 day, S, E, H, R, D
0,809738.434,336.521,0.0,0.0,0.0
1,809332.957,638.86,0.0,2.533,0.0
2,808901.646,924.464,0.0,9.489,0.0
3,808437.736,1202.531,0.0,22.833,0.0
4,807928.677,1485.902,0.0,43.79,0.0
5,807372.396,1776.104,0.018,73.998,0.0
6,806760.33,2082.534,0.071,114.663,0.0
7,806086.66,2406.25,0.269,168.271,0.0
8,805345.567,2752.554,0.642,236.819,0.001
9,804530.541,3124.121,1.238,321.987,0.001
10,803632.366,3525.086,2.12,426.105,0.006
11,802645.148,3959.676,3.299,549.605,0.014
12,801563.194,4426.89,4.65,695.801,0.022
13,800376.998,4933.466,6.246,866.265,0.045
14,799077.374,5481.032,8.13,1061.502,0.067
15,797654.943,6073.424,10.147,1286.245,0.091
16,796099.388,6715.177,12.563,1542.011,0.122
17,794396.046,7413.933,15.404,1831.744,0.166
18,792539.407,8166.053,18.453,2158.356,0.217
19,790515.139,8980.235,21.944,2524.331,0.275
20,788312.843,9859.768,25.812,2933.718,0.364
21,785914.021,10810.804,30.105,3390.005,0.449
22,783302.48,11841.487,34.732,3896.85,0.545
23,782450.91,11019.138,39.998,4459.825,0.668
24,781513.324,10399.871,45.412,5083.167,0.805
25,780509.329,9936.724,51.491,5753.405,0.963
26,779451.29,9590.198,57.859,6469.742,1.144
27,778347.3,9339.451,64.53,7227.712,1.364
28,777206.904,9159.512,72.018,8023.609,1.622
29,776035.315,9035.278,79.402,8851.252,1.875
30,774837.331,8955.983,87.047,9710.573,2.146
31,773619.606,8907.608,94.6,10594.278,2.499
32,772380.043,8885.863,101.961,11503.765,2.858
33,771125.291,8884.685,109.073,12436.108,3.253
34,769854.608,8900.83,115.319,13387.533,3.682
35,768567.759,8928.631,121.289,14357.409,4.144
36,767269.174,8964.021,126.831,15344.485,4.637
37,765959.493,9005.734,132.252,16346.551,5.228
38,764637.432,9055.141,136.867,17365.666,5.827
39,763303.864,9107.334,141.079,18395.281,6.393
40,761961.173,9162.65,144.881,19441.271,7.013
41,760609.002,9218.304,148.611,20500.45,7.657
42,759244.05,9281.076,152.063,21571.063,8.285
43,757870.993,9341.287,155.037,22656.535,8.947
44,756489.021,9402.304,157.973,23754.408,9.567
45,755095.817,9465.662,160.756,24864.58,10.23
46,753693.925,9529.675,163.025,25986.219,10.907
47,752284.885,9592.174,165.473,27120.075,11.667
48,750867.538,9654.88,167.411,28269.116,12.391
49,749441.808,9716.112,169.544,29425.169,13.149
50,748005.502,9778.622,171.308,30594.019,13.892
51,746560.742,9839.777,173.011,31772.998,14.637
52,745111.551,9898.419,174.613,32962.711,15.424
53,743653.329,9957.126,176.108,34165.327,16.167
54,742186.212,10015.81,177.577,35378.113,16.919
55,740708.526,10077.179,178.708,36603.053,17.726
56,739227.775,10132.718,180.029,37835.689,18.548
57,737736.543,10191.219,181.585,39079.283,19.367
58,736239.052,10246.936,182.929,40334.458,20.193
59,734736.793,10300.672,184.596,41600.361,21.021
60,733224.992,10355.518,185.703,42875.264,21.844
61,731708.012,10408.566,187.004,44159.885,22.652
62,730184.521,10461.67,188.111,45453.846,23.497
63,728653.497,10513.252,189.485,46757.887,24.33
64,727117.297,10563.917,190.483,48075.289,25.211
65,725576.356,10611.52,191.536,49397.305,26.092
66,724027.612,10662.06,192.661,50731.944,26.962
67,722471.554,10708.806,193.491,52071.253,27.863
68,720910.746,10756.608,194.721,53420.683,28.772
69,719344.591,10800.976,195.676,54778.271,29.683
70,717774.21,10844.672,196.975,56147.501,30.553
71,716198.726,10887.866,197.946,57525.641,31.483
72,714616.433,10931.073,199.066,58909.357,32.371
73,713030.885,10971.404,200.181,60304.244,33.26
74,711441.862,11005.726,201.353,61707.128,34.211
75,709849.835,11043.212,202.44,63116.207,35.131
76,708254.813,11076.123,203.952,64533.965,36.105
77,706651.376,11116.512,205.084,65962.098,37.031
78,705046.956,11149.721,206.313,67393.863,37.979
79,703439.322,11181.434,207.29,68834.914,38.944
80,701828.609,11210.068,208.291,70282.8,39.913
81,700214.965,11237.427,209.178,71740.46,40.876
82,698598.381,11263.766,210.017,73204.43,41.841
83,696979.363,11290.909,210.832,74674.152,42.815
84,695356.974,11316.54,211.706,76150.39,43.811
85,693731.968,11342.444,212.698,77634.189,44.789
86,692107.246,11362.161,213.402,79125.713,45.76
87,690481.393,11382.892,214.351,80622.636,46.768
88,688852.695,11401.324,215.492,82124.402,47.765
89,687223.33,11420.676,216.648,83633.381,48.737
90,685591.414,11437.628,217.707,85147.292,49.756
91,683956.916,11455.954,218.6,86664.936,50.733
92,682324.962,11468.773,219.142,88189.848,51.778
93,680690.295,11483.425,219.342,89720.731,52.811
94,679058.123,11491.096,220.433,91257.818,53.759
95,677424.196,11500.189,220.831,92799.121,54.778
96,675791.11,11507.359,221.562,94344.149,55.835
97,674157.946,11512.139,221.99,95892.65,56.873
98,672524.762,11519.075,222.977,97445.476,57.895
99,670895.873,11520.148,223.613,99004.107,58.939
100,669267.601,11520.775,224.144,100565.953,60.061
101,667640.298,11520.889,224.802,102131.527,61.143
102,666014.266,11519.575,225.616,103698.306,62.179
103,664388.842,11517.212,226.39,105270.644,63.184
104,662767.101,11512.1,226.634,106842.319,64.239
105,661147.691,11503.856,227.045,108421.467,65.289
106,659531.631,11494.133,227.34,110002.345,66.328
107,657917.009,11485.736,227.86,111586.254,67.364
108,656308.226,11472.287,228.418,113173.633,68.419
109,654702.915,11455.459,228.799,114764.461,69.526
110,653097.753,11442.66,229.366,116352.771,70.594
111,651497.707,11423.205,229.522,117944.039,71.59
112,649899.89,11406.508,230.079,119535.653,72.658
113,648307.539,11386.067,230.358,121129.385,73.771
114,646721.581,11363.141,230.856,122729.12,74.838
115,645136.324,11340.68,231.527,124326.109,75.874
116,643555.291,11319.05,231.195,125919.97,76.949
117,641981.37,11292.436,231.242,127520.548,78.01
118,640410.466,11268.068,231.33,129119.318,79.103
119,638845.839,11239.702,231.514,130715.817,80.194
120,637286.697,11209.838,231.585,132311.688,81.245
121,635730.121,11181.327,231.612,133906.606,82.378
122,634183.763,11146.111,231.622,135501.73,83.477
123,632639.598,11116.37,231.683,137095.864,84.598
124,631104.304,11081.568,231.518,138690.18,85.609
125,629574.475,11043.129,231.603,140282.392,86.696
126,628050.32,11006.254,231.648,141876.64,87.752
127,626533.708,10966.449,231.691,143467.235,88.813
128,625022.588,10924.931,231.898,145054.785,89.89
129,623519.126,10885.713,231.875,146640.879,91.01
130,622020.203,10843.81,231.816,148222.87,92.056
131,620529.358,10803.69,232.093,149803.794,93.126
132,619046.312,10758.428,232.093,151385.628,94.105
133,617571.937,10712.573,232.165,152960.743,95.116
134,616103.3,10666.629,232.11,154533.905,96.183
