 day, S, E, H, R, D
0,638129.1,143.93,0.0,0.0,0.0
1,637942.086,306.265,0.0,0.571,0.0
2,637696.074,514.128,0.0,2.246,0.0
3,637367.498,787.57,0.0,5.541,0.0
4,636922.348,1155.033,0.0,11.062,0.0
5,636319.764,1649.75,0.0,19.441,0.0
6,635508.632,2312.046,0.009,31.502,0.0
7,634416.644,3201.313,0.031,49.174,0.0
8,632948.805,4392.859,0.093,74.519,0.0
9,630984.632,5984.638,0.224,109.56,0.0
10,628362.594,8103.057,0.453,158.374,0.0
11,624862.557,10925.036,0.855,225.924,0.0
12,620207.73,14669.785,1.447,318.231,0.003
13,614038.471,19620.991,2.383,443.153,0.005
14,605886.265,26150.263,3.802,613.988,0.007
15,595168.875,34711.958,5.737,843.9,0.007
16,581179.965,45839.661,8.509,1152.693,0.007
17,563058.118,60188.176,12.317,1565.744,0.015
18,539817.38,78478.255,17.347,2115.72,0.021
19,510419.932,101427.597,24.43,2845.658,0.041
20,473883.255,129635.617,34.149,3810.983,0.07
21,429525.147,163352.664,47.253,5075.16,0.111
22,377315.054,202152.817,64.615,6722.563,0.165
23,348518.449,214356.802,87.473,8850.1,0.242
24,314591.544,230692.619,117.126,11566.262,0.333
25,277369.753,248981.227,156.186,14866.791,0.471
26,238547.513,267366.997,205.911,18776.244,0.697
27,199769.498,284210.425,268.126,23342.372,1.036
28,162612.253,298049.808,345.547,28610.084,1.61
29,128430.51,307779.264,438.643,34635.497,2.47
30,98286.944,312669.429,545.625,41475.322,3.783
31,72856.663,312444.996,663.618,49158.776,5.783
32,52316.212,307344.127,784.984,57716.079,8.586
33,36443.133,297992.972,904.546,67166.886,12.487
34,24671.108,285318.884,1011.554,77506.07,17.851
35,16289.666,270283.335,1100.324,88705.483,24.839
36,10536.972,253855.024,1166.292,100731.594,33.451
37,6705.279,236860.578,1211.25,113539.356,43.935
38,4221.143,219908.252,1237.89,127067.488,56.335
39,2636.28,203447.858,1252.091,141260.33,70.398
40,1646.688,187731.625,1257.683,156032.802,86.189
41,1030.997,172943.97,1257.777,171323.902,103.488
42,648.879,159142.318,1256.024,187058.83,121.871
43,412.306,146323.647,1251.333,203151.794,141.478
44,264.957,134461.382,1245.906,219520.477,162.289
45,173.617,123523.777,1239.309,236074.531,183.957
46,115.269,113444.04,1232.095,252739.639,206.617
47,77.906,104174.187,1223.071,269418.3,229.913
48,53.14,95653.44,1214.058,286023.649,253.409
49,36.977,87815.604,1204.212,302490.783,277.215
50,26.146,80622.139,1194.508,318740.646,301.467
51,18.899,74013.016,1183.928,334708.132,325.71
52,13.939,67943.779,1173.451,350324.766,349.827
53,10.37,62369.465,1162.143,365556.315,372.816
54,7.918,57252.255,1151.304,380350.7,395.921
55,6.108,52556.711,1140.496,394668.741,418.796
56,4.799,48244.293,1129.779,408482.112,440.876
57,3.862,44286.343,1118.871,421772.235,462.425
58,3.076,40653.098,1108.707,434512.521,482.89
59,2.526,37316.616,1097.642,446706.277,502.829
60,2.085,34253.895,1086.79,458349.332,521.759
61,1.749,31445.515,1076.484,469437.624,540.134
62,1.488,28864.587,1066.18,479993.101,557.697
63,1.292,26493.358,1055.725,490000.093,574.556
64,1.132,24317.768,1045.34,499483.372,590.789
65,0.986,22322.961,1035.247,508456.034,605.937
66,0.873,20491.764,1024.888,516926.246,620.418
67,0.783,18811.316,1015.158,524915.848,634.113
68,0.71,17265.361,1005.162,532436.429,647.081
69,0.648,15848.964,995.164,539509.943,659.373
70,0.59,14548.778,985.675,546153.672,670.953
71,0.543,13355.888,976.292,552393.553,681.65
72,0.489,12258.683,966.471,558243.987,691.96
73,0.455,11253.728,956.916,563732.435,701.523
74,0.426,10332.446,947.748,568862.5,710.536
75,0.407,9482.301,938.208,573662.684,718.85
76,0.385,8704.795,928.941,578145.77,726.833
77,0.362,7991.08,919.698,582337.816,734.197
78,0.351,7335.751,911.114,586246.449,741.115
79,0.334,6733.779,901.409,589888.515,747.614
80,0.324,6181.241,891.953,593286.92,753.831
81,0.315,5673.88,882.586,596455.175,759.473
82,0.307,5208.529,873.472,599404.219,764.825
83,0.294,4781.543,864.001,602148.352,769.808
84,0.285,4389.572,854.766,604698.706,774.366
85,0.277,4029.105,845.337,607071.461,778.671
86,0.266,3699.175,835.533,609277.921,782.542
87,0.26,3395.043,825.882,611325.021,786.325
88,0.256,3116.816,816.299,613226.734,789.762
89,0.251,2860.644,806.409,614994.698,793.052
90,0.249,2626.677,796.297,616634.881,796.144
91,0.244,2410.665,786.048,618154.044,798.966
92,0.24,2212.593,775.917,619564.358,801.731
93,0.239,2031.447,765.434,620871.884,804.294
94,0.238,1864.391,754.298,622085.889,806.647
95,0.233,1711.941,743.622,623208.526,808.856
96,0.23,1571.358,732.878,624251.715,810.916
97,0.227,1442.431,721.803,625216.831,812.857
98,0.225,1324.134,711.05,626110.325,814.625
99,0.224,1215.398,699.954,626937.032,816.215
100,0.22,1115.492,688.783,627701.895,817.755
101,0.22,1023.336,677.418,628414.042,819.204
102,0.218,938.776,665.942,629072.383,820.638
103,0.217,862.107,654.481,629680.749,821.864
104,0.217,791.629,643.019,630243.74,823.055
105,0.215,726.899,631.535,630766.314,824.189
106,0.215,667.781,619.619,631247.765,825.228
107,0.214,613.312,607.419,631694.341,826.235
108,0.214,563.168,595.18,632108.302,827.195
109,0.212,517.09,583.249,632490.606,828.051
110,0.212,474.779,570.856,632844.346,828.854
111,0.212,436.051,558.613,633173.286,829.605
112,0.211,400.298,546.337,633477.396,830.342
113,0.21,367.106,534.388,633758.983,831.056
114,0.209,336.77,522.454,634019.039,831.727
115,0.208,308.765,510.408,634259.136,832.348
116,0.207,283.433,498.269,634481.959,832.945
117,0.207,260.233,486.599,634688.003,833.5
118,0.207,238.753,474.835,634879.723,834.063
119,0.207,219.143,462.692,635056.818,834.579
120,0.207,201.286,451.035,635221.112,835.069
121,0.207,184.639,439.466,635372.908,835.55
122,0.206,169.436,428.129,635512.979,835.959
123,0.206,155.681,416.505,635644.207,836.354
124,0.206,142.672,404.937,635764.959,836.74
125,0.206,130.777,394.203,635877.442,837.088
126,0.206,120.063,383.3,635981.95,837.447
127,0.205,110.205,372.55,636078.805,837.82
128,0.205,101.292,361.917,636168.137,838.116
129,0.205,92.853,351.218,636251.855,838.458
130,0.205,85.229,340.944,636328.967,838.78
131,0.205,78.233,330.798,636400.864,839.063
132,0.205,71.847,320.734,636467.712,839.323
133,0.204,65.921,311.154,636529.235,839.595
134,0.203,60.581,301.706,636587.244,839.858
135,0.202,55.54,292.206,636641.005,840.104
136,0.202,50.946,283.051,636690.998,840.312
137,0.202,46.696,273.976,636738.314,840.529
138,0.202,42.859,265.103,636781.731,840.739
139,0.202,39.278,256.669,636821.93,840.931
140,0.202,36.043,248.3,636859.499,841.141
141,0.202,33.169,240.045,636894.858,841.348
142,0.202,30.478,232.099,636927.564,841.53
143,0.202,27.951,224.21,636958.253,841.699
144,0.202,25.667,216.694,636986.634,841.858
145,0.202,23.525,209.15,637013.328,842.005
146,0.202,21.519,201.856,637038.556,842.163
147,0.202,19.725,194.949,637061.892,842.32
148,0.202,18.135,188.031,637083.803,842.459
149,0.202,16.604,181.476,637104.093,842.603
150,0.202,15.291,175.19,637122.766,842.733
151,0.202,14.023,168.912,637140.659,842.866
152,0.202,12.833,162.85,637157.365,842.978
153,0.202,11.796,157.062,637173.142,843.106
154,0.202,10.82,151.369,637187.785,843.228
155,0.202,9.914,145.766,637201.587,843.355
156,0.202,9.058,140.329,637214.907,843.47
157,0.202,8.319,135.091,637226.983,843.584
158,0.202,7.674,130.043,637238.445,843.683
159,0.202,6.989,125.185,637249.043,843.78
160,0.202,6.426,120.512,637258.995,843.88
161,0.202,5.925,115.963,637268.442,843.971
162,0.202,5.422,111.591,637277.284,844.053
163,0.202,4.966,107.362,637285.761,844.137
164,0.202,4.544,103.225,637293.802,844.216
165,0.202,4.161,99.228,637301.264,844.296
166,0.202,3.835,95.486,637308.189,844.368
167,0.202,3.498,91.743,637314.925,844.447
168,0.202,3.197,88.334,637321.128,844.507
169,0.202,2.92,84.93,637326.945,844.572
170,0.202,2.683,81.56,637332.505,844.639
171,0.202,2.46,78.446,637337.712,844.692
172,0.202,2.269,75.33,637342.774,844.753
173,0.202,2.093,72.48,637347.341,844.815
174,0.202,1.932,69.643,637351.786,844.863
175,0.202,1.777,66.89,637356.048,844.906
176,0.202,1.638,64.354,637359.912,844.96
177,0.202,1.511,61.838,637363.754,844.994
178,0.202,1.387,59.407,637367.34,845.045
179,0.202,1.262,57.016,637370.773,845.085
180,0.202,1.155,54.744,637374.009,845.129
181,0.202,1.048,52.521,637377.165,845.173
182,0.202,0.965,50.485,637380.012,845.221
183,0.202,0.879,48.53,637382.711,845.258
184,0.202,0.813,46.69,637385.224,845.292
185,0.202,0.741,44.788,637387.779,845.323
186,0.202,0.687,42.935,637390.174,845.353
187,0.202,0.636,41.231,637392.396,845.379
188,0.202,0.589,39.592,637394.552,845.415
189,0.202,0.538,38.001,637396.588,845.438
190,0.202,0.503,36.46,637398.557,845.462
