 day, S, E, H, R, D
0,600913.675,135.999,0.0,0.0,0.0
1,600751.383,274.99,0.0,0.592,0.0
2,600561.185,430.184,0.0,2.131,0.0
3,600332.604,611.454,0.0,5.168,0.0
4,600051.648,830.415,0.0,10.043,0.0
5,599701.279,1100.838,0.002,17.159,0.0
6,599255.951,1443.898,0.011,26.928,0.0
7,598686.98,1882.762,0.053,40.301,0.0
8,597955.874,2447.066,0.148,58.434,0.001
9,597012.253,3178.397,0.367,82.407,0.003
10,595785.771,4132.382,0.762,113.826,0.003
11,594187.2,5379.259,1.388,154.74,0.008
12,592102.723,7009.56,2.261,207.903,0.022
13,589375.185,9148.462,3.579,277.557,0.046
14,585797.025,11964.281,5.395,368.587,0.066
15,581114.625,15653.92,7.857,486.842,0.103
16,574994.383,20476.882,11.133,640.026,0.171
17,567015.918,26764.237,15.498,840.72,0.257
18,556656.894,34917.987,20.931,1102.141,0.382
19,543290.613,45407.039,28.366,1442.419,0.547
20,526205.407,58755.783,37.969,1887.319,0.809
21,504598.158,75528.438,50.212,2466.494,1.157
22,477709.934,96210.244,65.987,3219.185,1.635
23,450156.034,115867.511,86.132,4192.008,2.316
24,416970.902,139546.605,111.649,5446.127,3.33
25,379386.147,165691.058,144.289,7031.953,4.814
26,338598.64,192885.943,185.67,9013.513,7.106
27,295901.865,219753.166,236.338,11456.214,10.28
28,252758.529,244862.836,298.377,14436.172,15.334
29,210672.978,266852.662,372.909,18024.173,22.797
30,171111.465,284512.408,459.917,22277.169,33.94
31,135309.832,296978.659,557.29,27254.149,50.994
32,104163.458,303761.549,661.872,32996.941,76.276
33,78109.587,304891.2,768.219,39535.739,112.319
34,57150.081,300838.314,868.441,46893.933,162.82
35,40907.924,292401.695,957.157,55073.957,231.1
36,28722.264,280593.917,1030.055,64071.991,319.739
37,19853.489,266442.344,1084.534,73868.651,432.131
38,13564.377,250869.864,1122.732,84438.577,569.562
39,9197.397,234654.271,1150.236,95742.121,732.726
40,6216.779,218383.537,1170.96,107737.051,921.519
41,4198.441,202476.471,1188.011,120370.763,1137.904
42,2848.09,187210.557,1203.164,133604.545,1379.659
43,1941.478,172754.078,1217.09,147360.317,1647.377
44,1334.374,159186.719,1229.884,161576.631,1939.209
45,927.02,146538.996,1243.001,176190.643,2254.411
46,650.603,134788.321,1255.148,191123.333,2590.257
47,462.812,123918.508,1266.85,206285.759,2943.839
48,334.357,113877.504,1278.859,221608.723,3314.536
49,244.687,104624.114,1289.377,237011.266,3696.838
50,181.688,96097.678,1300.321,252397.545,4089.022
51,136.782,88255.28,1310.641,267702.616,4488.849
52,104.579,81043.375,1321.04,282839.641,4892.806
53,81.041,74418.472,1330.387,297762.758,5298.352
54,63.753,68327.009,1339.592,312395.792,5702.63
55,50.751,62727.365,1348.427,326689.175,6102.788
56,40.987,57589.641,1356.943,340599.725,6497.019
57,33.57,52869.734,1364.521,354086.738,6884.29
58,27.797,48534.189,1372.871,367132.431,7262.968
59,23.26,44556.709,1379.478,379696.57,7631.175
60,19.657,40904.046,1386.482,391778.542,7988.53
61,16.816,37549.124,1392.77,403349.372,8333.559
62,14.486,34471.371,1398.583,414414.657,8664.99
63,12.629,31647.093,1404.283,424973.478,8983.433
64,11.172,29049.628,1409.675,435012.142,9288.546
65,9.912,26667.981,1414.175,444558.878,9580.859
66,8.805,24479.368,1417.789,453608.962,9859.371
67,7.948,22471.907,1421.526,462171.289,10123.459
68,7.222,20628.083,1424.043,470273.266,10374.275
69,6.621,18937.031,1426.483,477916.804,10612.924
70,6.055,17382.004,1428.308,485120.998,10838.523
71,5.645,15955.018,1430.157,491900.865,11051.177
72,5.259,14645.949,1431.0,498276.871,11251.8
73,4.938,13445.312,1430.984,504269.37,11441.437
74,4.671,12340.856,1430.964,509890.319,11619.097
75,4.395,11328.506,1430.341,515161.378,11787.214
76,4.159,10398.467,1429.13,520096.263,11945.398
77,3.962,9546.422,1427.668,524711.386,12092.895
78,3.792,8764.347,1425.803,529030.591,12231.907
79,3.635,8045.503,1423.579,533067.603,12362.108
80,3.508,7384.197,1420.901,536832.422,12484.063
81,3.386,6777.28,1417.501,540346.021,12597.803
