 day, S, E, H, R, D
0,632401.552,205.609,0.0,0.0,0.0
1,632103.328,420.267,0.0,2.723,0.0
2,631728.814,672.619,0.0,10.253,0.0
3,631246.341,986.992,0.0,24.441,0.0
4,630614.41,1393.379,0.0,47.656,0.0
5,629772.857,1936.035,0.021,81.55,0.0
6,628641.869,2669.95,0.151,130.425,0.004
7,627106.958,3673.474,0.498,198.976,0.02
8,625001.372,5064.635,1.336,293.721,0.078
9,622096.595,7000.852,2.786,424.445,0.231
10,618067.649,9711.067,5.147,603.86,0.558
11,612457.519,13508.921,8.52,849.539,1.133
12,604649.177,18813.266,13.356,1187.539,2.15
13,593811.213,26180.479,19.913,1652.57,3.787
14,578858.552,36322.987,28.742,2292.631,6.212
15,558450.49,50080.599,40.464,3177.079,9.808
16,531067.701,68310.622,56.537,4399.304,14.835
17,495197.595,91709.185,76.991,6082.118,22.143
18,449791.312,120384.076,104.811,8392.158,32.328
19,394924.26,153311.379,141.823,11542.583,46.77
20,332538.989,187763.523,190.158,15782.195,67.492
21,266734.789,219357.386,253.563,21396.683,96.939
22,203243.715,242901.465,334.289,28673.245,140.208
23,181967.068,219968.052,433.832,37856.071,204.619
24,160655.209,201241.346,550.908,49090.627,299.479
25,140741.156,184514.882,677.745,62030.9,440.654
26,122884.412,168797.592,806.192,76443.253,647.112
27,107294.977,153658.591,928.894,92178.737,940.228
28,93910.834,139061.669,1034.999,109147.037,1341.969
29,82540.638,125110.58,1128.094,127276.448,1868.422
30,72941.719,111940.577,1207.323,146465.035,2534.636
31,64875.342,99627.756,1282.086,166589.929,3338.408
32,58104.714,88265.748,1349.1,187498.368,4280.177
33,52432.021,77868.973,1415.158,208996.355,5345.45
34,47667.861,68456.145,1474.665,230855.973,6521.289
35,43664.46,59997.21,1534.252,252862.254,7783.522
36,40292.989,52443.407,1582.925,274794.549,9113.363
37,37447.882,45747.555,1636.164,296420.522,10478.285
38,35043.407,39823.508,1679.044,317556.786,11863.002
39,33004.171,34611.451,1726.28,338031.605,13242.236
