 day, S, E, H, R, D
0,665186.763,215.954,0.0,0.0,0.0
1,664817.168,498.559,0.0,2.898,0.0
2,664275.209,901.955,0.0,10.838,0.0
3,663478.98,1486.362,0.0,26.482,0.0
4,662321.254,2325.556,0.0,53.472,0.0
5,660641.411,3535.368,0.008,96.98,0.0
6,658217.059,5269.035,0.054,164.408,0.0
7,654728.664,7750.186,0.188,267.22,0.002
8,649724.791,11295.623,0.56,423.232,0.004
9,642590.332,16330.449,1.194,654.956,0.011
10,632445.961,23460.018,2.183,995.428,0.019
11,618133.424,33456.664,3.899,1491.43,0.031
12,598122.745,47331.556,6.502,2211.894,0.062
13,570552.97,66237.549,10.761,3246.798,0.091
14,533239.012,91449.805,16.439,4727.906,0.143
15,484133.324,123866.703,24.908,6833.401,0.243
16,421883.995,163526.661,36.717,9790.38,0.415
17,347103.503,208514.615,54.184,13897.113,0.646
18,263742.95,253892.818,78.857,19513.936,0.971
19,179916.276,291475.248,112.686,27023.557,1.449
20,106476.237,311837.882,158.756,36806.668,2.21
21,52732.099,308797.21,218.735,49147.001,3.422
22,21248.959,284070.298,296.796,64134.416,5.202
23,17564.003,236042.747,392.131,81636.921,7.873
24,14226.703,196410.904,502.926,101370.255,11.822
25,11408.491,163471.103,620.42,122847.956,17.611
26,9132.302,135982.303,729.514,145791.143,25.959
27,7333.343,113028.781,819.847,170015.215,37.485
28,5933.418,93853.661,884.881,195391.959,52.654
29,4851.572,77838.948,926.29,221772.375,71.467
30,4012.92,64509.487,947.776,248952.42,93.913
31,3362.587,53415.288,957.248,276674.405,119.385
32,2855.051,44200.156,955.086,304647.183,147.31
33,2457.238,36550.933,946.755,332542.118,177.081
34,2143.368,30208.96,933.516,360009.388,208.123
35,1893.85,24959.937,917.803,386735.99,239.775
36,1693.647,20620.669,896.602,412438.6,270.946
37,1532.186,17027.248,877.833,436893.327,301.33
38,1400.973,14059.461,854.339,459918.277,330.301
39,1293.571,11606.805,831.787,481394.146,357.982
40,1205.157,9582.071,804.409,501254.224,383.984
41,1132.858,7912.819,780.103,519462.643,407.875
42,1072.443,6532.472,753.771,536051.506,429.804
43,1021.888,5393.473,725.318,551058.007,449.382
44,979.332,4454.057,698.201,564569.085,467.327
45,943.723,3679.236,669.672,576660.116,483.533
46,913.679,3039.059,639.233,587428.103,497.765
47,888.075,2511.455,609.143,596988.92,510.063
48,866.644,2075.557,579.346,605437.776,521.292
49,848.56,1716.464,549.467,612883.575,531.001
50,832.983,1420.229,519.087,619426.919,539.571
51,819.575,1175.667,488.531,625160.739,547.071
52,808.339,972.716,457.865,630179.294,553.322
53,798.543,805.556,426.868,634568.459,558.961
54,790.265,667.788,396.739,638393.09,563.871
55,782.957,553.329,366.276,641725.484,568.05
56,776.785,458.593,337.364,644630.077,571.641
57,771.574,380.234,309.044,647152.408,574.765
58,767.018,315.722,281.708,649350.086,577.516
59,763.099,261.885,255.238,651255.843,579.937
60,759.61,217.818,230.298,652911.674,581.954
61,756.775,180.963,206.869,654353.964,583.73
62,754.268,150.8,185.073,655604.405,585.195
63,752.071,125.532,165.008,656693.021,586.452
64,750.151,104.712,145.983,657639.325,587.565
65,748.524,87.234,128.23,658460.983,588.562
66,747.09,72.808,112.312,659175.879,589.363
67,745.854,60.626,98.235,659796.256,590.023
68,744.764,50.693,85.708,660337.887,590.671
69,743.799,42.313,74.233,660808.492,591.167
70,742.988,35.288,64.172,661219.654,591.627
71,742.233,29.748,55.063,661578.377,592.0
72,741.629,24.993,47.397,661890.335,592.33
73,741.131,20.997,40.577,662162.269,592.595
74,740.689,17.599,34.636,662400.656,592.83
75,740.232,14.77,29.403,662609.83,593.037
76,739.888,12.352,25.113,662791.658,593.203
77,739.534,10.446,21.179,662951.846,593.362
78,739.251,8.884,17.87,663091.825,593.491
79,739.007,7.526,15.06,663214.736,593.584
80,738.809,6.351,12.567,663322.755,593.655
81,738.62,5.378,10.652,663416.85,593.706
82,738.443,4.565,8.919,663500.46,593.766
83,738.307,3.85,7.468,663573.052,593.805
84,738.184,3.277,6.322,663636.537,593.857
85,738.086,2.777,5.288,663692.546,593.888
86,737.983,2.351,4.344,663742.251,593.923
87,737.902,2.027,3.671,663785.759,593.94
88,737.829,1.744,3.173,663824.069,593.962
89,737.77,1.455,2.696,663858.094,593.975
90,737.713,1.234,2.22,663888.346,593.994
91,737.652,1.093,1.897,663914.524,594.001
92,737.598,0.954,1.572,663937.946,594.013
93,737.562,0.825,1.375,663958.454,594.017
94,737.522,0.72,1.193,663976.999,594.028
95,737.496,0.637,0.99,663993.256,594.036
96,737.465,0.555,0.827,664007.529,594.043
97,737.447,0.473,0.72,664020.167,594.049
98,737.431,0.412,0.595,664031.35,594.05
99,737.407,0.37,0.515,664041.349,594.053
100,737.39,0.333,0.426,664050.04,594.054
101,737.372,0.289,0.367,664057.793,594.057
102,737.355,0.257,0.291,664064.732,594.06
103,737.347,0.226,0.258,664070.883,594.062
104,737.336,0.205,0.221,664076.247,594.062
105,737.329,0.178,0.185,664081.132,594.063
106,737.323,0.152,0.157,664085.438,594.064
107,737.312,0.143,0.137,664089.147,594.064
108,737.305,0.124,0.116,664092.515,594.064
109,737.299,0.106,0.1,664095.409,594.064
110,737.292,0.099,0.09,664098.07,594.064
111,737.285,0.089,0.085,664100.487,594.065
112,737.279,0.079,0.084,664102.636,594.065
113,737.273,0.07,0.066,664104.557,594.065
114,737.269,0.065,0.058,664106.275,594.065
115,737.265,0.062,0.058,664107.745,594.065
116,737.263,0.053,0.046,664109.03,594.065
117,737.26,0.046,0.043,664110.198,594.065
118,737.253,0.043,0.04,664111.269,594.065
119,737.253,0.03,0.041,664112.221,594.065
120,737.252,0.027,0.036,664113.052,594.065
121,737.252,0.023,0.029,664113.791,594.065
122,737.25,0.019,0.032,664114.415,594.065
123,737.248,0.02,0.027,664115.017,594.065
124,737.247,0.019,0.026,664115.527,594.065
125,737.247,0.012,0.021,664116.018,594.065
126,737.247,0.01,0.02,664116.453,594.065
127,737.247,0.008,0.015,664116.821,594.065
128,737.247,0.005,0.01,664117.131,594.065
129,737.247,0.004,0.007,664117.432,594.065
