 day, S, E, H, R, D
0,638032.611,207.433,0.0,0.0,0.0
1,637671.276,485.108,0.0,2.746,0.0
2,637131.551,890.305,0.0,10.292,0.0
3,636327.217,1486.292,0.0,25.251,0.0
4,635146.899,2350.539,0.0,51.451,0.0
5,633422.858,3600.342,0.008,94.18,0.0
6,630915.472,5406.51,0.057,161.541,0.0
7,627291.527,7999.294,0.176,265.285,0.002
8,622069.134,11721.145,0.459,422.261,0.004
9,614596.63,17014.756,1.097,658.148,0.007
10,603958.882,24513.635,2.186,1007.384,0.01
11,588942.675,35023.205,3.746,1517.755,0.02
12,567955.303,49595.016,6.234,2262.166,0.036
13,539074.917,69407.05,10.147,3336.042,0.071
14,500152.981,95662.899,16.02,4879.703,0.134
15,449251.109,129112.066,24.175,7075.065,0.223
16,385417.263,169415.092,36.453,10164.817,0.35
17,309933.237,214036.304,54.26,14448.514,0.569
18,227779.756,257199.695,78.873,20290.639,0.883
19,147968.682,290181.731,112.475,28076.365,1.39
20,81528.099,303800.186,158.966,38150.489,2.145
21,36387.355,293637.937,221.505,50751.55,3.313
22,12645.057,263919.332,301.245,65907.046,5.124
23,10071.662,218452.824,398.372,83426.816,7.854
24,7850.034,180905.622,510.855,102975.843,11.855
25,6061.436,149772.614,627.411,124154.946,17.962
26,4679.814,123882.693,736.823,146681.197,26.668
27,3631.866,102373.467,824.859,170404.158,38.752
28,2848.639,84513.979,885.615,195185.25,54.172
29,2265.079,69707.648,922.626,220883.756,73.447
30,1827.365,57456.827,937.33,247290.355,96.182
31,1496.765,47331.291,940.663,274140.361,121.933
32,1245.489,38966.209,931.239,301147.216,149.494
33,1052.254,32063.335,917.234,327964.1,178.677
34,903.712,26375.474,897.986,354285.433,208.776
35,787.585,21688.285,877.012,379801.295,239.111
36,696.578,17832.727,853.519,404247.217,269.176
37,623.995,14658.714,829.345,427415.161,298.25
38,565.354,12048.636,801.89,449155.449,326.077
39,518.233,9904.734,777.124,469358.853,352.333
40,479.847,8140.734,749.647,487978.158,376.917
41,448.475,6689.925,721.764,505012.914,399.234
42,422.331,5501.162,694.181,520475.253,419.494
43,400.93,4520.841,665.851,534414.646,438.106
44,383.078,3716.09,637.521,546924.764,454.775
45,368.365,3053.556,609.169,558080.762,469.52
46,355.875,2509.528,580.212,568006.621,482.835
47,345.197,2065.45,550.292,576783.928,494.489
