 day, S, E, H, R, D
0,637785.169,152.782,0.0,0.0,0.0
1,637058.649,425.478,0.0,10.476,0.0
2,636085.354,758.525,0.0,32.189,0.0
3,634796.866,1175.837,0.0,68.37,0.0
4,633116.172,1697.571,0.0,122.384,0.0
5,630953.48,2339.044,3.555,227.593,0.0
6,628190.293,3136.202,13.269,413.947,0.016
7,624689.867,4119.122,29.983,708.223,0.078
8,620289.809,5322.734,54.549,1138.86,0.18
9,614800.889,6784.227,87.747,1743.591,0.392
10,607991.646,8556.92,130.731,2566.327,0.783
11,599593.59,10691.329,183.169,3661.667,1.39
12,589318.946,13228.634,246.182,5095.748,2.273
13,576845.388,16211.966,318.663,6945.502,3.668
14,561827.254,19673.894,399.727,9317.236,5.653
15,543920.075,23636.888,486.619,12329.089,8.497
16,522820.975,28046.489,574.633,16118.067,12.371
17,498283.791,32849.653,657.575,20859.149,17.757
18,470217.499,37868.829,728.175,26735.527,25.081
19,438674.509,42900.861,784.636,33965.878,34.67
20,404007.744,47583.034,831.472,42764.876,46.642
21,366829.489,51539.108,873.45,53363.655,61.804
22,328034.503,54397.321,913.703,66009.239,80.129
23,317347.311,27362.406,955.687,80921.333,102.506
24,305711.767,20022.821,996.114,98310.689,129.247
25,294368.952,17482.56,1032.329,117716.096,160.633
26,283671.49,16055.382,1065.664,139189.933,196.635
27,273745.162,14851.436,1088.333,162827.349,237.799
28,264691.093,13606.365,1107.099,188567.955,283.923
29,256584.859,12273.91,1102.954,214434.809,331.361
30,249399.109,10948.85,1107.672,238694.244,375.914
31,243061.676,9697.584,1085.626,260697.371,416.873
32,237463.9,8570.895,1080.732,280349.531,452.889
33,232512.508,7574.097,1051.803,297905.256,485.417
34,228132.182,6705.775,1037.188,313593.891,514.277
35,224254.524,5933.247,1009.816,327668.658,540.515
36,220818.237,5253.812,986.423,340261.749,563.718
37,217775.272,4655.517,959.98,351550.354,585.03
38,215081.579,4120.697,934.062,361662.091,603.909
39,212697.683,3646.029,905.766,370686.976,620.927
40,210586.237,3231.307,877.177,378734.602,636.325
41,208716.183,2858.25,850.657,385908.566,649.756
42,207060.783,2532.503,823.578,392301.147,662.145
43,205597.061,2241.285,796.209,397988.535,672.926
44,204298.685,1985.791,768.87,403049.394,682.536
45,203151.752,1756.26,740.978,407548.893,691.145
46,202137.235,1553.759,713.714,411547.635,698.95
47,201237.342,1376.326,686.508,415101.824,705.971
48,200440.406,1219.026,658.981,418254.524,712.174
49,199733.544,1082.368,632.276,421055.669,717.846
50,199108.398,956.89,605.761,423537.682,722.843
51,198555.311,845.908,579.241,425737.203,727.249
52,198065.374,750.54,553.281,427697.99,731.275
53,197632.224,661.736,527.481,429438.717,734.922
54,197248.787,586.758,501.871,430981.891,738.145
55,196909.676,518.678,476.373,432349.05,741.108
56,196608.875,460.937,451.718,433567.903,743.761
57,196341.182,410.102,427.23,434648.446,746.095
58,196105.636,362.29,403.566,435606.182,748.251
59,195897.63,319.05,380.199,436459.317,750.193
60,195712.744,282.178,357.295,437215.343,751.91
61,195548.929,250.55,334.701,437886.183,753.502
62,195403.706,222.4,313.499,438480.438,754.902
63,195275.543,195.889,292.901,439010.191,756.145
64,195161.531,173.509,272.939,439480.108,757.324
65,195060.946,154.118,254.853,439899.145,758.399
66,194971.745,136.926,237.023,440269.449,759.366
67,194893.044,120.913,219.388,440598.424,760.248
68,194823.569,106.527,203.078,440891.071,761.051
69,194761.881,93.729,187.31,441151.566,761.801
70,194707.491,83.001,172.729,441384.231,762.507
71,194659.362,73.78,158.559,441591.333,763.085
72,194616.745,65.495,145.533,441774.792,763.605
73,194578.656,58.135,133.871,441937.254,764.093
74,194545.443,50.994,122.619,442081.027,764.549
75,194515.578,45.91,112.098,442210.061,764.953
76,194489.407,40.452,102.172,442323.437,765.327
77,194465.979,35.859,93.029,442424.113,765.664
78,194445.075,31.966,84.296,442514.103,765.968
79,194426.659,28.118,76.655,442594.263,766.233
80,194410.305,25.207,69.743,442666.082,766.454
81,194395.911,22.005,63.121,442729.43,766.681
82,194383.148,19.792,57.084,442785.086,766.867
83,194371.559,17.82,51.349,442834.617,767.049
84,194361.547,15.482,46.425,442879.049,767.207
85,194352.651,13.924,41.748,442917.932,767.347
86,194344.767,12.257,37.838,442953.304,767.464
87,194337.747,10.951,34.17,442984.647,767.578
88,194331.527,9.654,30.866,443011.943,767.672
89,194326.081,8.492,27.796,443036.624,767.763
90,194321.236,7.702,24.841,443058.436,767.839
91,194316.968,6.937,22.21,443078.045,767.915
92,194313.067,6.185,19.92,443095.279,767.974
93,194309.592,5.548,17.851,443110.484,768.036
94,194306.481,4.981,16.054,443124.198,768.093
95,194303.761,4.459,14.258,443136.36,768.148
96,194301.292,4.037,12.825,443147.062,768.194
97,194299.14,3.526,11.491,443156.697,768.22
98,194297.207,3.218,10.253,443165.196,768.251
99,194295.523,2.911,9.124,443172.617,768.278
100,194293.984,2.612,8.169,443179.337,768.31
101,194292.644,2.281,7.23,443185.263,768.337
102,194291.429,2.093,6.487,443190.732,768.356
103,194290.316,1.938,5.721,443195.407,768.377
104,194289.389,1.703,5.139,443199.578,768.395
105,194288.493,1.626,4.568,443203.473,768.407
106,194287.702,1.481,4.123,443206.815,768.414
107,194286.98,1.374,3.753,443209.88,768.429
108,194286.364,1.21,3.332,443212.619,768.436
109,194285.756,1.119,2.982,443214.926,768.441
110,194285.221,1.019,2.657,443217.148,768.452
111,194284.757,0.92,2.364,443219.055,768.458
112,194284.394,0.774,2.12,443220.835,768.462
113,194284.013,0.756,1.933,443222.347,768.467
114,194283.674,0.683,1.739,443223.747,768.472
115,194283.352,0.627,1.536,443225.034,768.475
116,194283.058,0.594,1.368,443226.173,768.48
117,194282.81,0.527,1.212,443227.174,768.484
118,194282.589,0.454,1.101,443228.079,768.486
