 day, S, E, H, R, D
0,632186.292,365.042,0.0,0.0,0.0
1,631668.267,701.378,0.0,5.269,0.0
2,631064.087,1050.911,0.0,19.452,0.0
3,630335.686,1449.243,0.0,45.193,0.0
4,629443.378,1924.839,0.0,86.092,0.0
5,628340.023,2506.417,0.126,145.379,0.0
6,626960.491,3238.934,0.946,228.533,0.002
7,625216.537,4177.352,3.021,341.828,0.042
8,622999.695,5381.813,6.876,492.009,0.165
9,620158.292,6948.453,12.736,688.81,0.472
10,616500.212,8989.355,20.765,943.827,0.97
11,611778.001,11653.783,31.863,1271.945,1.787
12,605660.771,15130.394,45.872,1691.473,3.047
13,597742.971,19648.523,63.44,2228.773,5.054
14,587507.257,25499.93,85.263,2919.058,7.831
15,574341.079,33005.801,112.544,3804.09,11.795
16,557530.573,42521.652,146.374,4944.225,17.484
17,536289.75,54397.334,187.388,6411.672,25.358
18,509880.494,68853.44,237.162,8297.275,36.731
19,477710.815,85921.419,296.568,10719.773,52.854
20,439549.042,105257.88,365.901,13821.725,75.502
21,395778.99,126000.254,445.125,17764.765,108.519
22,347571.991,146652.689,532.322,22748.706,156.773
23,308244.83,153981.081,623.924,28960.276,226.704
24,267517.68,161120.188,712.848,36602.445,326.233
25,228108.38,165368.113,792.576,45722.218,466.397
26,191715.303,165679.763,857.581,56366.244,656.691
27,159294.576,161943.673,905.378,68575.024,909.214
28,131237.337,154669.051,939.932,82324.261,1230.351
29,107512.136,144653.335,966.425,97546.14,1623.875
30,87824.269,132792.199,991.805,114094.115,2090.713
31,71699.49,119936.383,1017.202,131802.993,2631.791
32,58647.942,106817.231,1045.355,150469.678,3241.286
33,48159.148,93996.194,1076.581,169861.016,3916.013
34,39761.936,81872.485,1110.504,189787.615,4649.356
35,33051.335,70731.358,1146.914,210030.747,5433.468
36,27685.855,60658.528,1185.132,230371.807,6257.83
37,23384.624,51726.778,1225.149,250615.113,7109.093
38,19925.139,43904.171,1265.244,270596.525,7978.223
39,17126.518,37121.9,1306.171,290170.052,8856.608
40,14855.609,31288.159,1347.782,309210.808,9731.255
41,13000.027,26314.959,1387.832,327617.844,10596.973
42,11473.098,22099.837,1426.688,345313.488,11448.601
43,10210.233,18542.936,1463.306,362262.892,12279.587
44,9160.87,15546.97,1496.968,378413.17,13083.009
45,8278.92,13038.504,1529.473,393750.347,13855.788
46,7538.72,10932.052,1560.351,408243.236,14596.31
47,6911.585,9175.12,1588.749,421923.4,15299.725
48,6377.801,7707.516,1614.577,434789.15,15969.911
49,5919.831,6486.685,1638.057,446865.509,16605.078
50,5525.425,5462.682,1658.124,458176.731,17203.505
51,5184.236,4613.849,1676.221,468759.349,17767.712
52,4887.307,3903.038,1690.16,478632.091,18297.207
53,4627.575,3309.919,1701.404,487842.839,18794.668
54,4399.793,2815.474,1711.096,496412.773,19260.622
55,4199.803,2401.265,1717.877,504395.133,19696.184
56,4023.35,2053.578,1721.422,511812.124,20103.387
57,3867.006,1761.876,1721.396,518697.422,20483.694
58,3728.779,1515.925,1719.41,525090.621,20838.177
59,3604.685,1308.935,1714.699,531015.032,21168.82
60,3494.011,1133.855,1707.191,536507.023,21477.146
61,3396.001,985.066,1697.969,541597.256,21764.615
62,3307.891,857.799,1685.482,546314.99,22032.182
63,3228.23,750.169,1672.244,550682.521,22281.471
64,3156.586,658.601,1655.689,554718.441,22514.205
65,3091.658,580.095,1636.919,558456.177,22730.471
66,3033.04,512.597,1617.0,561911.897,22932.421
67,2980.08,453.582,1595.314,565109.117,23119.847
68,2932.02,403.105,1570.684,568065.686,23294.779
69,2888.764,358.573,1544.136,570796.323,23458.115
70,2849.153,319.885,1516.99,573326.184,23610.509
71,2812.837,286.029,1489.131,575663.17,23752.047
72,2780.13,256.246,1459.655,577823.781,23884.543
73,2750.232,230.072,1427.362,579821.54,24009.148
74,2722.989,207.145,1394.624,581664.378,24125.006
75,2698.235,186.672,1361.392,583370.51,24232.899
76,2675.628,168.34,1328.499,584946.048,24333.854
77,2655.056,152.373,1293.366,586404.843,24428.707
78,2636.109,137.938,1258.828,587752.232,24517.168
79,2618.865,125.171,1222.513,588998.911,24599.67
80,2603.152,113.572,1186.066,590147.913,24677.605
81,2588.583,103.521,1149.589,591212.675,24750.744
82,2575.347,94.223,1112.946,592196.379,24819.078
83,2563.026,86.033,1076.448,593106.193,24883.491
84,2551.897,78.189,1039.872,593949.917,24943.908
85,2541.468,71.462,1004.307,594727.075,25000.582
86,2531.971,65.454,968.014,595445.0,25053.934
87,2523.401,59.373,931.916,596110.398,25104.521
88,2515.333,54.642,896.294,596723.904,25152.092
89,2507.95,50.268,861.447,597291.729,25196.736
90,2501.204,46.096,826.934,597818.104,25238.594
91,2495.015,42.198,793.547,598305.012,25278.006
92,2489.304,38.708,759.897,598754.274,25315.305
93,2484.141,35.473,727.871,599171.564,25350.512
94,2479.363,32.521,696.408,599556.113,25383.82
95,2474.908,29.889,665.495,599913.065,25414.978
96,2470.887,27.255,634.883,600244.244,25444.535
97,2467.165,24.914,605.031,600548.727,25472.235
98,2463.684,23.07,576.291,600830.934,25498.328
99,2460.519,21.171,548.463,601092.111,25523.077
100,2457.639,19.371,521.553,601334.314,25546.13
101,2455.001,17.679,495.24,601557.783,25567.869
102,2452.571,16.306,469.806,601764.809,25588.444
103,2450.228,15.078,446.27,601956.23,25607.657
104,2448.069,13.933,423.7,602133.325,25625.914
105,2446.109,12.908,401.448,602297.389,25643.253
106,2444.286,11.948,379.597,602448.81,25659.466
107,2442.692,10.949,359.357,602589.795,25674.454
108,2441.19,10.055,339.828,602720.25,25688.627
109,2439.843,9.183,320.94,602840.672,25701.78
110,2438.63,8.33,302.628,602951.088,25714.563
111,2437.431,7.741,285.563,603054.292,25726.381
112,2436.339,7.136,269.184,603150.607,25737.477
113,2435.308,6.558,253.49,603239.185,25748.042
114,2434.354,6.075,239.155,603321.48,25757.737
115,2433.51,5.597,224.891,603396.705,25767.018
116,2432.709,5.16,211.518,603466.794,25775.745
117,2431.963,4.767,198.846,603531.806,25783.904
118,2431.295,4.453,186.797,603591.368,25791.384
119,2430.629,4.19,175.162,603646.089,25798.565
120,2430.055,3.905,164.414,603697.433,25805.189
121,2429.557,3.537,154.291,603745.445,25811.534
122,2429.069,3.261,144.612,603789.646,25817.459
123,2428.641,2.963,135.387,603830.024,25823.004
124,2428.238,2.713,126.787,603867.513,25828.222
125,2427.866,2.512,118.781,603902.062,25833.062
126,2427.536,2.297,111.034,603934.196,25837.644
127,2427.24,2.129,104.066,603963.765,25841.845
128,2426.975,1.912,97.041,603991.286,25845.871
129,2426.703,1.799,90.962,604016.92,25849.473
130,2426.471,1.625,84.772,604040.18,25852.905
131,2426.242,1.501,79.223,604061.87,25856.104
132,2426.03,1.385,73.934,604081.894,25859.062
133,2425.818,1.308,68.829,604100.422,25861.939
134,2425.65,1.211,64.087,604117.706,25864.633
135,2425.486,1.162,59.677,604133.703,25867.055
136,2425.337,1.035,55.561,604148.417,25869.32
137,2425.216,0.953,51.635,604162.127,25871.361
138,2425.097,0.868,48.221,604174.889,25873.265
139,2424.994,0.781,44.976,604186.871,25875.061
140,2424.875,0.734,41.98,604197.56,25876.783
141,2424.762,0.699,39.116,604207.512,25878.423
142,2424.686,0.628,36.436,604216.946,25879.923
143,2424.593,0.587,34.07,604225.319,25881.274
144,2424.503,0.547,31.646,604233.091,25882.54
145,2424.444,0.502,29.474,604240.341,25883.71
146,2424.367,0.496,27.375,604247.061,25884.778
147,2424.312,0.453,25.548,604253.372,25885.781
148,2424.263,0.408,23.733,604259.194,25886.739
149,2424.205,0.383,22.046,604264.519,25887.641
150,2424.146,0.376,20.429,604269.415,25888.47
151,2424.112,0.334,18.91,604273.996,25889.24
152,2424.076,0.303,17.599,604278.233,25889.932
153,2424.035,0.283,16.42,604282.08,25890.613
154,2423.987,0.266,15.176,604285.74,25891.197
155,2423.941,0.254,14.182,604289.01,25891.714
156,2423.911,0.24,13.129,604292.081,25892.293
157,2423.896,0.199,12.187,604294.914,25892.802
158,2423.873,0.192,11.34,604297.583,25893.247
159,2423.84,0.191,10.575,604300.068,25893.639
160,2423.817,0.18,9.897,604302.323,25893.989
161,2423.799,0.152,9.173,604304.404,25894.361
162,2423.785,0.14,8.56,604306.318,25894.728
163,2423.772,0.128,7.982,604308.044,25895.023
164,2423.763,0.12,7.392,604309.677,25895.328
165,2423.746,0.116,6.821,604311.181,25895.643
166,2423.731,0.108,6.309,604312.589,25895.905
167,2423.723,0.096,5.84,604313.923,25896.146
