 day, S, E, H, R, D
0,637816.85,366.65,0.0,0.0,0.0
1,637223.995,778.44,0.0,5.173,0.0
2,636419.047,1310.793,0.0,19.357,0.0
3,635313.758,2028.005,0.0,46.223,0.0
4,633795.93,3001.148,0.0,90.982,0.0
5,631721.597,4318.836,0.044,161.044,0.0
6,628904.582,6091.721,0.348,265.568,0.001
7,625090.66,8475.222,1.232,420.345,0.002
8,619952.314,11664.683,2.792,641.6,0.006
9,613055.635,15917.055,5.288,954.32,0.01
10,603851.142,21551.16,9.009,1391.409,0.019
11,591647.035,28952.744,14.4,1996.082,0.037
12,575581.045,38606.263,21.853,2824.408,0.058
13,554662.065,51007.123,32.516,3950.615,0.088
14,527768.219,66684.196,46.566,5470.551,0.168
15,493778.098,86040.211,65.555,7513.871,0.272
16,451779.634,109190.521,90.742,10235.54,0.409
17,401410.981,135652.263,123.287,13823.026,0.658
18,343275.65,164122.791,165.787,18515.163,1.034
19,279474.579,192060.322,218.915,24571.599,1.629
20,213784.152,215803.219,282.698,32277.379,2.486
21,151414.797,231055.595,358.415,41898.112,3.778
22,97768.337,234276.255,442.876,53657.117,5.72
23,79732.126,201190.024,532.813,67707.201,8.682
24,62794.478,174237.616,619.593,84044.468,12.928
25,48180.035,150840.633,695.944,102304.022,18.894
26,36273.282,129833.613,754.699,122180.96,26.774
27,26969.588,110813.074,794.947,143451.66,37.004
28,19911.165,93704.285,817.652,165846.958,49.182
29,14672.929,78493.061,828.439,189055.867,63.44
30,10836.615,65200.924,831.682,212720.903,79.051
31,8052.544,53754.572,830.683,236490.975,95.85
32,6036.784,44047.938,825.915,260090.942,113.4
33,4575.371,35902.365,819.101,283253.155,131.197
34,3513.382,29128.943,810.443,305816.102,149.13
35,2733.955,23550.209,799.168,327587.433,166.709
36,2157.781,18985.472,788.004,348500.319,184.128
37,1728.912,15270.956,774.699,368434.042,200.904
38,1403.956,12265.792,762.031,387369.193,217.586
39,1155.698,9836.143,748.989,405250.177,233.194
40,964.461,7880.385,735.922,422097.531,248.237
41,815.2,6310.361,722.391,437918.929,262.419
42,697.821,5050.359,708.385,452731.533,275.645
43,604.235,4042.244,694.977,466580.793,288.343
44,528.949,3236.075,681.7,479480.452,300.3
45,467.557,2590.55,668.819,491486.228,311.323
46,417.377,2076.73,655.578,502636.602,321.701
47,375.657,1666.529,643.205,512984.8,331.421
48,340.875,1337.668,630.887,522592.26,340.621
49,311.771,1074.451,618.674,531477.568,349.0
50,287.453,864.079,606.789,539704.877,356.922
51,266.525,696.437,595.605,547314.793,364.152
52,248.592,562.869,583.71,554354.826,370.875
53,233.199,455.576,572.41,560846.841,377.162
54,219.556,369.499,561.088,566850.401,383.069
55,207.784,300.776,550.739,572385.052,388.536
56,197.76,245.306,539.845,577498.77,393.515
57,188.719,200.905,529.446,582208.966,398.13
58,180.793,164.816,518.488,586557.194,402.408
59,173.842,135.969,507.776,590561.442,406.386
60,167.682,112.288,497.364,594250.734,410.021
61,162.214,93.383,486.759,597655.079,413.397
62,157.375,77.938,476.322,600794.486,416.475
63,153.05,65.365,465.664,603685.898,419.407
64,149.168,54.962,455.405,606350.824,422.146
65,145.594,46.534,445.204,608806.86,424.65
66,142.398,39.544,434.302,611068.863,426.909
67,139.612,33.722,423.576,613155.557,429.135
68,136.957,29.01,413.665,615079.292,431.09
69,134.71,24.832,402.772,616853.332,432.968
70,132.59,21.421,392.628,618485.355,434.721
71,130.7,18.582,382.012,619990.282,436.361
72,128.978,16.229,371.235,621374.661,437.906
73,127.371,14.307,360.507,622651.495,439.327
74,125.911,12.691,350.129,623826.854,440.699
75,124.637,11.228,339.707,624911.188,441.951
76,123.453,9.969,329.137,625910.566,443.149
77,122.381,8.852,318.678,626831.81,444.207
78,121.4,7.884,308.254,627678.713,445.19
79,120.507,7.056,298.086,628461.971,446.146
80,119.683,6.317,287.641,629182.324,447.009
81,118.869,5.697,277.115,629844.778,447.802
82,118.162,5.142,267.318,630457.118,448.554
83,117.512,4.701,257.522,631024.324,449.275
84,116.949,4.247,247.982,631544.43,449.956
85,116.448,3.835,238.299,632026.213,450.564
86,115.935,3.553,228.507,632468.332,451.092
87,115.483,3.225,219.689,632875.808,451.626
88,115.073,2.922,210.474,633251.433,452.14
89,114.705,2.637,201.417,633596.073,452.657
90,114.392,2.404,192.836,633914.986,453.112
91,114.089,2.173,184.489,634209.583,453.544
92,113.777,2.049,176.208,634482.012,453.965
93,113.497,1.893,168.156,634732.294,454.363
94,113.242,1.722,160.453,634963.285,454.732
95,113.022,1.598,152.961,635175.539,455.088
96,112.836,1.442,145.675,635372.39,455.42
97,112.628,1.325,138.677,635553.702,455.703
98,112.453,1.233,131.765,635721.845,455.972
99,112.277,1.171,125.294,635875.343,456.218
100,112.136,1.071,118.64,636018.412,456.444
101,111.997,1.01,112.469,636149.592,456.687
102,111.856,0.935,106.803,636271.15,456.912
103,111.759,0.826,101.027,636382.965,457.134
104,111.656,0.762,95.689,636485.777,457.327
105,111.552,0.709,90.341,636580.707,457.489
106,111.437,0.666,85.463,636668.866,457.665
107,111.325,0.642,80.663,636749.698,457.839
108,111.25,0.579,76.074,636824.022,457.996
