 day, S, E, H, R, D
0,600619.668,345.635,0.0,0.0,0.0
1,600123.0,670.943,0.0,4.868,0.0
2,599530.114,1020.902,0.0,17.993,0.0
3,598803.873,1428.197,0.0,42.514,0.0
4,597898.699,1925.832,0.0,81.673,0.0
5,596757.004,2551.749,0.093,138.608,0.0
6,595302.107,3353.192,0.611,219.474,0.004
7,593431.936,4397.321,1.976,330.582,0.013
8,591021.083,5751.712,4.442,480.954,0.057
9,587881.128,7540.401,8.072,679.869,0.154
10,583798.942,9882.258,13.345,941.935,0.301
11,578463.021,12968.096,20.444,1284.117,0.542
12,571504.098,17003.381,29.368,1729.639,0.899
13,562437.458,22272.782,41.147,2308.265,1.492
14,550676.75,29084.812,56.158,3060.61,2.378
15,535524.194,37801.335,74.498,4036.532,3.649
16,516197.237,48799.689,97.65,5303.364,5.509
17,491884.364,62384.444,126.737,6950.748,7.965
18,461870.72,78708.514,162.591,9087.198,11.658
19,425732.632,97602.942,205.563,11849.46,16.932
20,383583.912,118386.184,256.301,15397.443,24.56
21,336292.929,139785.094,315.135,19914.776,35.88
22,285702.035,159829.844,380.751,25609.924,52.656
23,249069.18,161589.264,450.285,32692.857,77.172
24,211942.55,163475.081,517.993,41350.089,112.355
25,176907.115,162845.496,578.626,51577.305,162.422
26,145453.017,158781.89,628.614,63380.819,229.78
27,118235.852,151351.065,665.948,76746.895,319.638
28,95347.738,141212.846,691.656,91622.146,433.196
29,76539.69,129208.24,712.013,107896.429,571.431
30,61351.37,116212.013,728.99,125380.738,733.777
31,49234.223,102980.092,746.206,143865.843,918.337
32,39644.985,90101.604,763.283,163128.556,1124.385
33,32105.888,77982.716,781.193,182947.017,1348.62
34,26185.38,66896.141,799.488,203098.536,1589.694
35,21534.006,56953.596,818.885,223365.41,1842.457
36,17872.578,48185.176,838.475,243558.617,2103.261
37,14974.97,40574.916,858.125,263481.986,2371.798
38,12671.81,34022.652,878.376,283006.045,2642.473
39,10830.311,28443.951,897.933,301978.588,2911.151
40,9347.161,23718.739,916.634,320324.201,3177.187
41,8145.517,19746.623,934.204,337938.345,3438.999
42,7163.066,16422.644,950.212,354785.289,3693.578
43,6357.644,13646.997,966.111,370818.26,3938.436
44,5690.072,11334.92,979.863,386026.398,4174.32
45,5132.438,9418.359,993.236,400399.316,4401.07
46,4664.041,7831.731,1005.174,413936.395,4615.853
47,4269.046,6517.444,1015.634,426659.207,4820.0
48,3932.734,5431.51,1024.174,438582.092,5012.095
49,3646.399,4531.046,1031.826,449732.54,5194.115
50,3399.407,3787.951,1037.102,460144.051,5364.946
51,3187.591,3173.278,1041.835,469859.307,5524.759
52,3002.604,2665.174,1045.473,478909.905,5675.17
53,2841.797,2244.07,1046.492,487326.296,5815.464
54,2700.965,1894.264,1046.073,495148.559,5946.652
55,2577.431,1605.379,1045.31,502413.542,6069.631
