 day, S, E, H, R, D
185,0.0,0.0,0.045,112878.937,213.779
186,0.0,0.0,0.039,112878.964,213.779
187,0.0,0.0,0.038,112878.98,213.779
188,0.0,0.0,0.035,112878.997,213.779
189,0.0,0.0,0.031,112879.024,213.779
190,0.0,0.0,0.03,112879.036,213.779
191,0.0,0.0,0.028,112879.048,213.779
192,0.0,0.0,0.025,112879.06,213.779
193,0.0,0.0,0.023,112879.074,213.779
194,0.0,0.0,0.019,112879.085,213.779
195,0.0,0.0,0.019,112879.096,213.779
196,0.0,0.0,0.017,112879.102,213.779
197,0.0,0.0,0.018,112879.115,213.779
198,0.0,0.0,0.017,112879.122,213.779
