 day, S, E, H, R, D
0,1265822.719,729.182,0.0,0.0,0.0
1,1264684.725,1504.037,0.0,3.624,0.0
2,1263193.379,2464.756,0.0,13.367,0.0
3,1261207.914,3708.781,0.0,31.507,0.0
4,1258548.059,5357.67,0.0,61.249,0.0
5,1254989.726,7542.785,0.472,109.09,0.0
6,1250229.059,10456.513,2.536,187.538,0.001
7,1243880.582,14325.101,7.202,309.678,0.001
8,1235418.943,19463.508,15.492,492.56,0.011
9,1224167.356,26265.258,28.332,757.027,0.018
10,1209253.913,35252.319,47.139,1131.976,0.042
11,1189568.458,47057.257,74.105,1653.826,0.075
12,1163738.415,62428.65,111.091,2371.018,0.129
13,1130085.339,82269.557,161.565,3346.789,0.205
14,1086654.524,107570.781,228.907,4662.116,0.358
15,1031396.088,139193.161,318.594,6436.923,0.57
16,962274.366,177780.132,433.463,8800.454,0.894
17,877870.165,223237.66,582.872,11941.443,1.363
18,777897.69,274361.446,771.824,16087.529,2.065
19,664133.317,328141.852,1007.187,21534.557,3.123
20,541113.662,379450.067,1291.088,28606.88,4.645
21,416323.674,421382.565,1624.787,37722.508,6.917
22,299261.936,446421.947,1996.67,49307.152,10.5
23,246979.194,401297.987,2389.018,63840.383,15.746
24,197092.961,363622.538,2772.357,81792.548,23.099
25,153272.881,328113.484,3112.111,103396.348,33.579
26,116931.532,292883.41,3384.401,128929.51,48.066
27,88015.085,257908.306,3570.823,158605.72,66.585
28,65722.499,223942.2,3689.838,192491.726,89.176
29,48931.48,191869.144,3758.706,230220.105,115.89
30,36476.633,162476.549,3796.629,271177.956,146.156
31,27323.86,136181.156,3820.216,314573.995,178.884
32,20622.804,113172.119,3832.776,359717.331,214.093
33,15727.005,93382.849,3834.438,405873.93,250.474
34,12134.879,76606.652,3829.346,452426.389,287.149
35,9485.958,62540.72,3819.437,498826.625,324.565
36,7513.149,50866.597,3803.68,544560.366,361.641
37,6034.398,41241.773,3783.298,589266.409,398.383
38,4914.395,33365.809,3758.481,632581.645,434.01
39,4055.456,26942.635,3730.952,674310.613,468.645
40,3390.826,21728.98,3699.741,714245.01,501.871
41,2871.027,17506.164,3667.454,752247.628,533.444
42,2458.885,14097.458,3633.978,788253.614,563.693
43,2131.657,11348.025,3598.778,822222.067,592.556
44,1867.704,9136.849,3560.718,854176.321,619.799
45,1653.066,7356.682,3523.128,884166.853,645.259
46,1477.202,5926.555,3482.386,912229.858,669.113
47,1330.933,4778.181,3440.759,938410.629,691.235
48,1208.523,3857.962,3398.948,962816.017,712.225
49,1105.9,3119.081,3355.17,985535.027,731.703
50,1019.007,2524.783,3311.431,1006645.262,749.827
51,945.227,2046.594,3267.215,1026243.3,766.719
52,882.036,1663.491,3222.964,1044412.35,782.366
53,827.072,1355.301,3177.288,1061241.911,797.033
54,779.957,1106.826,3129.659,1076821.98,810.562
55,738.764,906.12,3083.883,1091236.903,823.148
56,702.818,744.719,3035.806,1104578.312,834.61
57,671.278,614.076,2988.475,1116909.402,845.301
58,643.266,508.018,2939.551,1128287.759,855.237
59,618.681,421.967,2890.435,1138802.285,864.442
60,596.883,351.587,2839.849,1148528.043,873.071
61,577.417,294.323,2786.947,1157504.158,880.943
62,560.029,247.613,2734.284,1165785.239,888.341
63,544.647,209.257,2681.653,1173432.399,895.29
64,530.766,177.469,2627.303,1180486.261,901.625
65,518.314,151.114,2573.508,1186995.193,907.451
66,507.113,129.309,2517.178,1192995.25,912.846
67,497.058,111.159,2461.186,1198546.635,917.868
68,487.988,96.118,2405.071,1203655.576,922.721
69,479.769,83.51,2346.91,1208375.759,927.192
70,472.288,73.134,2289.299,1212734.842,931.296
71,465.424,64.095,2230.123,1216755.745,935.083
72,459.265,56.245,2171.22,1220465.028,938.526
73,453.728,49.694,2111.797,1223890.935,941.765
74,448.51,44.216,2052.054,1227046.192,944.823
75,443.901,39.073,1992.558,1229958.722,947.711
76,439.634,34.612,1932.367,1232648.354,950.327
77,435.785,30.987,1873.6,1235133.701,952.851
78,432.376,27.726,1813.897,1237425.362,955.159
79,429.103,24.815,1755.218,1239540.198,957.314
80,426.195,22.275,1696.214,1241498.049,959.485
81,423.508,20.076,1637.067,1243304.694,961.436
82,421.063,18.085,1579.245,1244969.637,963.258
83,418.758,16.535,1520.927,1246509.678,964.932
84,416.641,15.069,1463.653,1247932.239,966.478
85,414.724,13.788,1407.958,1249244.944,967.975
86,412.963,12.582,1353.73,1250461.176,969.321
87,411.372,11.506,1299.614,1251583.964,970.557
88,409.936,10.413,1246.006,1252620.121,971.793
89,408.614,9.462,1194.381,1253582.718,972.897
90,407.358,8.64,1143.545,1254468.955,974.004
91,406.251,7.839,1093.617,1255285.489,975.033
92,405.174,7.128,1044.589,1256040.792,975.971
93,404.222,6.461,997.038,1256740.793,976.858
