 day, S, E, H, R, D
0,600549.851,469.505,0.0,0.0,0.0
1,599997.406,940.444,0.0,1.242,0.0
2,599366.891,1450.339,0.0,4.858,0.0
3,598622.611,2031.598,0.0,11.894,0.0
4,597719.506,2723.814,0.0,23.21,0.0
5,596612.956,3561.123,0.002,40.264,0.0
6,595232.673,4603.434,0.01,64.402,0.0
7,593496.3,5915.412,0.033,97.865,0.0
8,591297.276,7581.326,0.099,142.537,0.0
9,588496.611,9711.636,0.23,201.041,0.001
10,584918.197,12442.454,0.468,277.47,0.006
11,580331.248,15954.685,0.851,376.04,0.013
12,574437.513,20482.831,1.447,502.653,0.019
13,566884.802,26293.09,2.329,666.178,0.044
14,557208.846,33745.221,3.632,875.856,0.07
15,544856.642,43254.209,5.397,1144.824,0.121
16,529209.938,55273.301,7.731,1487.606,0.201
17,509554.231,70301.741,11.069,1927.42,0.299
18,485172.605,88810.599,15.434,2489.566,0.445
19,455430.105,111148.444,20.882,3208.391,0.669
20,419926.862,137391.343,27.898,4123.003,0.967
21,378674.4,167209.604,36.713,5282.173,1.408
22,332363.538,199607.688,47.695,6742.024,1.997
23,316698.031,198694.208,61.733,8566.426,2.83
24,298570.466,200327.978,79.369,10824.481,3.88
25,278685.213,203582.054,101.263,13503.093,5.402
26,257684.748,207678.198,127.898,16597.179,7.618
27,236130.344,211978.508,160.878,20112.816,10.549
28,214540.33,215959.56,200.062,24055.845,14.667
29,193340.737,219228.361,246.377,28427.487,20.577
30,172891.002,221478.449,298.64,33245.102,28.754
31,153463.445,222514.142,356.796,38518.587,39.803
32,135296.006,222203.554,417.967,44258.401,55.092
33,118545.504,220498.741,480.138,50462.026,75.37
34,103288.813,217446.098,539.625,57134.245,101.654
35,89527.987,213150.578,595.232,64271.734,134.752
36,77262.015,207715.918,643.694,71859.324,175.414
37,66424.77,201303.698,684.493,79884.759,224.239
38,56932.556,194079.52,718.841,88325.207,280.672
39,48681.586,186212.16,747.125,97160.541,344.452
40,41552.246,177883.067,769.689,106355.342,416.316
41,35431.207,169228.457,787.968,115883.351,496.072
42,30196.806,160411.232,803.601,125719.558,582.511
43,25734.896,151553.003,817.428,135823.922,675.342
44,21949.502,142749.237,830.903,146168.269,773.97
45,18745.002,134099.418,842.579,156709.101,878.937
46,16034.189,125673.714,852.973,167423.142,988.837
47,13742.723,117526.109,864.248,178267.095,1103.658
48,11805.856,109703.446,874.943,189225.65,1223.203
49,10167.743,102234.58,885.086,200248.375,1346.282
50,8784.342,95132.267,894.837,211318.532,1473.698
51,7613.276,88403.813,904.635,222393.592,1603.276
52,6622.399,82052.144,914.028,233459.765,1735.442
53,5779.44,76086.658,923.609,244480.374,1870.017
54,5063.869,70484.54,933.494,255418.38,2005.286
55,4453.386,65240.103,942.671,266266.946,2141.983
56,3931.966,60343.194,951.72,276999.075,2278.056
57,3482.892,55781.219,961.251,287602.233,2414.428
58,3098.975,51532.104,970.372,298041.14,2550.24
59,2767.76,47587.248,978.759,308312.622,2685.97
60,2482.599,43918.873,987.189,318400.1,2819.738
61,2235.736,40519.422,995.261,328292.225,2951.716
62,2020.429,37370.298,1002.651,337964.74,3081.793
63,1833.124,34456.208,1009.514,347426.235,3209.39
64,1670.102,31756.302,1016.481,356656.187,3335.273
65,1527.783,29260.981,1022.701,365659.454,3457.463
66,1401.54,26957.478,1028.611,374417.833,3577.066
67,1290.454,24832.365,1033.842,382928.969,3693.332
68,1191.483,22869.482,1038.75,391192.663,3806.265
69,1104.035,21057.248,1042.571,399211.416,3915.358
70,1025.865,19385.522,1046.081,406981.876,4021.827
71,956.426,17846.341,1048.539,414506.216,4124.225
72,894.532,16426.615,1050.458,421782.137,4223.246
73,839.363,15117.644,1052.523,428817.395,4318.694
74,789.13,13912.192,1053.589,435615.003,4410.412
75,743.911,12802.134,1054.276,442172.22,4499.793
76,703.139,11779.575,1054.466,448490.187,4585.07
77,666.407,10838.118,1053.198,454582.703,4666.983
78,633.413,9970.475,1051.513,460448.884,4745.351
79,603.489,9172.308,1048.506,466093.849,4820.718
80,575.892,8437.932,1046.295,471525.715,4892.605
81,550.989,7762.583,1042.66,476750.681,4961.88
82,527.982,7141.972,1038.573,481773.986,5027.601
83,506.996,6571.082,1033.973,486591.918,5090.359
84,487.901,6044.414,1028.057,491222.109,5149.967
85,470.305,5557.936,1022.718,495668.415,5206.877
86,454.209,5113.9,1016.262,499932.851,5261.541
87,439.224,4703.953,1009.388,504022.099,5313.44
88,425.468,4327.623,1001.741,507946.081,5362.921
89,412.833,3981.415,993.239,511704.902,5410.055
90,401.055,3663.106,984.361,515305.851,5454.882
91,390.181,3370.437,975.154,518756.515,5497.697
92,380.058,3100.691,965.685,522061.05,5538.601
93,370.738,2852.611,954.9,525224.112,5577.827
94,362.103,2624.013,943.29,528252.344,5615.049
95,354.005,2414.175,931.306,531151.723,5650.088
96,346.507,2220.925,918.553,533926.439,5683.542
97,339.423,2043.802,905.562,536583.336,5715.257
98,332.88,1880.579,892.398,539122.286,5745.478
99,326.614,1730.267,878.961,541553.152,5774.433
100,320.849,1592.599,865.106,543876.274,5801.864
101,315.51,1465.951,850.56,546099.887,5827.928
102,310.299,1349.559,836.216,548223.644,5852.426
103,305.449,1242.524,821.184,550257.866,5876.13
104,300.864,1143.259,806.101,552199.962,5898.33
105,296.656,1052.297,790.417,554057.533,5919.714
106,292.617,968.78,774.146,555833.666,5939.879
107,288.852,891.974,758.295,557532.282,5959.141
108,285.359,821.853,742.465,559156.389,5977.637
109,282.244,756.832,725.85,560706.874,5995.277
110,279.127,697.241,709.137,562188.573,6011.731
111,276.194,641.976,692.336,563607.456,6027.332
112,273.495,591.368,675.919,564963.036,6042.324
113,270.882,544.7,658.769,566258.718,6056.652
114,268.433,502.044,641.527,567499.046,6070.501
115,266.078,462.747,624.738,568680.343,6083.576
116,263.867,426.371,607.694,569811.04,6095.856
117,261.784,392.794,590.677,570890.113,6107.738
118,259.776,362.055,573.731,571924.766,6118.905
119,257.995,333.593,556.948,572912.157,6129.869
120,256.323,307.54,540.289,573855.962,6139.94
121,254.581,283.692,523.784,574759.759,6149.607
122,253.007,261.753,507.61,575622.162,6158.877
123,251.472,241.411,491.306,576445.193,6167.783
124,249.995,222.738,475.368,577232.372,6176.451
125,248.662,205.372,459.647,577985.662,6184.432
126,247.332,189.672,444.312,578705.49,6192.116
127,246.119,175.192,429.438,579393.803,6199.421
128,244.917,161.934,414.278,580050.558,6206.501
129,243.855,149.549,399.851,580678.474,6213.226
130,242.796,138.246,385.209,581278.77,6219.725
131,241.82,127.613,370.783,581852.006,6225.89
132,240.921,117.885,357.101,582400.952,6231.526
133,240.04,109.015,343.594,582925.621,6236.997
134,239.184,100.887,330.327,583427.609,6242.362
135,238.417,93.245,317.22,583908.077,6247.422
136,237.648,86.321,304.513,584367.295,6252.353
137,236.97,79.819,292.359,584805.193,6256.857
138,236.259,73.84,280.85,585224.851,6261.178
139,235.564,68.487,269.295,585626.252,6265.151
140,234.909,63.56,258.131,586008.201,6269.129
141,234.314,58.877,247.432,586373.934,6272.912
142,233.746,54.536,237.072,586724.208,6276.539
143,233.194,50.616,226.76,587058.903,6279.987
144,232.702,46.802,216.992,587380.022,6283.264
145,232.208,43.42,207.925,587686.732,6286.341
146,231.736,40.284,198.447,587980.177,6289.288
147,231.296,37.39,189.444,588260.968,6292.113
148,230.892,34.666,181.16,588529.682,6294.701
149,230.469,32.197,172.612,588786.362,6297.391
150,230.074,29.856,164.791,589031.765,6299.812
151,229.725,27.687,157.172,589266.491,6302.147
152,229.39,25.805,149.975,589490.703,6304.328
153,229.057,24.044,143.001,589705.101,6306.462
154,228.742,22.351,136.047,589910.519,6308.501
155,228.448,20.762,129.47,590107.818,6310.373
156,228.161,19.321,123.042,590294.899,6312.225
157,227.836,18.073,117.162,590475.067,6313.891
158,227.575,16.833,111.285,590647.128,6315.503
159,227.353,15.687,105.912,590811.755,6317.049
160,227.134,14.653,100.388,590969.199,6318.569
161,226.905,13.681,95.314,591119.645,6319.887
162,226.71,12.695,90.406,591264.223,6321.211
163,226.482,11.839,85.741,591401.88,6322.46
164,226.282,11.007,81.474,591533.138,6323.614
165,226.091,10.248,77.41,591659.443,6324.741
166,225.88,9.614,73.36,591780.62,6325.818
167,225.692,8.959,69.619,591896.468,6326.776
168,225.542,8.369,65.958,592007.11,6327.76
169,225.364,7.812,62.407,592112.492,6328.685
170,225.191,7.326,59.107,592214.251,6329.553
171,225.045,6.889,55.887,592311.057,6330.355
172,224.917,6.434,52.921,592404.501,6331.125
173,224.8,6.001,50.154,592493.2,6331.837
174,224.665,5.659,47.36,592578.057,6332.493
175,224.506,5.386,44.787,592659.215,6333.15
176,224.388,5.058,42.267,592736.849,6333.75
177,224.265,4.742,39.954,592811.834,6334.344
178,224.177,4.468,37.822,592882.83,6334.857
179,224.074,4.206,35.716,592951.215,6335.372
180,223.983,3.919,33.781,593017.016,6335.863
181,223.902,3.646,31.928,593079.406,6336.294
182,223.822,3.422,30.124,593138.721,6336.712
183,223.743,3.236,28.356,593196.176,6337.133
184,223.664,3.066,26.759,593250.862,6337.485
185,223.593,2.913,25.371,593303.267,6337.842
186,223.51,2.761,23.879,593353.974,6338.216
187,223.44,2.642,22.401,593401.917,6338.588
188,223.371,2.503,21.076,593448.262,6338.898
189,223.279,2.369,19.795,593492.537,6339.164
190,223.198,2.247,18.631,593534.691,6339.433
191,223.133,2.117,17.542,593575.14,6339.667
192,223.077,1.987,16.555,593614.051,6339.916
193,223.007,1.887,15.623,593650.876,6340.131
194,222.943,1.798,14.779,593686.314,6340.307
195,222.89,1.672,13.962,593720.087,6340.506
196,222.832,1.6,13.164,593752.14,6340.694
197,222.789,1.511,12.445,593783.275,6340.878
198,222.753,1.418,11.731,593813.129,6341.062
