 day, S, E, H, R, D
0,637743.448,497.961,0.0,0.0,0.0
1,637110.783,1044.148,0.0,1.356,0.0
2,636305.413,1717.295,0.0,5.112,0.0
3,635244.131,2590.383,0.0,12.61,0.0
4,633835.892,3739.323,0.0,25.218,0.0
5,631956.532,5263.461,0.0,44.921,0.0
6,629447.291,7291.581,0.004,74.188,0.0
7,626113.797,9977.163,0.019,116.384,0.0
8,621694.092,13525.278,0.061,176.258,0.0
9,615863.566,18189.635,0.151,259.446,0.0
10,608188.846,24309.98,0.326,373.451,0.0
11,598129.556,32306.103,0.597,529.646,0.001
12,585039.99,42671.542,1.02,741.755,0.001
13,568128.163,55996.158,1.664,1027.106,0.002
14,546490.928,72941.642,2.642,1407.154,0.002
15,519144.225,94191.952,4.085,1913.977,0.006
16,485162.015,120315.79,6.077,2582.726,0.012
17,443781.13,151667.506,8.836,3460.19,0.023
18,394726.041,188093.991,12.391,4605.113,0.035
19,338603.522,228567.147,17.294,6084.923,0.052
20,277232.23,270931.155,24.145,7981.902,0.065
21,213889.98,311759.559,33.035,10377.955,0.108
22,153098.763,346652.457,44.68,13364.273,0.176
23,140239.025,330733.465,59.835,17028.882,0.247
24,126040.099,317476.178,79.234,21442.575,0.372
25,111287.261,305880.373,104.089,26538.281,0.537
26,96634.311,295125.26,135.67,32293.126,0.748
27,82608.199,284636.529,173.715,38668.534,1.062
28,69576.346,274033.534,219.68,45641.525,1.482
29,57792.734,263069.045,274.06,53195.765,2.153
30,47393.85,251621.133,334.892,61312.103,3.072
31,38411.765,239711.434,400.486,69978.816,4.301
32,30801.424,227410.715,468.227,79180.122,5.96
33,24465.823,214862.599,534.886,88884.035,8.232
34,19274.831,202219.822,596.968,99072.012,10.967
35,15086.268,189614.64,653.091,109716.382,14.406
36,11741.69,177211.003,700.624,120777.042,18.557
37,9099.761,165136.424,738.4,132215.292,23.365
38,7030.359,153497.937,767.146,143974.694,28.771
39,5425.366,142353.916,787.853,156027.522,34.872
40,4184.974,131775.151,802.455,168305.739,41.577
41,3229.694,121788.737,811.623,180770.078,48.786
42,2497.305,112411.121,817.251,193377.278,56.413
43,1935.511,103639.591,819.64,206078.703,64.362
44,1506.597,95462.87,820.241,218827.894,72.651
45,1175.542,87866.613,818.129,231592.331,81.021
46,921.832,80828.949,815.466,244317.719,89.724
47,726.657,74313.43,812.574,256983.914,98.558
48,576.612,68293.047,808.025,269542.962,107.649
49,460.304,62738.453,803.445,281972.077,116.717
50,369.219,57621.104,797.951,294250.127,125.904
51,298.41,52907.795,791.506,306342.624,135.091
52,242.68,48569.604,784.809,318232.201,144.081
53,199.006,44578.686,778.069,329889.377,152.824
54,164.099,40911.309,770.317,341311.302,161.436
55,136.163,37542.107,763.292,352474.792,170.132
56,113.915,34447.196,756.034,363377.158,178.646
57,95.97,31602.318,748.224,373990.943,186.854
58,81.297,28991.798,740.464,384318.962,194.891
59,69.386,26595.434,732.464,394356.836,202.769
60,59.648,24398.021,724.677,404103.867,210.525
61,51.553,22378.964,716.076,413548.35,217.901
62,44.746,20528.133,707.237,422692.22,225.3
63,39.153,18829.56,698.508,431540.224,232.349
64,34.509,17268.849,690.214,440088.581,239.154
65,30.483,15838.628,681.68,448341.764,245.644
66,27.186,14527.56,673.21,456302.812,251.879
67,24.305,13323.739,664.381,463978.843,257.926
68,21.87,12219.782,655.822,471362.355,263.674
69,19.628,11207.503,647.176,478476.679,269.201
70,17.862,10279.531,638.632,485314.873,274.341
71,16.254,9425.768,630.419,491888.292,279.359
72,14.934,8644.869,621.852,498204.959,284.214
73,13.732,7928.314,613.057,504272.683,288.77
74,12.667,7270.246,604.226,510095.113,293.137
75,11.739,6666.598,595.527,515682.624,297.238
76,10.903,6113.298,586.839,521041.88,301.188
77,10.137,5606.477,578.411,526181.809,304.887
78,9.455,5141.984,570.086,531107.892,308.501
79,8.901,4715.74,562.196,535821.356,311.939
80,8.337,4324.177,553.186,540338.215,315.279
81,7.893,3965.078,544.812,544658.051,318.299
82,7.483,3635.922,536.405,548796.735,321.21
83,7.093,3334.958,527.804,552753.54,323.96
84,6.743,3058.201,519.016,556540.754,326.578
85,6.445,2804.549,510.422,560165.686,329.142
86,6.147,2571.981,501.565,563630.83,331.552
87,5.904,2359.125,492.85,566940.87,333.755
88,5.665,2164.017,484.543,570105.642,335.971
