 day, S, E, H, R, D
0,664886.069,518.119,0.0,0.0,0.0
1,664231.694,1082.292,0.0,1.357,0.0
2,663410.331,1767.208,0.0,5.358,0.0
3,662342.271,2641.787,0.0,13.179,0.0
4,660936.592,3781.541,0.0,26.284,0.0
5,659077.244,5279.207,0.001,46.716,0.0
6,656612.954,7257.819,0.004,76.793,0.0
7,653353.398,9868.668,0.02,119.918,0.0
8,649047.506,13309.041,0.063,180.232,0.0
9,643382.798,17821.365,0.144,264.105,0.0
10,635950.669,23726.811,0.317,378.416,0.0
11,626243.364,31418.599,0.61,533.797,0.0
12,613631.681,41374.28,1.058,742.541,0.0
13,597345.078,54183.395,1.765,1022.514,0.002
14,576495.917,70490.072,2.809,1395.939,0.005
15,550109.779,90980.128,4.239,1890.715,0.008
16,517194.838,116301.081,6.173,2543.334,0.017
17,476917.653,146883.383,8.949,3397.588,0.026
18,428840.248,182727.794,12.827,4509.456,0.045
19,373264.33,223098.321,18.001,5947.485,0.063
20,311609.098,266201.651,24.732,7789.845,0.095
21,246694.465,308993.416,33.724,10123.965,0.118
22,182740.759,347274.7,45.397,13034.41,0.168
23,169228.16,331956.733,60.978,16619.658,0.253
24,154099.756,319522.779,80.243,20952.282,0.37
25,138122.523,308967.837,105.083,25979.814,0.523
26,121952.103,299481.915,136.198,31659.997,0.738
27,106148.018,290420.831,174.362,37973.86,1.055
28,91146.925,281305.282,219.326,44896.179,1.506
29,77258.581,271830.21,273.052,52409.849,2.142
30,64701.07,261815.719,333.53,60501.744,2.978
31,53583.088,251186.689,398.929,69161.091,4.134
32,43929.683,239976.835,468.004,78370.549,5.741
33,35691.031,228284.504,535.619,88117.249,7.932
34,28766.669,216248.337,599.681,98370.152,10.598
35,23028.016,204030.304,656.298,109105.019,14.021
36,18335.787,191779.249,704.944,120299.81,18.079
37,14536.256,179656.665,743.645,131894.509,22.879
38,11487.298,167776.296,774.485,143844.127,28.252
39,9063.801,156262.501,796.045,156122.401,34.483
40,7143.93,145208.876,811.876,168664.537,41.096
41,5634.074,134653.998,822.463,181423.068,48.165
42,4446.425,124659.875,829.28,194347.724,55.67
43,3519.505,115236.245,832.996,207399.328,63.866
44,2791.951,106392.055,835.132,220534.53,72.119
45,2221.902,98126.798,835.599,233703.383,80.62
46,1776.727,90425.154,833.868,246873.159,89.595
47,1426.662,83268.345,832.04,259998.864,98.683
48,1150.589,76631.012,829.253,273042.46,107.861
49,934.878,70485.571,825.517,285981.338,117.181
50,763.169,64801.394,821.678,298776.648,126.679
51,626.184,59561.164,816.84,311400.998,135.875
52,517.337,54725.23,811.591,323829.584,145.199
53,430.616,50265.209,806.386,336053.01,154.415
54,359.94,46163.103,800.313,348033.812,163.647
55,302.863,42387.101,794.197,359764.717,172.589
56,256.983,38914.011,787.852,371229.0,181.481
57,219.102,35719.879,781.368,382421.076,190.011
58,188.071,32785.54,774.614,393324.965,198.507
59,162.398,30086.92,767.451,403937.722,206.816
60,141.111,27609.429,760.236,414255.058,214.846
61,123.291,25334.345,753.139,424260.383,222.577
62,108.221,23246.654,745.344,433971.128,230.252
63,95.596,21326.92,737.861,443370.67,237.632
64,84.701,19566.507,730.444,452461.043,244.721
65,75.541,17949.847,721.964,461245.303,251.486
66,67.783,16467.713,714.338,469728.147,257.985
67,61.136,15107.487,706.852,477912.0,264.496
68,55.294,13857.727,698.692,485798.588,270.622
69,50.284,12710.179,690.61,493401.082,276.354
70,45.961,11658.131,683.023,500712.347,281.913
71,42.246,10693.737,675.606,507747.881,287.244
72,38.953,9808.71,667.511,514516.386,292.419
