 day, S, E, H, R, D
0,632114.425,494.219,0.0,0.0,0.0
1,631537.426,985.608,0.0,1.318,0.0
2,630890.166,1507.111,0.0,5.025,0.0
3,630136.071,2091.287,0.0,12.239,0.0
4,629239.761,2769.026,0.0,24.049,0.0
5,628156.159,3578.995,0.0,41.54,0.0
6,626827.706,4565.621,0.014,66.838,0.0
7,625179.792,5788.523,0.047,100.775,0.0
8,623128.383,7314.631,0.136,146.296,0.003
9,620545.98,9245.304,0.375,204.984,0.008
10,617287.114,11692.467,0.803,281.607,0.014
11,613157.1,14809.511,1.477,379.414,0.036
12,607906.946,18785.224,2.495,503.212,0.069
13,601222.544,23866.958,3.992,660.888,0.132
14,592708.338,30355.818,6.072,859.286,0.234
15,581894.834,38604.18,8.842,1111.41,0.407
16,568212.671,49037.182,12.489,1432.871,0.683
17,551020.561,62116.262,17.43,1838.947,1.041
18,529610.78,78330.561,23.771,2354.274,1.508
19,503321.749,98077.445,31.926,3006.307,2.169
20,471594.827,121623.626,42.272,3827.633,3.193
21,434166.883,148919.732,55.322,4865.703,4.549
22,391269.574,179419.264,71.414,6169.026,6.399
23,377220.684,178565.444,91.135,7797.36,8.905
24,360765.16,180201.179,115.724,9811.176,12.337
25,342443.198,183563.518,146.386,12203.207,16.866
26,322744.677,188018.368,183.5,14967.885,23.122
27,302126.126,193026.832,228.347,18104.409,31.764
28,280992.411,198133.883,282.24,21619.663,43.905
29,259728.681,202946.582,344.983,25525.145,60.835
30,238670.036,207150.021,416.833,29828.896,84.406
31,218096.432,210524.162,494.797,34545.624,116.896
32,198272.727,212870.091,577.082,39691.846,160.92
33,179386.887,214085.28,660.391,45269.395,219.301
34,161581.378,214108.859,740.648,51282.476,294.958
35,144978.287,212932.33,814.626,57739.915,390.135
36,129631.92,210590.849,879.767,64626.039,506.597
37,115568.297,207164.778,935.16,71938.516,645.248
38,102774.647,202757.749,982.623,79668.126,806.022
39,91205.669,197480.898,1020.136,87792.573,989.947
40,80818.756,191464.567,1051.552,96291.416,1195.926
41,71541.65,184841.129,1078.1,105141.797,1424.192
42,63294.04,177736.637,1100.621,114321.258,1672.422
43,55987.976,170287.418,1120.14,123806.469,1940.709
44,49541.089,162597.412,1138.255,133556.635,2228.323
45,43859.797,154780.151,1156.143,143545.004,2532.85
46,38873.708,146914.907,1172.783,153752.498,2855.794
47,34494.37,139093.557,1189.822,164140.861,3193.472
48,30656.261,131386.584,1207.389,174686.109,3546.885
49,27291.359,123844.608,1224.514,185355.344,3914.884
50,24349.115,116502.201,1242.747,196120.5,4293.44
51,21772.463,109401.7,1260.885,206944.364,4685.351
52,19513.72,102578.286,1278.437,217807.075,5086.575
53,17535.09,96038.097,1298.003,228686.267,5496.134
54,15800.224,89797.731,1315.975,239562.684,5913.518
55,14273.62,83865.198,1334.805,250396.129,6334.247
56,12933.133,78240.785,1354.19,261170.827,6759.664
57,11752.064,72922.451,1373.889,271860.805,7188.306
58,10710.083,67905.376,1392.962,282449.545,7617.046
59,9788.595,63185.337,1412.307,292918.005,8047.382
60,8973.323,58749.82,1431.154,303249.325,8476.698
61,8250.731,54596.056,1451.253,313429.431,8903.176
62,7609.997,50700.603,1471.352,323440.271,9324.989
63,7036.429,47063.544,1489.656,333264.579,9744.227
64,6525.592,43666.212,1507.792,342907.441,10156.942
65,6068.785,40498.459,1526.396,352337.609,10562.693
66,5659.67,37546.511,1544.306,361560.779,10961.725
67,5292.754,34792.874,1561.745,370577.139,11352.096
68,4962.759,32235.705,1578.585,379362.92,11734.138
69,4664.482,29854.385,1594.84,387927.304,12106.765
70,4395.465,27644.882,1609.983,396261.923,12470.798
71,4152.914,25591.737,1624.008,404360.432,12824.6
72,3932.695,23686.533,1637.648,412225.384,13168.421
73,3732.23,21920.15,1650.854,419855.76,13502.222
74,3549.838,20284.273,1662.158,427258.517,13825.222
75,3383.83,18766.105,1672.013,434422.679,14136.865
76,3232.734,17361.233,1680.944,441362.629,14439.778
77,3094.066,16056.002,1690.455,448073.552,14729.451
78,2966.852,14850.036,1698.612,454554.956,15010.233
79,2850.4,13733.432,1704.23,460812.114,15280.192
80,2743.573,12701.005,1708.611,466855.193,15538.028
81,2645.088,11743.961,1711.887,472683.765,15787.406
82,2554.532,10858.006,1713.545,478297.098,16026.683
83,2470.587,10038.765,1714.141,483713.756,16256.682
84,2392.989,9282.234,1713.94,488925.088,16476.345
85,2320.853,8584.348,1713.49,493943.73,16686.915
86,2254.922,7937.549,1710.937,498770.798,16888.765
87,2193.401,7339.018,1706.713,503413.704,17082.744
88,2135.899,6785.894,1701.851,507879.805,17267.582
89,2082.979,6275.984,1695.684,512169.744,17443.836
90,2033.647,5802.294,1687.431,516291.012,17613.067
91,1987.467,5366.666,1677.64,520248.242,17774.011
92,1944.735,4963.277,1667.965,524047.427,17927.279
93,1904.531,4591.983,1656.667,527692.368,18074.115
94,1867.257,4247.793,1643.953,531191.745,18213.881
95,1832.295,3929.594,1630.187,534552.924,18347.388
96,1799.451,3636.134,1615.178,537771.754,18474.644
97,1768.971,3365.011,1599.247,540858.167,18596.101
98,1740.052,3113.479,1583.28,543817.136,18711.333
99,1713.004,2881.855,1565.352,546654.327,18821.743
100,1687.739,2667.449,1546.039,549372.711,18926.786
101,1663.953,2469.478,1526.247,551976.88,19027.083
102,1641.651,2286.229,1504.498,554467.915,19122.935
103,1620.644,2116.853,1483.169,556857.329,19213.577
104,1600.842,1960.593,1459.841,559148.091,19300.008
105,1582.267,1816.896,1436.343,561343.247,19382.632
106,1564.485,1683.993,1412.1,563443.541,19461.356
107,1547.912,1560.841,1387.3,565454.752,19536.76
108,1532.627,1446.465,1361.533,567379.166,19608.787
109,1517.798,1340.896,1334.941,569221.572,19677.418
110,1503.916,1243.655,1308.332,570984.98,19743.066
111,1490.703,1153.248,1280.781,572673.394,19805.86
