 day, S, E, H, R, D
0,1265678.8,987.975,0.0,0.0,0.0
1,1264458.503,2036.466,0.0,1.633,0.0
2,1262969.51,3266.378,0.0,6.464,0.0
3,1261081.77,4793.319,0.0,15.664,0.0
4,1258643.922,6742.794,0.0,31.366,0.0
5,1255480.201,9255.988,0.002,55.679,0.0
6,1251357.611,12521.938,0.03,90.815,0.0
7,1245978.133,16774.136,0.105,141.194,0.0
8,1238966.944,22305.319,0.277,211.476,0.0
9,1229823.115,29510.192,0.687,307.578,0.0
10,1217919.649,38879.984,1.452,438.903,0.0
11,1202456.134,51031.744,2.685,615.638,0.002
12,1182447.936,66719.372,4.567,852.039,0.004
13,1156658.331,86883.243,7.27,1167.296,0.007
14,1123652.64,112592.643,11.659,1584.403,0.009
15,1081793.466,145021.946,17.562,2134.877,0.013
16,1029279.598,185416.259,25.631,2857.534,0.026
17,964450.127,234774.691,36.578,3801.785,0.038
18,885925.892,293733.824,51.553,5027.036,0.064
19,793304.282,361898.328,71.32,6613.428,0.091
20,687648.389,437443.356,97.364,8649.137,0.133
21,572123.872,516591.721,131.641,11234.483,0.19
22,452409.293,593369.236,175.441,14494.868,0.269
23,409522.564,586985.615,233.193,18546.024,0.413
24,362600.288,585153.961,306.452,23514.897,0.581
25,314426.472,584737.598,398.797,29393.971,0.812
26,267290.512,583316.106,513.573,36211.252,1.153
27,222944.03,579220.987,654.664,43993.414,1.656
28,182620.513,571452.017,823.95,52787.31,2.315
29,147045.126,559577.795,1023.699,62638.993,3.26
30,116504.389,543648.681,1250.315,73603.351,4.611
31,90939.39,524081.081,1497.229,85732.147,6.524
32,70019.058,501490.838,1756.785,99072.002,9.057
33,53256.795,476607.99,2015.071,113651.93,12.279
34,40081.526,450200.038,2261.063,129490.146,16.558
35,29892.629,423008.417,2484.528,146599.515,21.909
36,22128.723,395649.292,2679.08,164929.145,28.46
37,16291.596,368624.199,2841.007,184447.076,36.05
38,11943.196,342353.911,2969.057,205096.793,44.971
39,8735.837,317136.916,3067.96,226798.901,54.925
40,6382.165,293154.731,3142.787,249472.624,65.938
41,4667.196,270530.018,3199.155,273021.829,78.017
42,3417.276,249316.891,3242.863,297332.575,90.91
43,2511.041,229524.163,3275.426,322315.9,104.53
44,1852.786,211129.396,3302.302,347862.441,118.713
45,1373.765,194065.405,3320.88,373856.849,133.673
46,1024.799,178301.585,3333.578,400199.402,149.014
47,768.812,163751.111,3343.347,426785.864,164.866
48,580.456,150345.009,3351.646,453511.056,180.816
49,441.699,137996.81,3354.537,480263.05,197.091
50,339.866,126641.894,3355.653,506966.978,213.452
51,263.139,116195.856,3353.423,533517.193,230.027
52,205.104,106609.004,3347.498,559837.497,246.704
53,161.556,97804.004,3340.374,585857.424,263.124
54,127.991,89714.068,3331.499,611518.569,279.497
55,102.303,82288.341,3320.856,636754.158,295.687
56,82.727,75475.874,3308.456,661505.383,311.588
57,67.263,69223.363,3293.339,685727.534,327.3
58,55.253,63487.875,3277.22,709385.191,342.793
59,45.435,58225.384,3258.994,732446.528,357.733
60,37.827,53396.441,3240.195,754886.812,372.306
61,31.711,48967.649,3221.431,776683.468,386.695
62,26.928,44905.313,3200.478,797819.628,400.493
63,22.961,41181.137,3177.783,818274.7,413.732
64,19.809,37766.467,3152.737,838049.456,426.443
65,17.045,34634.863,3127.516,857149.519,439.071
66,14.922,31761.585,3102.654,875576.147,451.225
67,13.115,29128.358,3075.693,893324.794,462.651
68,11.559,26711.132,3048.75,910390.504,473.795
69,10.218,24493.488,3019.484,926799.812,484.321
70,9.186,22458.772,2991.469,942562.446,494.659
71,8.258,20594.076,2961.724,957694.042,504.344
72,7.426,18885.717,2931.862,972187.149,513.749
73,6.753,17317.523,2901.325,986074.081,522.815
