 day, S, E, H, R, D
0,632631.879,19.357,0.0,0.0,0.0
1,632609.26,38.646,0.0,0.116,0.0
2,632583.247,59.818,0.0,0.444,0.0
3,632551.686,84.565,0.0,1.018,0.0
4,632513.055,114.384,0.0,1.894,0.0
5,632464.985,151.072,0.018,3.286,0.0
6,632404.0,197.698,0.081,5.282,0.0
7,632327.136,256.228,0.216,8.083,0.005
8,632228.402,331.8,0.467,11.885,0.009
9,632100.177,430.737,0.84,16.66,0.015
10,631931.573,561.693,1.401,23.248,0.035
11,631712.433,732.159,2.139,31.775,0.061
12,631423.885,957.594,3.199,42.911,0.103
13,631041.336,1258.443,4.486,57.183,0.181
14,630534.426,1658.245,6.217,75.856,0.281
15,629857.044,2195.448,8.343,99.719,0.394
16,628955.148,2912.453,11.128,130.721,0.567
17,627750.673,3872.92,14.626,171.442,0.833
18,626139.186,5159.379,19.018,224.873,1.164
19,623981.236,6884.994,24.97,294.745,1.557
20,621095.338,9195.728,32.635,387.711,2.13
21,617239.226,12283.037,42.399,510.499,2.895
22,612093.785,16402.0,55.039,673.053,3.921
23,609449.135,17677.836,71.674,890.092,5.328
24,605921.525,19729.998,93.126,1178.37,7.26
25,601573.365,22430.07,121.003,1538.216,10.061
26,596412.869,25719.124,157.648,1976.898,14.02
27,590413.219,29573.348,204.069,2507.659,20.01
28,583534.443,33981.508,262.704,3151.923,29.259
29,575717.645,38964.648,331.367,3919.298,42.699
30,566904.233,44522.235,406.02,4825.692,62.408
31,557012.371,50697.806,485.487,5890.797,89.443
32,545973.535,57502.606,566.932,7137.831,126.099
33,533718.857,64957.085,648.317,8588.293,174.831
34,520188.93,73062.168,728.033,10267.798,237.743
35,505338.75,81814.9,803.669,12210.759,317.51
36,489138.394,91183.53,873.205,14442.994,416.745
37,471595.673,101112.955,936.472,16998.37,538.624
38,452746.537,111526.506,991.153,19908.119,684.134
39,432650.648,122306.463,1039.873,23205.444,857.019
40,411441.242,133303.423,1081.221,26930.625,1060.506
41,389243.352,144367.143,1116.955,31116.336,1295.191
42,366259.151,155298.686,1147.931,35796.302,1565.032
43,342703.153,165887.422,1175.668,41000.346,1871.477
44,318848.182,175890.675,1200.825,46758.731,2220.046
45,294952.261,185103.903,1223.427,53100.541,2610.229
46,271300.27,193291.168,1245.745,60040.301,3046.133
47,248167.245,200284.81,1267.581,67594.518,3529.298
48,225808.456,205926.573,1288.437,75768.902,4061.523
49,204440.331,210099.548,1309.302,84567.961,4647.347
50,184255.272,212741.056,1329.754,93974.796,5286.677
51,165390.251,213840.53,1351.013,103976.256,5980.14
52,147924.451,213453.134,1372.759,114553.567,6726.822
53,131921.158,211627.977,1394.978,125664.984,7526.045
54,117378.47,208500.008,1417.644,137269.056,8378.441
55,104271.639,204195.841,1440.439,149325.347,9279.122
56,92533.759,198881.791,1463.313,161771.395,10228.9
57,82094.961,192715.469,1487.49,174543.206,11219.997
58,72844.527,185870.71,1510.631,187592.233,12252.231
59,64700.537,178500.591,1536.161,200847.129,13319.878
60,57540.81,170751.286,1561.072,214238.43,14415.366
61,51262.762,162769.823,1587.462,227706.883,15533.379
62,45770.838,154671.813,1612.805,241192.602,16673.388
63,40971.127,146559.628,1638.817,254641.578,17826.269
64,36785.061,138506.51,1664.216,267991.432,18987.104
65,33130.099,130592.935,1690.94,281205.645,20152.147
66,29933.548,122888.963,1717.18,294219.747,21313.16
67,27138.31,115424.281,1744.728,307010.251,22469.461
68,24693.838,108234.621,1770.265,319530.664,23612.993
69,22552.124,101343.557,1796.949,331756.182,24742.084
70,20669.946,94757.793,1824.287,343652.659,25851.703
71,19017.143,88496.505,1850.162,355200.871,26938.904
72,17560.391,82563.468,1875.195,366397.784,28002.666
73,16274.184,76960.48,1901.016,377209.806,29040.534
74,15137.434,71673.544,1924.871,387642.748,30051.269
75,14130.894,66694.318,1949.318,397681.44,31029.415
76,13234.539,62022.392,1971.869,407326.802,31976.491
77,12437.474,57640.616,1995.563,416572.671,32892.557
78,11726.652,53537.806,2017.469,425432.249,33776.154
79,11091.676,49701.428,2039.203,433902.266,34624.788
80,10522.833,46121.623,2059.332,441990.701,35441.671
81,10011.274,42783.633,2079.32,449695.667,36223.508
82,9550.78,39674.123,2099.288,457026.276,36971.276
83,9137.012,36774.576,2117.049,464001.27,37685.157
84,8763.923,34076.578,2134.805,470625.684,38368.676
85,8426.004,31570.097,2150.103,476913.611,39020.991
86,8119.289,29240.602,2164.862,482873.677,39643.617
87,7841.974,27075.649,2179.382,488520.936,40235.176
88,7590.259,25066.069,2191.898,493864.572,40797.839
89,7360.639,23201.011,2203.899,498909.847,41331.543
90,7152.302,21471.542,2213.749,503676.695,41837.924
91,6961.935,19868.272,2223.06,508179.762,42317.806
