 day, S, E, H, R, D
0,710645.459,21.493,0.0,0.0,0.0
1,710617.948,45.262,0.0,0.131,0.0
2,710582.618,74.927,0.0,0.474,0.0
3,710535.457,113.955,0.0,1.152,0.0
4,710472.805,165.333,0.0,2.201,0.0
5,710388.124,234.321,0.01,3.883,0.0
6,710273.456,327.394,0.036,6.424,0.0
7,710119.178,452.137,0.111,10.253,0.0
8,709910.23,621.337,0.248,15.759,0.003
9,709629.705,847.772,0.455,23.562,0.004
10,709250.729,1153.681,0.747,34.222,0.007
11,708737.869,1567.686,1.222,49.112,0.011
12,708046.745,2125.771,1.854,69.906,0.015
13,707113.832,2879.555,2.734,97.794,0.028
14,705853.303,3897.394,3.895,135.854,0.043
15,704154.047,5268.295,5.382,187.216,0.068
16,701864.488,7117.413,7.47,256.648,0.094
17,698781.261,9603.459,10.183,350.654,0.137
18,694634.173,12945.952,14.071,477.179,0.194
19,689066.198,17429.921,19.133,648.686,0.278
20,681616.062,23421.653,26.041,879.178,0.379
21,671686.837,31393.606,35.232,1189.914,0.547
22,658516.549,41939.806,47.236,1609.101,0.816
23,653694.915,43261.792,63.76,2174.375,1.118
24,647280.544,46063.634,85.764,2931.658,1.59
25,639400.66,50095.591,114.061,3873.055,2.307
26,630119.72,55193.822,151.487,5007.492,3.409
27,619442.072,61259.39,200.683,6370.8,4.996
28,607336.897,68248.318,262.902,8004.52,7.592
29,593751.825,76134.738,333.674,9911.814,11.545
30,578630.84,84896.274,409.825,12113.575,17.127
31,561931.14,94511.698,487.386,14630.546,24.827
32,543583.744,104966.408,565.47,17492.538,34.827
33,523593.951,116193.899,640.703,20732.873,47.531
34,501942.033,128148.198,711.305,24393.092,63.729
35,478677.283,140719.442,775.429,28511.788,83.735
36,453888.24,153755.64,832.543,33135.95,107.872
37,427734.077,167073.513,881.376,38314.803,136.954
38,400381.785,180472.068,921.737,44088.771,171.021
39,372104.405,193684.994,954.278,50500.786,210.489
40,343223.053,206396.317,980.101,57587.126,255.108
41,314057.43,218320.467,1000.339,65384.247,306.105
42,284998.656,229146.253,1015.76,73937.848,363.478
43,256448.601,238562.956,1028.232,83270.824,427.539
44,228800.441,246294.117,1037.822,93389.787,498.349
45,202397.798,252127.142,1044.822,104322.479,576.77
46,177557.694,255918.526,1050.158,116057.6,662.382
47,154533.153,257574.846,1054.988,128579.039,755.162
48,133504.88,257101.369,1058.858,141864.423,855.833
49,114557.169,254583.377,1061.866,155871.701,963.614
50,97698.077,250185.962,1063.97,170553.284,1079.09
51,82900.095,244091.008,1066.11,185835.492,1201.814
52,70051.688,236558.05,1067.604,201663.537,1331.165
53,59005.702,227863.515,1068.758,217943.439,1466.846
54,49593.594,218246.611,1069.362,234590.972,1607.373
55,41636.631,207982.686,1069.213,251523.211,1752.686
56,34958.593,197291.49,1070.029,268651.69,1903.09
57,29368.143,186409.554,1070.353,285879.346,2056.75
58,24717.654,175490.403,1069.265,303120.428,2211.737
59,20852.658,164705.581,1069.235,320290.974,2369.253
60,17652.739,154155.206,1068.278,337316.947,2528.579
61,14995.55,143940.167,1067.603,354116.114,2687.683
62,12796.697,134122.08,1065.851,370629.63,2845.228
63,10972.144,124745.076,1064.125,386806.393,3002.071
64,9456.196,115850.134,1062.786,402591.689,3156.607
65,8192.314,107439.065,1060.541,417945.559,3308.293
66,7138.211,99523.947,1058.435,432842.867,3457.359
67,6251.823,92095.401,1056.269,447248.144,3603.19
