 day, S, E, H, R, D
0,637900.437,349.219,0.0,0.0,0.0
1,637484.535,695.794,0.0,1.045,0.0
2,637010.942,1068.966,0.0,4.038,0.0
3,636454.255,1489.496,0.0,9.895,0.0
4,635789.557,1979.352,0.0,19.322,0.0
5,634990.714,2557.32,0.0,33.496,0.0
6,634026.091,3247.945,0.011,53.469,0.0
7,632857.841,4077.563,0.042,80.865,0.0
8,631448.312,5070.822,0.138,117.289,0.0
9,629744.646,6264.829,0.315,165.059,0.0
10,627689.405,7700.07,0.624,225.76,0.001
11,625211.284,9421.784,1.113,303.582,0.002
12,622236.642,11481.822,1.833,402.35,0.002
13,618662.695,13947.647,2.819,526.047,0.002
14,614384.932,16889.046,4.132,678.577,0.004
15,609272.049,20391.824,5.843,867.778,0.006
16,603177.702,24549.019,8.118,1100.686,0.008
17,595935.532,29463.229,11.039,1385.629,0.012
18,587352.678,35259.223,14.749,1732.493,0.022
19,577206.078,42077.773,19.219,2155.147,0.033
20,565274.21,50048.027,24.865,2666.597,0.049
21,551316.067,59301.399,31.754,3283.068,0.067
22,535071.704,69976.422,40.158,4025.289,0.092
23,528989.461,69525.105,50.363,4917.229,0.122
24,521835.943,70185.918,62.784,5984.01,0.163
25,513709.463,71757.89,77.495,7219.733,0.207
26,504692.904,74075.397,95.053,8628.64,0.252
27,494856.699,76994.838,116.151,10209.78,0.327
28,484256.196,80404.287,141.037,11970.165,0.445
29,472926.409,84220.825,170.152,13921.412,0.615
30,460913.486,88370.744,203.746,16072.765,0.801
31,448262.295,92767.728,242.323,18433.806,1.068
32,434998.821,97370.144,285.0,21011.361,1.381
33,421170.467,102104.393,331.769,23819.518,1.771
34,406822.503,106921.281,382.317,26860.294,2.262
35,392001.26,111758.088,435.26,30150.504,2.884
36,376759.639,116563.699,490.349,33689.965,3.604
37,361168.414,121271.012,547.874,37492.0,4.485
38,345278.278,125836.086,605.262,41558.327,5.52
39,329172.991,130187.291,662.929,45902.619,6.746
40,312912.049,134290.125,719.537,50532.717,8.09
41,296585.115,138080.053,775.18,55444.064,9.68
42,280266.497,141502.883,829.101,60645.131,11.469
43,264043.507,144508.525,880.283,66148.755,13.584
44,247989.791,147071.824,928.325,71949.583,15.974
45,232201.913,149129.585,974.381,78050.935,18.584
