 day, S, E, H, R, D
0,710240.679,388.326,0.0,0.0,0.0
1,709782.516,770.035,0.0,1.195,0.0
2,709268.161,1172.474,0.0,4.572,0.0
3,708674.149,1616.501,0.0,11.072,0.0
4,707975.387,2125.016,0.0,21.551,0.0
5,707146.873,2715.865,0.0,37.139,0.0
6,706160.304,3409.519,0.013,59.06,0.0
7,704980.071,4231.718,0.052,88.689,0.0
8,703566.38,5211.456,0.15,127.817,0.0
9,701878.197,6372.74,0.367,178.5,0.002
10,699854.329,7762.98,0.728,243.865,0.003
11,697433.272,9419.271,1.331,325.636,0.005
12,694541.449,11392.569,2.159,428.17,0.008
13,691093.453,13736.555,3.296,555.768,0.02
14,686982.858,16524.463,4.863,712.272,0.032
15,682082.832,19842.894,6.829,904.756,0.05
16,676258.741,23774.813,9.582,1140.669,0.08
17,669354.88,28422.491,12.905,1427.994,0.118
18,661178.358,33906.681,16.962,1776.18,0.172
19,651526.863,40353.807,22.169,2194.393,0.241
20,640170.326,47905.374,28.717,2700.221,0.324
21,626868.885,56696.044,36.453,3307.055,0.442
22,611368.137,66869.789,45.646,4032.978,0.603
23,604971.947,67021.666,57.1,4902.729,0.819
24,597451.761,68284.803,70.638,5937.894,1.074
25,588905.404,70454.372,86.945,7135.127,1.408
26,579411.198,73365.053,106.595,8500.863,1.819
27,569031.299,76892.639,129.029,10037.054,2.396
28,557810.719,80933.726,155.502,11748.649,3.139
29,545788.996,85397.488,187.118,13653.917,4.084
30,533009.182,90196.913,223.12,15757.136,5.299
31,519501.221,95279.977,264.506,18071.76,6.743
32,505298.528,100587.692,310.015,20608.247,8.722
33,490433.591,106062.205,359.969,23375.524,11.195
34,474936.433,111652.881,413.242,26383.802,14.217
35,458874.633,117286.236,469.601,29648.952,18.067
36,442284.613,122922.555,528.946,33174.712,22.863
37,425235.63,128496.282,589.712,36974.0,28.501
38,407785.308,133947.675,651.47,41058.001,35.241
39,390011.789,139205.746,713.481,45439.26,42.97
40,371979.266,144241.385,774.579,50117.352,51.905
41,353785.285,148963.252,834.21,55114.33,62.348
42,335511.962,153324.219,893.074,60425.979,74.332
43,317252.806,157266.697,950.402,66060.267,87.954
44,299097.321,160733.985,1004.49,72022.437,103.208
45,281142.544,163682.174,1055.629,78326.936,120.072
46,263471.388,166063.325,1103.463,84967.724,138.801
47,246178.842,167843.235,1148.403,91949.414,159.502
48,229333.779,169012.749,1189.1,99266.601,182.306
49,213024.846,169531.337,1226.339,106927.146,207.056
50,197321.941,169406.839,1260.141,114922.144,233.815
51,182270.495,168637.883,1290.484,123234.936,262.325
52,167924.861,167234.041,1317.65,131870.652,293.064
53,154324.95,165217.334,1340.918,140809.673,326.2
54,141491.471,162623.157,1361.457,150042.421,360.822
55,129443.985,159484.437,1378.639,159557.455,397.364
56,118172.391,155863.053,1394.07,169332.364,436.068
57,107692.976,151792.992,1407.045,179363.246,476.522
58,97985.706,147323.222,1417.251,189620.019,519.06
59,89032.415,142515.527,1426.468,200086.938,562.883
60,80796.003,137436.335,1433.128,210737.402,608.504
61,73256.513,132137.673,1438.694,221549.523,656.187
62,66369.036,126688.178,1442.543,232504.459,704.797
63,60100.489,121126.5,1446.406,243581.354,754.787
64,54411.048,115505.988,1448.605,254752.483,805.696
65,49256.681,109871.655,1450.044,265985.644,858.01
66,44599.264,104271.65,1450.221,277269.258,911.262
67,40391.827,98742.715,1451.083,288570.003,965.521
68,36603.759,93312.647,1450.471,299871.73,1020.487
69,33200.845,87997.658,1448.957,311156.496,1075.837
70,30138.575,82841.758,1447.319,322392.767,1131.531
71,27388.355,77858.79,1445.848,333567.825,1188.199
72,24920.302,73056.245,1443.086,344657.47,1244.477
73,22708.714,68448.405,1440.111,355646.584,1301.382
74,20721.399,64041.807,1436.667,366515.09,1358.307
75,18940.594,59842.203,1432.939,377246.583,1414.339
76,17343.25,55850.915,1428.889,387831.805,1470.492
77,15908.091,52067.205,1424.584,398253.785,1525.967
78,14617.871,48493.014,1420.199,408497.581,1581.285
79,13460.488,45120.85,1415.571,418555.595,1636.046
80,12418.946,41948.421,1409.946,428416.829,1690.01
81,11479.402,38971.163,1404.722,438068.358,1742.825
82,10635.149,36176.057,1398.945,447509.686,1795.549
83,9872.197,33561.312,1393.305,456736.156,1846.781
84,9185.274,31110.98,1387.462,465741.611,1897.645
85,8562.376,28827.474,1381.591,474527.332,1947.178
86,7999.525,26700.691,1374.749,483085.157,1995.786
87,7488.911,24719.114,1367.716,491406.343,2043.307
88,7025.179,22876.626,1361.304,499493.614,2089.844
89,6603.107,21161.26,1354.271,507349.652,2134.931
90,6218.539,19568.719,1347.368,514968.438,2178.525
91,5868.718,18091.214,1340.196,522356.351,2221.361
92,5549.747,16721.513,1332.897,529518.148,2263.589
93,5259.002,15450.197,1325.808,536449.3,2304.248
94,4991.631,14274.391,1318.741,543153.884,2343.435
95,4748.011,13184.168,1310.724,549639.403,2381.742
96,4523.625,12178.191,1303.164,555903.914,2418.883
97,4317.07,11245.745,1295.294,561957.382,2454.891
98,4127.985,10382.676,1287.074,567806.807,2489.726
99,3953.192,9585.616,1279.114,573445.762,2523.559
100,3792.732,8851.147,1270.626,578881.567,2556.177
101,3644.678,8172.543,1262.089,584115.493,2587.936
102,3507.233,7547.518,1253.931,589160.31,2618.398
103,3380.679,6969.97,1245.322,594011.626,2647.871
104,3263.099,6436.57,1236.597,598684.108,2676.519
105,3153.914,5946.338,1227.684,603176.758,2704.058
106,3052.526,5492.087,1218.413,607502.447,2730.492
107,2958.563,5072.385,1209.74,611658.358,2755.946
108,2871.512,4684.908,1200.817,615651.842,2780.353
