 day, S, E, H, R, D
0,600739.829,298.2,0.0,0.0,0.0
1,600398.573,593.786,0.0,4.226,0.0
2,600021.943,903.443,0.0,15.756,0.0
3,599598.035,1236.659,0.0,36.431,0.0
4,599115.626,1603.296,0.0,69.486,0.0
5,598559.483,2016.994,0.078,116.464,0.0
6,597914.974,2488.118,0.311,180.119,0.003
7,597165.507,3029.561,0.603,262.982,0.02
8,596290.672,3656.768,1.048,367.314,0.05
9,595267.419,4385.934,1.626,496.817,0.116
10,594064.748,5239.392,2.353,655.639,0.22
11,592647.195,6245.76,3.157,848.422,0.351
12,590975.105,7432.966,4.107,1078.201,0.533
13,588999.222,8837.613,5.126,1352.555,0.809
14,586660.001,10498.621,6.114,1678.999,1.145
15,583887.803,12470.957,7.49,2067.136,1.531
16,580606.684,14807.448,9.189,2527.664,1.98
17,576718.657,17579.171,11.076,3071.258,2.534
18,572115.781,20858.745,13.223,3715.835,3.285
19,566673.816,24736.063,15.699,4479.159,4.118
20,560252.762,29305.756,18.859,5382.42,5.084
21,552695.682,34673.342,22.415,6450.057,6.245
22,543834.933,40946.639,26.342,7714.966,7.707
23,539627.949,42122.697,30.954,9211.359,9.412
24,534679.011,43955.711,36.51,10973.736,11.437
25,529145.947,46237.495,43.092,12974.112,13.813
26,523142.882,48820.734,50.668,15192.919,16.725
27,516743.265,51606.54,59.448,17628.021,20.223
28,510002.223,54526.815,69.66,20275.619,24.152
29,502963.505,57530.202,80.013,23131.497,28.898
30,495648.275,60586.02,90.044,26199.789,34.419
31,488094.684,63657.308,99.836,29477.82,40.661
32,480317.937,66725.572,108.627,32969.915,47.586
33,472335.308,69773.357,117.955,36675.633,55.282
34,464163.067,72784.25,126.522,40601.186,63.822
35,455812.403,75750.321,135.52,44745.112,72.992
36,447315.154,78645.07,144.43,49106.213,82.891
37,438667.291,81477.563,153.168,53689.266,93.433
38,429903.363,84212.881,161.686,58489.892,104.651
39,421043.292,86844.489,169.952,63506.253,116.479
40,412097.894,89366.144,178.702,68740.896,128.875
41,403096.432,91755.961,187.476,74183.845,142.172
42,394058.107,94003.705,196.078,79833.637,156.085
43,384993.845,96116.155,203.576,85684.688,170.807
44,375929.402,98071.176,211.529,91731.864,186.164
45,366884.98,99863.909,219.483,97963.347,202.159
46,357886.693,101474.508,227.61,104374.095,218.966
47,348953.784,102895.891,234.652,110956.571,236.215
48,340097.443,104142.802,241.499,117705.423,254.381
49,331344.078,105193.991,249.552,124611.58,272.979
50,322711.777,106048.265,256.391,131653.84,292.286
51,314208.984,106707.084,262.677,138827.696,312.407
52,305856.266,107163.024,268.616,146114.195,332.878
