 day, S, E, H, R, D
0,632314.762,313.147,0.0,0.0,0.0
1,631958.008,621.852,0.0,4.426,0.0
2,631569.325,939.453,0.0,16.431,0.0
3,631136.741,1277.097,0.0,38.395,0.0
4,630651.046,1643.726,0.0,72.728,0.0
5,630097.98,2049.807,0.113,121.676,0.0
6,629466.824,2504.297,0.45,187.662,0.009
7,628742.32,3017.94,0.96,272.955,0.059
8,627906.982,3604.504,1.68,379.901,0.178
9,626939.582,4280.653,2.644,511.517,0.376
10,625815.443,5063.592,3.712,670.972,0.691
11,624508.514,5970.916,4.803,862.336,1.174
12,622980.427,7032.126,6.225,1089.888,1.784
13,621196.348,8270.937,7.769,1359.117,2.612
14,619102.396,9729.247,9.525,1676.347,3.659
15,616642.205,11446.031,11.541,2047.206,4.902
16,613746.864,13470.303,13.874,2484.817,6.436
17,610338.162,15857.724,16.472,2996.594,8.376
18,606323.301,18674.846,19.584,3597.505,10.608
19,601593.543,21999.814,23.196,4301.549,13.246
20,596032.346,25910.846,27.263,5126.646,16.283
21,589504.641,30495.463,32.141,6094.721,19.991
22,581850.302,35871.232,37.846,7231.81,24.306
23,578210.244,36858.842,43.827,8566.822,29.408
24,573928.38,38412.073,50.694,10128.633,35.475
25,569129.524,40369.913,59.283,11893.821,42.583
26,563912.059,42601.586,69.387,13842.032,50.619
27,558337.053,45025.755,80.999,15972.859,60.369
28,552446.381,47587.361,94.409,18281.943,71.931
29,546270.501,50242.464,108.184,20771.013,85.506
30,539843.597,52951.262,121.066,23444.572,101.289
31,533171.384,55707.015,133.25,26297.193,119.231
32,526269.525,58483.745,145.488,29332.637,138.999
33,519154.763,61270.983,157.403,32559.305,160.465
34,511834.093,64062.641,169.159,35976.724,183.998
35,504327.512,66830.629,180.359,39586.698,209.374
36,496646.4,69570.635,191.776,43390.355,236.647
37,488806.737,72264.269,203.085,47386.401,265.754
38,480818.811,74905.073,214.325,51579.107,297.202
39,472692.928,77487.334,225.354,55975.639,329.987
40,464454.808,79992.415,236.709,60568.261,364.901
41,456113.039,82417.741,249.079,65351.902,401.969
42,447696.557,84737.009,260.033,70332.148,441.257
43,439218.401,86946.515,271.345,75498.228,482.1
44,430698.138,89033.103,282.219,80857.331,525.483
45,422156.24,90991.306,293.27,86393.66,570.428
46,413601.521,92817.565,304.838,92111.706,617.356
47,405059.313,94495.943,316.713,97998.276,666.226
48,396552.442,96010.056,326.409,104050.94,717.471
49,388089.628,97369.122,336.676,110259.864,770.407
50,379697.061,98558.006,346.482,116620.424,825.138
51,371394.635,99568.881,356.239,123122.929,882.071
52,363182.041,100413.425,364.738,129752.667,940.837
53,355084.918,101079.87,373.543,136500.553,1001.194
54,347117.599,101566.118,383.242,143365.188,1062.627
55,339299.121,101869.578,391.351,150330.087,1125.802
56,331630.591,102000.423,399.361,157380.478,1190.571
57,324127.424,101958.436,405.963,164510.403,1256.682
58,316793.014,101756.972,411.916,171702.392,1324.071
59,309639.924,101383.386,417.878,178948.553,1392.65
60,302672.356,100851.734,422.801,186229.677,1462.605
61,295898.797,100163.429,428.211,193538.061,1533.12
62,289322.49,99333.106,432.05,200861.981,1604.583
63,282947.349,98365.075,437.028,208191.351,1677.247
64,276770.12,97266.303,439.854,215510.571,1749.727
65,270804.917,96040.343,442.161,222809.552,1823.351
66,265038.188,94703.936,445.058,230077.179,1896.734
67,259480.822,93257.635,446.758,237308.336,1970.252
68,254121.35,91718.049,446.324,244479.759,2044.212
69,248960.307,90091.999,446.761,251597.199,2117.244
70,244000.202,88386.596,446.503,258647.734,2190.842
71,239231.208,86617.792,446.459,265613.539,2263.829
72,234651.552,84792.212,444.566,272492.732,2336.596
73,230254.581,82917.581,442.635,279277.605,2409.16
74,226038.82,80997.782,440.586,285962.167,2481.553
75,222000.382,79041.08,437.0,292532.956,2552.65
76,218133.014,77061.928,432.667,298993.292,2623.101
77,214430.29,75062.715,429.289,305334.389,2692.229
78,210889.642,73044.844,426.571,311550.336,2760.665
79,207503.523,71029.747,421.063,317637.312,2828.401
80,204270.435,69007.651,415.552,323592.595,2895.223
81,201177.557,66997.901,410.322,329414.988,2960.7
82,198227.148,64992.069,404.197,335095.118,3025.067
83,195411.555,62996.129,398.106,340638.378,3088.521
84,192724.926,61023.308,391.963,346037.949,3150.472
85,190159.132,59074.115,385.881,351297.011,3210.62
86,187713.244,57152.568,378.412,356412.857,3270.27
87,185379.103,55258.3,370.895,361385.475,3328.258
88,183154.141,53395.028,363.838,366219.367,3384.971
89,181035.75,51562.784,356.016,370915.586,3440.671
90,179013.816,49772.104,347.489,375468.128,3494.908
91,177088.122,48020.024,339.781,379880.587,3547.35
92,175256.06,46303.2,331.482,384151.642,3598.379
93,173512.415,44622.924,323.777,388282.389,3648.113
94,171847.674,42988.729,316.232,392282.71,3696.138
95,170263.478,41393.061,308.663,396151.621,3742.583
96,168755.236,39837.674,299.685,399889.916,3787.94
97,167318.638,38325.615,291.425,403502.916,3831.932
98,165952.066,36858.899,284.12,406987.967,3874.855
99,164651.141,35432.775,276.341,410350.291,3916.135
100,163411.719,34050.083,267.599,413592.655,3956.238
101,162233.561,32710.348,261.182,416715.377,3994.575
102,161109.78,31416.721,253.75,419726.957,4031.93
103,160041.199,30160.309,245.53,422628.748,4068.237
104,159024.327,28947.382,237.245,425420.163,4103.286
105,158054.206,27773.39,229.704,428106.364,4137.083
106,157132.011,26642.085,220.928,430689.25,4169.7
107,156256.449,25546.174,214.17,433173.954,4200.785
108,155421.162,24491.818,206.983,435562.389,4231.297
109,154627.525,23475.086,200.453,437856.719,4260.689
110,153872.338,22494.573,193.472,440060.169,4288.777
111,153153.921,21550.041,186.583,442177.622,4315.791
112,152469.439,20640.138,179.919,444205.741,4342.27
113,151818.243,19763.954,173.133,446153.739,4367.345
114,151198.136,18921.217,166.337,448023.66,4391.372
115,150610.295,18107.795,159.532,449817.248,4414.849
116,150049.793,17329.302,154.199,451537.275,4437.155
117,149517.348,16580.743,148.846,453184.776,4458.411
118,149010.74,15860.559,143.433,454764.749,4479.11
119,148528.308,15171.22,137.869,456274.622,4499.328
120,148069.306,14508.316,132.521,457723.061,4518.41
121,147631.831,13873.58,127.762,459109.465,4536.658
122,147215.494,13263.398,122.653,460439.053,4554.173
123,146819.99,12676.944,118.249,461712.866,4570.888
124,146443.859,12115.43,113.552,462932.572,4586.94
125,146085.887,11576.399,108.503,464096.492,4602.362
126,145745.041,11060.446,104.165,465211.279,4616.998
127,145420.485,10567.777,99.937,466277.822,4631.084
128,145112.363,10094.615,95.434,467298.563,4644.669
129,144819.556,9640.732,91.089,468274.203,4657.707
130,144540.812,9204.885,87.814,469207.691,4670.116
131,144274.724,8791.458,84.005,470099.717,4682.037
132,144022.541,8393.587,80.256,470952.85,4693.355
133,143782.384,8013.936,77.207,471766.787,4704.196
134,143553.783,7648.928,74.017,472543.433,4714.512
135,143335.676,7301.926,70.798,473286.587,4724.548
136,143129.035,6968.671,67.915,473997.506,4734.111
137,142932.315,6652.55,64.757,474676.25,4743.245
138,142745.25,6348.426,62.051,475321.719,4752.008
139,142566.72,6056.77,59.068,475940.274,4760.279
140,142397.041,5778.706,56.467,476531.403,4768.208
141,142235.169,5513.164,53.955,477094.244,4775.869
142,142082.787,5257.398,51.667,477631.956,4783.066
143,141936.649,5014.495,49.544,478145.294,4789.98
144,141797.388,4782.992,47.42,478634.374,4796.604
145,141665.437,4560.437,45.327,479100.616,4803.113
146,141539.676,4349.336,43.479,479548.54,4809.181
147,141419.428,4148.643,41.133,479975.381,4815.12
148,141306.08,3956.029,39.481,480382.619,4820.656
149,141198.014,3771.501,37.762,480769.982,4825.909
150,141095.327,3595.735,35.925,481139.455,4831.095
151,140997.579,3427.006,34.21,481492.563,4835.979
152,140904.551,3266.098,32.735,481828.629,4840.548
153,140816.04,3113.035,31.207,482148.88,4844.905
154,140731.547,2967.013,29.522,482455.826,4849.224
155,140651.309,2827.444,28.505,482748.513,4853.086
156,140574.898,2695.418,27.234,483026.96,4856.919
157,140502.578,2568.587,25.885,483293.039,4860.487
158,140433.735,2447.385,24.651,483545.781,4863.944
159,140368.398,2332.187,23.481,483786.557,4867.216
160,140305.773,2222.745,22.248,484017.51,4870.46
161,140246.389,2118.049,21.425,484235.994,4873.466
162,140190.09,2017.829,20.499,484444.562,4876.287
163,140136.328,1922.028,19.537,484643.55,4879.016
164,140085.634,1830.591,18.662,484834.423,4881.57
165,140037.048,1743.193,17.957,485015.58,4883.968
166,139990.872,1660.699,17.119,485188.076,4886.352
167,139947.485,1581.3,16.43,485351.996,4888.587
168,139905.91,1506.131,15.702,485508.085,4890.677
169,139865.94,1434.027,14.831,485657.397,4892.769
170,139828.208,1365.427,14.268,485799.674,4894.692
171,139792.429,1300.358,13.748,485935.258,4896.551
172,139758.467,1238.215,12.781,486064.615,4898.449
173,139725.99,1178.776,12.152,486187.563,4900.175
174,139695.264,1121.95,11.661,486304.306,4901.743
175,139665.881,1068.211,11.294,486415.606,4903.199
176,139637.976,1017.163,10.654,486521.504,4904.7
177,139610.92,968.976,10.095,486622.547,4906.163
178,139585.784,922.682,9.605,486719.09,4907.485
179,139561.786,878.484,9.018,486810.85,4908.814
180,139538.936,836.262,8.707,486898.281,4910.014
181,139517.373,796.085,8.239,486981.662,4911.139
182,139496.877,757.512,7.886,487060.613,4912.216
183,139477.501,720.669,7.536,487135.973,4913.316
184,139458.959,685.888,7.159,487207.958,4914.379
185,139441.255,652.941,6.635,487276.698,4915.334
186,139424.563,621.62,6.32,487341.506,4916.264
187,139408.646,591.518,6.01,487404.01,4917.165
188,139393.54,562.575,5.783,487462.853,4917.964
189,139379.116,535.335,5.582,487518.686,4918.717
