 day, S, E, H, R, D
0,665094.059,330.409,0.0,0.0,0.0
1,664696.757,677.194,0.0,4.708,0.0
2,664226.041,1071.661,0.0,17.264,0.0
3,663655.145,1536.408,0.0,41.117,0.0
4,662959.884,2091.707,0.0,78.48,0.0
5,662109.66,2761.125,0.048,133.389,0.0
6,661070.573,3571.739,0.166,210.694,0.0
7,659802.983,4549.3,0.397,314.318,0.002
8,658258.464,5731.598,0.721,450.592,0.006
9,656385.947,7154.084,1.18,626.894,0.009
10,654116.902,8867.461,1.683,850.765,0.014
11,651371.718,10931.393,2.335,1132.249,0.02
12,648055.093,13414.73,3.067,1484.228,0.029
13,644055.79,16395.124,3.999,1920.548,0.042
14,639244.444,19967.094,5.019,2458.478,0.067
15,633478.481,24231.611,6.286,3119.031,0.097
16,626577.793,29313.552,7.928,3926.895,0.134
17,618352.77,35346.282,9.923,4911.787,0.19
18,608581.357,42478.363,12.404,6109.877,0.258
19,597011.512,50879.407,15.264,7560.373,0.325
20,583400.22,60706.536,18.674,9311.512,0.419
21,567468.615,72130.73,23.072,11416.994,0.535
22,548955.77,85286.317,27.68,13946.034,0.688
23,543544.492,84389.721,33.245,16968.679,0.86
24,537173.134,84515.935,40.384,20564.714,1.062
25,530069.912,85372.171,48.476,24628.48,1.309
26,522380.297,86749.192,58.121,29078.619,1.612
27,514208.875,88502.702,69.922,33873.788,2.027
28,505645.14,90521.333,82.384,38971.732,2.458
29,496743.349,92724.929,95.005,44337.486,3.035
30,487550.786,95058.126,106.456,49952.05,3.705
31,478093.566,97479.641,116.941,55800.605,4.394
32,468406.545,99955.19,125.474,61869.889,5.208
33,458517.635,102445.596,133.178,68143.347,6.095
34,448454.844,104932.417,139.665,74617.052,6.971
35,438246.022,107379.153,145.393,81291.245,7.929
36,427910.106,109769.993,151.233,88166.948,8.949
37,417477.594,112079.991,156.103,95229.176,10.016
38,406968.919,114298.537,160.393,102483.37,11.1
39,396409.493,116402.26,165.034,109926.516,12.245
40,385825.527,118371.657,169.117,117554.869,13.411
41,375253.797,120193.699,172.791,125356.288,14.593
42,364711.331,121842.629,176.747,133326.361,15.775
43,354228.08,123309.625,180.145,141465.492,17.052
44,343822.84,124589.881,184.229,149764.421,18.358
45,333522.486,125675.127,187.729,158207.574,19.691
46,323353.832,126545.285,191.335,166799.589,21.017
47,313332.836,127199.635,194.851,175509.073,22.398
48,303486.098,127633.224,197.9,184348.232,23.789
49,293828.371,127850.967,201.031,193290.743,25.221
50,284387.324,127829.884,203.427,202330.263,26.591
51,275171.693,127585.473,205.709,211436.875,28.049
52,266188.855,127131.079,208.273,220615.897,29.519
53,257459.406,126452.451,209.713,229842.654,31.039
54,248990.18,125568.267,211.763,239103.249,32.602
55,240791.732,124473.178,213.346,248382.957,34.232
56,232866.487,123188.681,214.766,257664.56,35.795
57,225218.242,121718.597,215.618,266941.49,37.424
58,217850.486,120079.362,216.158,276195.732,39.032
59,210764.921,118280.785,216.975,285404.157,40.572
60,203959.788,116338.174,216.067,294558.504,42.186
