 day, S, E, H, R, D
0,637729.004,109.44,0.0,0.0,0.0
1,636735.295,569.199,0.0,24.348,0.0
2,635242.748,1160.963,0.0,75.908,0.0
3,632944.447,2084.15,0.0,173.195,0.0
4,629463.589,3449.166,0.0,338.703,0.0
5,624217.928,5485.529,0.326,611.965,0.0
6,616380.423,8483.994,1.084,1045.164,0.0
7,604754.567,12873.439,2.46,1718.987,0.002
8,587702.01,19175.489,4.692,2752.439,0.005
9,563009.047,28082.474,8.389,4317.439,0.01
10,528015.157,40160.165,14.067,6662.559,0.019
11,479809.671,55783.363,22.825,10133.431,0.038
12,416177.176,74333.471,35.982,15195.857,0.064
13,337265.875,93339.709,55.023,22458.035,0.124
14,247844.265,107660.495,81.922,32610.498,0.249
15,158749.246,110206.416,119.403,46351.757,0.47
16,84567.218,95892.429,167.534,64137.549,0.877
17,35915.225,67564.33,226.307,85892.12,1.65
18,12036.847,37224.107,290.465,110873.109,3.061
19,3386.242,16017.026,350.584,137743.704,5.323
20,899.97,5647.878,396.382,165165.494,8.908
21,251.294,1764.155,421.023,192200.358,13.804
22,77.45,524.723,430.081,218355.908,19.743
23,52.421,129.217,431.434,243351.177,26.371
24,36.265,41.971,430.116,267051.404,33.025
25,25.701,18.968,427.761,289389.3,39.676
26,18.675,11.18,424.726,310402.99,45.834
27,13.733,7.623,421.612,330147.029,51.812
28,10.318,5.285,418.136,348687.7,57.55
29,8.021,3.78,414.505,366120.408,63.044
30,6.308,2.826,411.208,382488.885,68.348
31,4.981,2.181,407.578,397854.896,73.318
32,3.973,1.732,404.099,412297.121,78.174
33,3.307,1.274,400.638,425858.717,82.684
34,2.714,1.088,397.094,438604.096,87.018
35,2.259,0.854,393.933,450573.483,91.169
36,1.918,0.703,390.742,461809.231,95.032
37,1.663,0.534,387.751,472375.127,98.745
38,1.461,0.427,384.591,482294.416,102.235
39,1.285,0.372,381.423,491618.488,105.422
40,1.127,0.301,378.497,500383.324,108.561
41,1.026,0.216,375.815,508611.286,111.603
42,0.91,0.201,372.788,516344.492,114.493
43,0.829,0.178,369.823,523614.244,117.238
44,0.754,0.143,367.315,530440.482,119.782
45,0.679,0.144,364.352,536860.116,122.329
46,0.629,0.115,361.571,542891.13,124.764
47,0.581,0.099,358.735,548555.489,126.979
48,0.547,0.074,355.827,553878.05,129.05
49,0.502,0.085,353.135,558886.104,131.008
50,0.466,0.067,350.42,563587.111,132.885
51,0.44,0.053,347.734,568005.019,134.732
52,0.399,0.057,345.045,572157.557,136.46
53,0.37,0.055,342.082,576062.489,138.172
54,0.358,0.033,339.098,579732.557,139.787
55,0.34,0.032,336.318,583181.768,141.269
56,0.323,0.032,333.272,586425.288,142.679
57,0.311,0.021,330.339,589473.116,144.044
58,0.3,0.017,327.533,592339.165,145.327
59,0.29,0.017,324.744,595035.873,146.6
60,0.285,0.014,321.747,597567.681,147.727
61,0.276,0.014,318.931,599951.953,148.926
62,0.265,0.016,316.087,602194.146,149.966
63,0.253,0.02,313.091,604302.659,151.047
64,0.244,0.017,310.122,606284.633,152.039
65,0.236,0.014,307.005,608147.29,152.919
66,0.23,0.011,303.809,609898.35,153.846
67,0.227,0.011,300.906,611547.874,154.715
68,0.223,0.007,297.771,613094.71,155.543
69,0.218,0.009,294.792,614550.782,156.331
70,0.213,0.01,291.547,615923.549,157.039
71,0.209,0.01,288.256,617212.892,157.76
72,0.204,0.009,285.12,618424.481,158.473
73,0.2,0.009,281.89,619567.088,159.092
74,0.197,0.006,278.827,620640.221,159.659
75,0.195,0.005,275.426,621652.202,160.241
76,0.19,0.007,272.155,622602.48,160.821
77,0.188,0.006,269.029,623498.88,161.328
78,0.184,0.004,265.768,624338.94,161.841
79,0.184,0.002,262.406,625131.73,162.312
80,0.181,0.003,259.153,625876.736,162.79
81,0.18,0.003,255.793,626579.035,163.273
82,0.178,0.004,252.664,627237.481,163.693
83,0.175,0.005,249.377,627858.431,164.124
84,0.173,0.004,245.985,628443.707,164.517
85,0.171,0.005,242.683,628994.049,164.885
86,0.168,0.007,239.146,629512.916,165.246
87,0.168,0.006,235.537,630002.003,165.596
88,0.168,0.003,231.829,630463.143,165.982
89,0.166,0.002,228.458,630896.155,166.311
90,0.166,0.001,225.022,631304.33,166.6
