 day, S, E, H, R, D
0,664870.906,114.885,0.0,0.0,0.0
1,663866.047,564.093,0.0,25.145,0.0
2,662371.334,1144.374,0.0,78.745,0.0
3,660100.762,2032.577,0.0,179.409,0.0
4,656690.649,3349.508,0.0,348.741,0.0
5,651582.72,5314.621,0.328,623.797,0.0
6,643993.745,8187.151,1.154,1054.336,0.0
7,632772.134,12388.407,2.603,1719.938,0.001
8,616337.441,18443.027,5.0,2733.197,0.001
9,592563.961,26994.618,8.828,4259.325,0.004
10,558796.519,38691.049,14.842,6534.168,0.008
11,512090.76,53973.862,23.557,9890.425,0.025
12,449955.823,72459.736,36.464,14786.49,0.053
13,371903.995,92075.842,55.56,21815.856,0.109
14,281659.359,108214.231,82.175,31660.603,0.211
15,188891.583,113964.607,118.636,45056.568,0.403
16,107845.569,103461.346,166.113,62531.538,0.788
17,50704.647,77531.484,224.353,84163.534,1.547
18,19537.233,46479.174,288.06,109343.414,2.853
19,6495.783,22221.731,347.934,136829.298,5.167
20,2052.986,8836.484,394.259,165229.372,8.747
21,669.416,3129.6,420.493,193463.877,13.593
22,235.243,1055.268,430.528,220918.519,19.861
23,163.517,279.637,432.575,247246.06,26.566
24,116.165,102.226,432.03,272272.521,33.484
25,84.317,51.803,430.473,295908.578,40.226
26,62.724,32.099,428.633,318158.563,46.906
27,47.265,21.895,426.487,339066.375,53.209
28,36.351,15.435,424.069,358713.793,59.371
29,28.385,11.536,421.446,377167.591,65.052
30,22.662,8.443,419.004,394497.821,70.58
31,18.111,6.588,416.327,410784.623,75.97
32,14.883,4.893,413.595,426080.521,81.009
33,12.278,3.989,410.893,440443.297,85.599
34,10.286,3.121,408.459,453934.717,90.137
35,8.707,2.487,405.621,466612.137,94.367
36,7.453,2.09,403.054,478522.39,98.443
37,6.434,1.693,400.827,489714.127,102.305
38,5.611,1.375,398.35,500231.022,105.961
39,4.897,1.201,395.739,510107.473,109.415
40,4.292,1.034,393.255,519385.49,112.72
41,3.78,0.89,390.793,528107.521,115.791
42,3.401,0.723,388.01,536296.304,118.819
43,3.042,0.651,385.355,543988.826,121.616
44,2.78,0.51,383.03,551223.819,124.286
45,2.534,0.439,380.796,558019.399,126.927
46,2.336,0.379,378.042,564405.074,129.419
47,2.137,0.353,375.498,570406.232,131.768
48,1.997,0.282,372.663,576046.693,134.066
49,1.872,0.242,369.998,581344.501,136.248
50,1.756,0.231,367.415,586327.552,138.234
51,1.651,0.195,364.819,591009.271,140.161
52,1.558,0.175,362.049,595410.744,142.021
53,1.469,0.154,359.62,599546.881,143.772
54,1.411,0.118,356.939,603435.336,145.439
55,1.338,0.116,353.902,607091.04,146.998
56,1.275,0.117,351.121,610527.754,148.463
57,1.223,0.093,348.366,613755.812,149.91
58,1.17,0.096,345.954,616793.669,151.266
59,1.122,0.092,343.082,619647.687,152.533
60,1.081,0.082,340.135,622330.023,153.76
61,1.036,0.089,337.43,624852.538,154.913
62,1.007,0.06,334.42,627226.215,156.0
63,0.981,0.054,331.489,629455.958,157.067
64,0.948,0.058,328.537,631555.338,158.106
65,0.923,0.047,325.623,633527.321,159.055
66,0.893,0.051,322.789,635382.753,159.961
67,0.879,0.039,319.567,637128.789,160.917
68,0.86,0.032,316.759,638771.97,161.75
69,0.837,0.036,313.65,640315.0,162.521
70,0.821,0.032,310.511,641767.055,163.237
71,0.799,0.038,307.456,643133.384,164.038
72,0.783,0.028,304.202,644417.788,164.733
73,0.77,0.029,300.947,645626.55,165.385
74,0.761,0.024,297.389,646764.201,166.041
75,0.748,0.021,293.976,647833.959,166.674
76,0.739,0.019,290.691,648841.131,167.295
77,0.732,0.016,287.192,649788.94,167.854
78,0.717,0.023,283.762,650678.718,168.356
79,0.711,0.016,280.155,651517.099,168.857
80,0.703,0.017,276.564,652307.571,169.364
81,0.691,0.021,273.173,653049.704,169.819
82,0.685,0.012,270.015,653749.371,170.294
83,0.673,0.021,266.73,654408.579,170.762
84,0.667,0.017,263.077,655028.26,171.17
85,0.658,0.019,259.354,655612.09,171.599
86,0.653,0.012,255.67,656160.692,172.001
87,0.648,0.007,252.024,656678.299,172.352
88,0.647,0.003,248.337,657166.253,172.715
89,0.641,0.006,244.722,657625.269,173.053
90,0.633,0.011,240.987,658058.464,173.402
91,0.63,0.006,237.302,658463.037,173.713
92,0.626,0.004,233.378,658847.713,174.01
93,0.618,0.008,229.493,659209.544,174.289
94,0.614,0.005,225.713,659549.943,174.583
95,0.609,0.007,222.139,659870.182,174.854
96,0.606,0.005,218.437,660172.138,175.09
97,0.604,0.004,214.765,660456.495,175.353
98,0.601,0.004,211.103,660724.924,175.583
99,0.596,0.007,207.731,660978.063,175.848
100,0.592,0.008,204.039,661216.819,176.068
101,0.59,0.007,200.586,661442.28,176.288
102,0.589,0.005,196.806,661653.416,176.477
103,0.587,0.005,193.325,661852.574,176.665
104,0.584,0.005,189.893,662040.699,176.853
105,0.584,0.002,186.388,662218.207,177.024
106,0.579,0.007,182.641,662385.595,177.201
107,0.578,0.002,178.931,662543.752,177.371
108,0.576,0.002,175.291,662693.124,177.542
109,0.575,0.003,171.886,662833.386,177.723
110,0.574,0.003,168.429,662966.073,177.889
111,0.569,0.006,164.849,663090.903,178.043
112,0.568,0.004,161.304,663208.973,178.192
113,0.565,0.005,157.813,663320.897,178.339
114,0.564,0.004,154.317,663425.988,178.463
115,0.564,0.001,151.089,663525.005,178.597
116,0.563,0.002,147.969,663618.378,178.72
117,0.562,0.002,144.783,663706.161,178.838
118,0.561,0.002,141.49,663789.677,178.97
119,0.561,0.002,138.275,663868.86,179.082
120,0.561,0.001,135.263,663943.344,179.187
121,0.56,0.001,132.183,664013.402,179.297
122,0.56,0.0,129.15,664080.268,179.416
123,0.559,0.001,126.114,664143.202,179.529
124,0.559,0.0,123.185,664202.573,179.626
125,0.559,0.0,120.188,664258.542,179.732
126,0.558,0.001,117.273,664310.957,179.808
127,0.557,0.001,114.342,664361.326,179.891
128,0.556,0.002,111.533,664408.465,179.983
129,0.556,0.001,108.888,664453.032,180.057
130,0.556,0.001,106.281,664495.216,180.132
131,0.556,0.0,103.699,664534.674,180.204
132,0.556,0.0,100.994,664572.734,180.286
133,0.553,0.003,98.377,664608.523,180.365
134,0.553,0.001,95.791,664642.426,180.443
135,0.552,0.002,93.19,664674.286,180.516
136,0.552,0.001,90.813,664704.802,180.59
137,0.552,0.0,88.374,664733.764,180.649
138,0.551,0.001,86.006,664760.991,180.705
139,0.551,0.0,83.662,664786.691,180.783
140,0.55,0.001,81.45,664811.124,180.839
141,0.55,0.0,79.161,664834.261,180.897
142,0.55,0.0,76.997,664856.036,180.957
143,0.549,0.001,74.899,664876.776,181.006
144,0.549,0.0,72.816,664896.502,181.059
145,0.549,0.0,70.739,664915.104,181.102
146,0.549,0.0,68.732,664932.705,181.142
147,0.549,0.0,66.848,664949.382,181.188
148,0.549,0.0,64.962,664965.077,181.238
149,0.549,0.0,63.086,664979.967,181.289
150,0.549,0.0,61.317,664994.347,181.324
151,0.549,0.0,59.595,665007.656,181.359
152,0.549,0.0,57.88,665020.465,181.406
153,0.549,0.0,56.221,665032.367,181.441
154,0.549,0.0,54.551,665043.923,181.47
155,0.548,0.001,52.952,665054.737,181.514
156,0.547,0.001,51.401,665064.974,181.558
157,0.547,0.0,49.835,665074.843,181.593
158,0.547,0.0,48.432,665084.188,181.622
159,0.547,0.0,46.994,665092.933,181.649
160,0.547,0.0,45.596,665101.581,181.675
161,0.547,0.0,44.264,665109.512,181.699
162,0.547,0.0,43.026,665116.954,181.727
163,0.547,0.0,41.717,665124.164,181.754
164,0.547,0.0,40.385,665130.887,181.783
165,0.547,0.0,39.099,665137.396,181.821
166,0.547,0.0,37.842,665143.434,181.847
167,0.547,0.0,36.636,665149.317,181.872
168,0.547,0.0,35.504,665154.812,181.891
169,0.547,0.0,34.461,665160.106,181.913
170,0.547,0.0,33.39,665165.11,181.939
171,0.547,0.0,32.249,665169.896,181.962
172,0.547,0.0,31.208,665174.458,181.993
173,0.546,0.001,30.252,665178.753,182.012
174,0.546,0.001,29.276,665182.906,182.03
175,0.546,0.0,28.349,665186.753,182.054
176,0.546,0.0,27.422,665190.402,182.069
