 day, S, E, H, R, D
0,600811.171,229.197,0.0,0.0,0.0
1,600545.738,452.863,0.0,1.014,0.0
2,600253.759,684.125,0.0,3.994,0.0
3,599921.556,935.175,0.0,9.515,0.0
4,599533.676,1220.432,0.0,18.717,0.0
5,599075.855,1551.374,0.019,32.225,0.0
6,598530.003,1940.919,0.069,51.256,0.001
7,597870.225,2412.043,0.18,76.91,0.005
8,597067.607,2984.221,0.333,110.295,0.02
9,596084.119,3688.162,0.527,153.233,0.043
10,594872.334,4560.326,0.784,208.412,0.086
11,593373.113,5645.165,1.02,277.691,0.156
12,591510.952,6996.755,1.329,363.253,0.242
13,589188.512,8691.894,1.71,470.073,0.354
14,586287.276,10819.321,2.138,601.372,0.522
15,582659.539,13489.358,2.689,764.455,0.747
16,578114.834,16846.732,3.459,967.389,0.989
17,572436.269,21047.059,4.196,1217.09,1.321
18,565340.18,26302.536,4.944,1527.304,1.715
19,556500.141,32847.465,6.003,1912.355,2.187
20,545543.255,40943.249,7.288,2389.334,2.795
21,532036.494,50892.377,8.846,2982.446,3.558
22,515519.159,62989.225,10.936,3721.043,4.515
23,500887.346,72169.059,13.227,4638.176,5.733
24,483202.93,83607.926,16.538,5777.834,7.169
25,462706.136,96870.052,20.164,7166.449,9.091
26,439617.301,111581.946,24.448,8842.456,11.448
27,414155.39,127387.745,29.827,10848.138,14.321
28,386601.819,143920.711,36.255,13233.009,18.012
29,357336.665,160733.533,43.585,16047.928,22.634
30,326787.668,177375.657,50.907,19343.111,28.505
31,295496.77,193320.618,58.451,23171.7,35.502
32,264036.308,208052.023,67.508,27572.736,43.723
33,233035.964,221060.386,75.845,32592.089,53.717
34,203108.923,231856.38,86.053,38264.74,65.535
35,174813.095,240098.781,96.999,44617.827,79.258
36,148596.908,245541.956,107.369,51671.485,95.3
37,124831.777,248067.781,118.774,59426.477,113.467
38,103693.008,247750.685,129.622,67876.767,134.424
39,85265.774,244746.158,140.77,76999.422,157.924
40,69464.01,239382.012,151.106,86768.166,183.899
41,56153.359,231986.694,161.045,97133.751,212.632
42,45095.657,222972.409,171.062,108042.865,244.005
43,36026.142,212759.839,180.426,119450.868,277.621
44,28665.2,201711.707,189.58,131284.517,313.577
45,22751.392,190177.336,196.79,143478.558,351.692
46,18038.391,178434.953,203.574,155972.361,391.926
47,14301.698,166731.82,209.983,168690.807,432.942
48,11349.678,155260.447,216.794,181561.113,475.229
49,9024.643,144149.509,219.994,194541.809,518.981
50,7194.685,133509.151,224.919,207565.914,563.041
51,5759.878,123387.209,228.68,220576.404,607.135
52,4630.891,113843.708,230.866,233527.779,651.987
53,3740.952,104881.02,232.844,246372.98,696.698
54,3036.719,96513.883,232.621,259077.243,741.598
55,2480.528,88715.109,232.189,271606.616,785.155
56,2037.801,81484.197,232.62,283929.177,828.323
57,1683.356,74789.404,232.58,296011.349,870.616
58,1399.328,68603.21,229.518,307842.578,912.182
59,1171.131,62892.863,227.399,319398.047,952.764
60,985.891,57636.582,224.301,330667.291,992.249
61,834.77,52798.043,220.029,341631.663,1030.39
62,710.96,48354.376,216.169,352291.585,1067.382
63,610.228,44273.209,213.106,362633.67,1103.391
64,526.711,40527.11,208.583,372656.152,1137.894
65,457.234,37092.204,204.118,382364.27,1171.22
66,399.792,33938.159,198.771,391742.724,1203.219
67,351.172,31045.745,194.264,400799.832,1233.986
68,310.608,28398.821,189.2,409537.09,1263.561
69,275.687,25980.568,183.272,417954.341,1291.706
70,246.239,23762.537,177.578,426063.863,1318.318
71,221.083,21731.413,172.466,433869.97,1343.854
72,199.425,19874.926,166.379,441369.442,1368.359
73,180.438,18176.372,160.806,448577.126,1391.842
74,164.26,16621.862,154.414,455497.346,1414.156
75,150.182,15196.123,149.029,462131.75,1435.273
76,137.759,13893.5,143.376,468501.634,1455.275
77,127.043,12703.029,137.253,474601.224,1474.428
78,117.578,11614.574,131.565,480448.591,1492.392
79,109.049,10619.111,126.06,486043.123,1509.26
80,101.645,9708.21,120.911,491394.486,1525.257
81,95.065,8876.701,115.373,496519.6,1540.33
82,89.158,8115.281,110.194,501416.04,1554.614
83,83.94,7419.688,104.97,506098.01,1568.408
84,79.128,6781.652,99.836,510568.566,1581.319
85,74.879,6200.402,94.85,514838.914,1593.4
86,71.053,5667.654,90.182,518916.99,1604.78
87,67.558,5182.117,85.366,522807.69,1615.533
88,64.521,4735.218,80.311,526521.011,1625.932
89,61.605,4328.274,76.379,530061.57,1635.419
90,59.038,3956.743,72.19,533440.427,1644.254
91,56.632,3615.904,68.926,536661.901,1652.403
92,54.451,3305.611,65.415,539730.951,1660.316
93,52.485,3021.75,61.694,542657.556,1667.681
94,50.683,2762.076,58.163,545446.476,1674.63
95,49.011,2524.197,55.119,548101.883,1681.093
96,47.489,2307.278,51.98,550630.689,1687.273
97,46.09,2109.355,48.494,553041.747,1693.057
98,44.806,1927.538,45.418,555334.055,1698.452
99,43.581,1761.669,43.062,557518.281,1703.507
100,42.484,1610.762,40.453,559598.145,1708.287
101,41.452,1472.86,37.996,561575.592,1712.701
102,40.534,1345.642,35.279,563456.861,1716.822
103,39.586,1229.49,33.396,565246.14,1720.662
104,38.756,1123.746,31.199,566949.881,1724.289
105,38.013,1027.343,29.331,568565.568,1727.657
106,37.341,939.528,27.661,570105.458,1730.82
107,36.675,858.888,25.86,571568.178,1733.872
108,36.064,785.445,24.279,572961.572,1736.566
109,35.514,718.233,22.886,574285.261,1739.181
110,34.969,656.955,21.522,575543.592,1741.553
111,34.415,600.709,19.982,576737.851,1743.839
112,33.901,549.393,18.657,577873.928,1745.991
113,33.471,502.555,17.167,578953.865,1747.99
114,33.037,459.926,16.346,579979.148,1749.755
115,32.651,420.356,15.184,580954.014,1751.402
116,32.28,384.329,14.019,581879.206,1753.015
117,31.939,351.443,13.429,582758.472,1754.456
118,31.606,321.274,12.32,583593.397,1755.93
119,31.301,293.736,11.541,584386.874,1757.138
120,30.982,268.467,10.8,585140.025,1758.354
121,30.762,245.617,10.058,585856.364,1759.517
122,30.505,224.454,9.572,586538.178,1760.559
123,30.254,204.922,8.884,587184.797,1761.51
124,30.068,187.362,8.234,587797.982,1762.396
125,29.886,171.253,7.775,588381.946,1763.215
126,29.692,156.92,7.256,588933.821,1763.939
127,29.496,143.496,6.708,589457.787,1764.655
128,29.316,131.244,6.245,589957.385,1765.322
129,29.152,119.983,5.965,590431.035,1765.948
130,29.001,109.92,5.522,590881.928,1766.577
131,28.851,100.403,5.081,591307.367,1767.099
132,28.735,91.93,4.721,591712.167,1767.634
133,28.615,84.183,4.514,592097.138,1768.087
134,28.497,76.971,4.152,592462.819,1768.536
135,28.391,70.408,3.887,592808.911,1768.933
136,28.261,64.356,3.683,593137.924,1769.326
137,28.168,58.904,3.42,593451.273,1769.689
138,28.081,53.879,3.111,593747.57,1770.018
139,27.992,49.386,2.987,594029.024,1770.331
140,27.9,45.224,2.784,594297.307,1770.608
141,27.806,41.463,2.701,594549.212,1770.887
142,27.738,37.966,2.48,594789.908,1771.142
143,27.689,34.63,2.286,595017.75,1771.374
144,27.643,31.717,2.11,595234.938,1771.602
145,27.572,29.119,2.016,595439.729,1771.792
146,27.508,26.66,1.84,595635.013,1772.006
147,27.449,24.421,1.753,595820.606,1772.14
148,27.392,22.333,1.637,595996.089,1772.303
149,27.344,20.415,1.575,596162.705,1772.46
150,27.307,18.578,1.456,596320.595,1772.614
151,27.253,17.0,1.37,596470.609,1772.743
152,27.217,15.586,1.229,596613.503,1772.866
153,27.173,14.216,1.142,596748.503,1772.978
154,27.139,13.078,1.071,596877.033,1773.084
155,27.099,12.031,1.066,596999.051,1773.173
156,27.065,10.965,0.964,597114.408,1773.272
157,27.031,10.017,0.832,597224.419,1773.367
158,26.992,9.187,0.796,597328.267,1773.427
159,26.96,8.39,0.739,597426.801,1773.505
160,26.927,7.738,0.727,597520.737,1773.568
161,26.901,7.057,0.709,597609.611,1773.629
162,26.867,6.459,0.654,597694.145,1773.684
163,26.847,5.94,0.603,597773.933,1773.744
164,26.83,5.462,0.545,597849.895,1773.781
165,26.804,5.037,0.522,597922.378,1773.835
166,26.783,4.639,0.471,597991.265,1773.881
167,26.765,4.264,0.435,598055.968,1773.921
168,26.746,3.928,0.411,598117.883,1773.963
169,26.727,3.63,0.371,598176.255,1773.998
170,26.712,3.32,0.351,598231.567,1774.03
171,26.694,3.058,0.34,598283.973,1774.056
172,26.684,2.777,0.312,598334.294,1774.084
173,26.665,2.551,0.277,598381.799,1774.11
174,26.656,2.347,0.291,598426.698,1774.137
175,26.644,2.137,0.254,598469.114,1774.159
176,26.631,1.974,0.249,598509.938,1774.178
177,26.617,1.827,0.208,598548.597,1774.196
178,26.606,1.674,0.205,598585.204,1774.215
179,26.6,1.542,0.181,598619.781,1774.234
180,26.59,1.401,0.17,598652.345,1774.256
181,26.584,1.304,0.148,598683.316,1774.268
182,26.575,1.212,0.135,598713.024,1774.284
183,26.566,1.107,0.12,598741.195,1774.303
184,26.554,1.028,0.112,598767.594,1774.31
185,26.546,0.962,0.102,598792.514,1774.32
186,26.535,0.882,0.098,598816.467,1774.327
187,26.523,0.811,0.092,598839.278,1774.332
188,26.514,0.754,0.095,598861.007,1774.338
189,26.511,0.701,0.095,598881.641,1774.342
190,26.508,0.642,0.095,598901.183,1774.353
191,26.502,0.604,0.085,598919.772,1774.361
192,26.496,0.571,0.077,598937.223,1774.37
193,26.489,0.532,0.06,598953.576,1774.377
194,26.486,0.498,0.056,598969.198,1774.379
195,26.48,0.469,0.06,598984.198,1774.383
196,26.479,0.43,0.059,598998.415,1774.388
197,26.474,0.391,0.047,599011.573,1774.395
198,26.469,0.361,0.045,599024.242,1774.398
