 day, S, E, H, R, D
183,0.0,0.113,0.02,112966.395,48.367
184,0.0,0.102,0.018,112970.449,48.367
185,0.0,0.092,0.011,112974.273,48.367
186,0.0,0.083,0.01,112977.811,48.367
187,0.0,0.073,0.006,112981.174,48.367
188,0.0,0.062,0.003,112984.417,48.367
189,0.0,0.053,0.001,112987.519,48.367
190,0.0,0.044,0.004,112990.453,48.367
191,0.0,0.037,0.004,112993.197,48.367
192,0.0,0.032,0.005,112995.827,48.367
193,0.0,0.032,0.004,112998.293,48.367
194,0.0,0.029,0.004,113000.611,48.367
195,0.0,0.028,0.002,113002.899,48.367
196,0.0,0.027,0.001,113005.024,48.367
197,0.0,0.027,0.001,113007.13,48.367
198,0.0,0.023,0.0,113009.15,48.367
