 day, S, E, H, R, D
0,638019.522,243.456,0.0,0.0,0.0
1,637719.697,499.484,0.0,1.165,0.0
2,637354.473,798.86,0.0,4.192,0.0
3,636893.975,1167.387,0.0,10.195,0.0
4,636303.939,1633.294,0.0,20.14,0.0
5,635544.93,2227.701,0.018,35.528,0.0
6,634566.376,2990.191,0.05,58.023,0.0
7,633306.363,3968.715,0.131,89.904,0.0
8,631685.103,5223.592,0.223,134.006,0.001
9,629603.395,6830.024,0.338,193.781,0.001
10,626937.116,8883.461,0.493,273.885,0.002
11,623519.64,11510.06,0.725,379.928,0.008
12,619155.801,14856.104,1.025,518.803,0.012
13,613594.653,19112.389,1.35,701.07,0.025
14,606531.646,24500.716,1.667,937.327,0.037
15,597591.552,31297.855,2.302,1243.06,0.05
16,586318.736,39840.769,2.981,1639.523,0.071
17,572191.848,50501.825,3.901,2147.922,0.104
18,554615.303,63688.856,5.107,2801.357,0.154
19,532943.695,79829.823,6.512,3636.788,0.198
20,506524.087,99328.572,7.979,4701.95,0.257
21,474783.121,122454.735,10.342,6050.986,0.336
22,437328.416,149300.673,13.352,7757.693,0.452
23,416965.91,156750.074,16.761,9897.717,0.59
24,392804.629,167344.199,20.859,12563.967,0.768
25,365547.933,180127.009,25.852,15770.444,0.998
26,335835.071,194254.827,32.139,19541.273,1.299
27,304372.494,208919.974,39.663,23910.296,1.724
28,271854.046,223362.081,48.199,28915.785,2.19
29,239082.586,236802.049,57.276,34587.886,2.798
30,206815.253,248582.048,65.662,40962.952,3.552
31,175832.568,258058.146,73.473,48058.611,4.382
32,146816.825,264751.739,81.375,55885.849,5.366
33,120358.414,268309.425,88.514,64461.13,6.565
34,96857.848,268606.18,96.367,73780.117,7.905
35,76557.387,265662.502,103.229,83817.39,9.349
36,59461.275,259780.555,108.843,94546.138,11.005
37,45434.498,251340.988,115.243,105931.782,12.749
38,34207.2,240817.215,120.587,117912.173,14.678
39,25418.23,228777.966,125.632,130415.37,16.719
40,18683.637,215716.393,130.266,143381.088,18.93
41,13610.5,202128.442,133.162,156728.618,21.174
42,9847.999,188404.121,136.186,170370.505,23.665
43,7093.555,174861.495,137.67,184243.002,26.2
44,5095.709,161738.987,139.432,198271.36,28.753
45,3662.447,149182.771,141.224,212378.385,31.382
46,2633.842,137298.67,141.444,226502.749,34.167
47,1899.231,126158.211,141.194,240583.833,36.807
48,1375.414,115768.144,141.413,254574.204,39.473
49,1001.803,106124.728,140.833,268426.612,42.203
