 day, S, E, H, R, D
0,1266228.213,482.261,0.0,0.0,0.0
1,1265629.008,994.339,0.0,0.428,0.0
2,1264897.504,1593.614,0.0,1.521,0.0
3,1263974.06,2333.656,0.0,3.756,0.0
4,1262789.025,3271.575,0.0,7.43,0.0
5,1261263.656,4467.623,0.41,15.532,0.0
6,1259293.661,6004.576,1.385,31.17,0.0
7,1256751.561,7982.187,2.969,57.143,0.006
8,1253482.842,10514.832,5.132,97.392,0.016
9,1249276.586,13765.316,7.975,156.086,0.042
10,1243878.924,17927.414,11.532,239.091,0.079
11,1236957.401,23253.261,16.362,353.515,0.115
12,1228108.245,30049.693,22.9,507.674,0.173
13,1216820.105,38693.312,31.043,713.972,0.26
14,1202459.939,49663.534,41.399,985.689,0.384
15,1184268.191,63514.334,54.958,1343.249,0.56
16,1161327.277,80921.63,72.046,1811.164,0.767
17,1132555.563,102649.807,93.898,2419.178,1.068
18,1096766.982,129521.313,121.903,3205.712,1.463
19,1052635.004,162410.198,157.796,4219.381,1.983
20,998867.22,202087.501,202.461,5526.583,2.633
21,934330.76,249103.19,259.107,7201.414,3.472
22,858325.098,303525.776,331.838,9341.21,4.533
23,814654.79,320926.578,422.188,12060.822,5.876
24,763089.268,344728.976,530.94,15508.625,7.701
25,705242.402,372747.631,667.161,19818.835,9.984
26,642701.847,403040.744,829.134,25161.499,13.097
27,577037.121,433842.899,1021.351,31734.327,17.015
28,509903.67,463446.547,1245.969,39765.861,21.931
29,442980.805,490270.062,1468.631,49300.275,28.093
30,377974.22,512869.06,1685.469,60383.454,35.691
31,316459.907,530011.847,1895.166,73083.628,44.546
32,259830.745,540778.721,2105.73,87450.629,54.998
33,209125.016,544700.952,2303.145,103561.503,67.019
34,165008.445,541701.399,2496.911,121450.654,80.291
35,127691.17,532152.099,2680.079,141149.645,95.577
36,96998.121,516816.564,2854.068,162648.013,112.066
37,72431.004,496675.74,3006.364,185909.638,130.575
38,53271.396,472856.108,3139.312,210844.45,150.497
39,38645.536,446575.153,3261.439,237336.626,171.771
40,27737.338,418849.277,3369.177,265248.652,194.708
41,19736.152,390611.81,3449.01,294401.811,218.798
42,13958.076,362598.284,3515.546,324600.715,244.29
43,9830.905,335348.972,3564.408,355638.868,270.178
44,6919.587,309245.25,3595.139,387297.156,297.052
45,4874.162,284537.33,3616.163,419365.323,324.159
46,3441.477,261354.259,3614.266,451644.178,351.787
47,2440.318,239741.675,3608.979,483944.825,379.356
48,1740.808,219697.855,3588.971,516095.323,407.229
49,1250.651,201171.154,3566.544,547924.126,434.408
50,906.171,184112.195,3529.126,579322.904,461.767
51,662.388,168423.534,3487.058,610141.518,488.408
52,488.769,154020.107,3438.704,640293.004,514.515
53,364.462,140815.106,3385.846,669702.001,540.292
54,274.839,128722.49,3328.013,698310.736,564.913
55,208.976,117651.16,3261.552,726056.951,588.947
56,160.517,107521.711,3197.544,752891.016,612.023
57,124.639,98256.89,3129.114,778801.031,634.603
58,97.637,89779.326,3059.846,803763.151,656.191
59,77.62,82031.434,2981.639,827761.859,676.97
60,62.217,74950.638,2910.12,850804.267,696.935
61,50.369,68476.646,2828.151,872895.275,716.032
62,41.185,62563.017,2746.975,894029.332,734.348
63,33.902,57155.384,2668.513,914224.545,751.651
64,28.147,52214.868,2588.958,933502.625,768.155
65,23.733,47699.983,2507.628,951877.434,784.213
66,20.028,43578.168,2425.335,969387.294,799.247
67,17.079,39808.436,2343.943,986051.284,813.805
68,14.659,36361.655,2259.138,1001886.656,827.864
69,12.664,33217.94,2179.026,1016929.987,841.07
70,11.058,30342.597,2096.131,1031207.804,853.35
71,9.698,27719.037,2015.78,1044742.262,865.068
72,8.678,25323.008,1938.799,1057566.04,876.281
73,7.718,23134.592,1857.51,1069711.995,886.805
74,6.913,21129.481,1781.113,1081202.152,896.631
75,6.226,19303.699,1707.524,1092073.933,905.857
76,5.646,17633.848,1632.901,1102352.378,914.814
77,5.181,16109.908,1560.773,1112061.783,923.127
78,4.722,14718.555,1488.682,1121230.302,930.949
79,4.358,13444.816,1419.304,1129884.698,938.447
80,4.029,12279.806,1354.294,1138052.363,945.41
81,3.743,11217.239,1287.904,1145752.954,952.068
82,3.474,10246.779,1226.595,1153007.586,958.243
83,3.281,9359.412,1164.695,1159851.279,964.096
84,3.06,8550.226,1102.967,1166292.681,969.624
85,2.886,7810.528,1047.346,1172353.791,974.898
86,2.73,7134.694,988.991,1178064.397,979.639
87,2.609,6517.696,938.702,1183435.789,984.288
88,2.486,5955.506,888.571,1188493.142,988.493
89,2.361,5439.85,839.696,1193246.407,992.558
90,2.245,4969.37,792.741,1197716.306,996.352
91,2.141,4539.461,747.28,1201914.251,999.959
92,2.06,4146.627,707.272,1205861.807,1003.301
93,1.985,3787.998,665.939,1209572.973,1006.397
94,1.916,3460.111,627.587,1213058.021,1009.489
95,1.865,3160.506,589.727,1216328.64,1012.147
96,1.809,2887.383,554.486,1219398.304,1014.663
97,1.758,2637.936,522.387,1222280.747,1017.036
98,1.712,2409.945,489.964,1224987.432,1019.2
99,1.671,2200.84,459.711,1227527.181,1021.241
100,1.617,2010.529,431.096,1229910.867,1023.177
101,1.583,1836.225,404.67,1232145.307,1024.955
102,1.54,1677.24,378.253,1234243.488,1026.672
103,1.512,1531.735,355.389,1236207.871,1028.279
104,1.483,1398.862,334.242,1238053.32,1029.734
105,1.445,1278.146,312.248,1239783.861,1031.154
106,1.41,1167.103,291.672,1241406.276,1032.478
107,1.389,1066.118,273.09,1242926.742,1033.74
108,1.364,973.315,255.08,1244353.923,1034.86
109,1.347,888.905,238.864,1245689.041,1035.883
