 day, S, E, H, R, D
0,600772.489,256.136,0.0,0.0,0.0
1,600414.005,551.946,0.0,0.575,0.0
2,599946.683,922.721,0.0,2.222,0.0
3,599324.968,1406.491,0.0,5.296,0.0
4,598481.787,2055.824,0.0,10.626,0.0
5,597314.34,2954.05,0.161,19.382,0.0
6,595690.001,4206.458,0.864,34.521,0.001
7,593397.393,5983.949,2.631,59.539,0.005
8,590145.019,8516.413,6.236,99.425,0.017
9,585508.12,12145.592,12.257,160.788,0.074
10,578902.55,17322.519,21.535,251.921,0.159
11,569494.984,24710.554,35.254,383.213,0.343
12,556172.347,35162.438,54.579,570.87,0.643
13,537492.505,49779.49,81.294,837.887,1.191
14,511690.491,69838.835,118.289,1216.31,2.184
15,476881.488,96607.809,167.132,1751.821,4.017
16,431455.521,130920.714,232.37,2509.292,7.282
17,374926.265,172400.035,316.544,3577.018,13.377
18,308988.076,218540.496,419.923,5080.082,24.268
19,238422.119,264013.636,541.872,7187.64,44.258
20,170488.748,301637.613,672.245,10115.638,80.506
21,112674.653,324839.171,792.096,14136.895,143.288
22,69340.856,330894.561,877.812,19551.187,244.939
23,52186.217,310081.912,918.157,26688.804,399.217
24,38320.948,288363.764,927.916,35882.23,616.24
25,27735.186,265865.656,933.541,47414.533,905.492
26,19936.192,243160.457,939.78,61542.451,1278.482
27,14328.248,220867.491,944.272,78413.751,1743.729
28,10348.065,199501.505,953.194,98005.366,2301.823
29,7549.116,179409.288,961.396,120032.921,2944.534
30,5580.861,160796.17,980.551,143990.174,3654.153
31,4189.408,143743.054,987.831,169274.072,4410.304
32,3199.222,128242.01,992.288,195201.677,5187.7
33,2487.507,114241.466,1011.029,221171.314,5966.112
34,1967.865,101657.461,1018.036,246680.926,6730.435
35,1582.754,90375.552,1024.532,271328.616,7464.022
36,1294.816,80289.443,1036.551,294851.437,8156.248
37,1074.599,71297.419,1043.922,317061.751,8805.122
38,904.529,63285.951,1054.325,337846.378,9403.31
39,771.225,56155.051,1064.039,357184.535,9951.772
40,665.651,49815.592,1074.587,375081.833,10452.06
41,580.987,44184.675,1084.09,391581.055,10903.886
42,512.161,39186.311,1094.276,406739.586,11310.726
43,455.534,34746.115,1103.758,420652.709,11676.488
44,409.18,30805.614,1112.366,433400.391,12003.905
45,369.975,27314.656,1120.576,445063.911,12296.37
46,337.105,24211.147,1127.866,455745.358,12557.145
47,309.107,21462.671,1134.002,465509.175,12790.045
48,285.019,19023.439,1139.135,474452.92,12997.572
49,264.371,16862.792,1143.514,482639.92,13181.666
50,246.642,14944.002,1147.039,490136.051,13345.845
51,231.262,13246.097,1150.149,497015.721,13491.637
52,217.621,11738.877,1152.039,503320.474,13620.798
53,205.504,10404.774,1152.847,509105.942,13735.269
54,195.044,9222.47,1152.957,514431.178,13837.346
55,185.592,8172.878,1151.744,519325.22,13928.418
56,177.071,7242.877,1149.795,523831.554,14009.231
57,169.533,6419.53,1147.107,527990.005,14080.927
58,162.729,5690.452,1142.88,531825.162,14144.778
59,156.568,5045.131,1138.059,535366.637,14201.82
60,151.021,4470.729,1131.917,538641.188,14252.967
61,145.792,3962.851,1124.493,541676.532,14298.342
62,141.241,3512.706,1116.862,544485.839,14338.674
63,137.154,3114.52,1107.418,547093.434,14374.934
64,133.344,2760.868,1097.579,549510.658,14407.084
65,129.847,2448.031,1086.72,551755.788,14436.1
66,126.682,2170.034,1074.874,553845.888,14462.632
67,123.772,1924.229,1062.33,555792.076,14485.986
68,121.049,1706.224,1049.387,557603.651,14507.217
69,118.567,1512.531,1035.225,559296.113,14526.411
70,116.224,1341.173,1020.554,560879.395,14543.785
71,114.096,1189.451,1005.171,562351.598,14559.718
72,112.115,1054.614,988.797,563731.009,14574.143
73,110.334,934.906,972.468,565021.273,14587.398
74,108.707,828.394,955.541,566228.659,14599.383
75,107.166,734.74,938.524,567359.64,14610.473
76,105.71,652.283,920.786,568418.929,14620.954
77,104.342,579.061,902.988,569414.703,14630.656
78,103.051,513.483,885.133,570349.55,14639.603
79,101.854,455.719,866.787,571228.074,14647.937
80,100.703,404.592,848.201,572052.883,14655.781
81,99.721,359.092,829.689,572828.82,14663.006
82,98.744,318.841,811.237,573557.806,14669.951
83,97.85,283.239,792.475,574245.377,14676.432
84,97.013,251.365,773.817,574892.036,14682.423
85,96.203,223.431,755.382,575502.105,14688.339
86,95.43,198.544,737.149,576076.176,14693.822
87,94.736,176.585,718.742,576617.596,14698.858
88,94.105,156.756,700.43,577127.973,14703.921
89,93.505,139.231,682.343,577609.221,14708.721
90,92.951,123.839,664.682,578063.34,14713.244
91,92.389,110.263,646.949,578492.767,14717.523
92,91.863,97.956,629.663,578898.201,14721.714
93,91.388,87.194,612.838,579280.983,14725.69
94,90.923,77.673,595.985,579642.804,14729.318
95,90.503,69.244,579.867,579984.053,14732.915
96,90.145,61.75,563.834,580307.353,14736.449
97,89.786,55.029,547.664,580612.549,14739.86
98,89.409,49.139,532.159,580901.537,14743.108
99,89.076,43.776,516.729,581174.409,14746.295
100,88.764,39.139,501.897,581432.432,14749.475
101,88.453,35.046,487.271,581677.689,14752.453
102,88.156,31.384,472.991,581908.221,14755.353
103,87.891,28.117,459.117,582127.449,14758.184
104,87.615,25.171,445.831,582334.205,14760.754
105,87.35,22.585,432.751,582529.679,14763.269
106,87.141,20.239,419.815,582715.499,14765.888
107,86.919,18.103,406.989,582891.427,14768.389
108,86.717,16.186,394.707,583057.877,14770.754
109,86.52,14.542,382.775,583215.987,14773.024
110,86.346,13.1,371.233,583365.188,14775.245
111,86.163,11.773,359.896,583505.971,14777.367
112,86.019,10.558,348.924,583640.14,14779.45
113,85.875,9.539,338.228,583766.769,14781.503
114,85.749,8.596,327.844,583887.004,14783.39
115,85.62,7.709,317.861,584001.074,14785.196
116,85.486,6.975,308.207,584108.839,14787.013
117,85.367,6.299,298.826,584211.553,14788.778
118,85.263,5.72,289.72,584308.6,14790.507
119,85.159,5.119,280.99,584400.951,14792.108
120,85.066,4.618,272.243,584488.546,14793.678
121,84.971,4.207,263.665,584571.176,14795.35
122,84.903,3.81,255.375,584649.937,14796.899
123,84.815,3.445,247.522,584724.694,14798.329
124,84.738,3.132,239.838,584795.362,14799.757
125,84.66,2.902,232.504,584862.316,14801.109
126,84.586,2.648,225.261,584925.893,14802.499
127,84.524,2.432,218.282,584985.943,14803.765
128,84.448,2.225,211.596,585043.457,14804.966
129,84.381,2.038,205.043,585097.804,14806.178
130,84.335,1.85,198.66,585149.036,14807.356
131,84.283,1.703,192.458,585197.922,14808.51
132,84.225,1.573,186.479,585244.331,14809.634
133,84.193,1.447,180.601,585288.438,14810.717
134,84.137,1.329,174.869,585329.773,14811.788
135,84.107,1.194,169.376,585369.059,14812.814
136,84.066,1.103,164.146,585406.939,14813.777
137,84.022,1.023,158.962,585442.877,14814.718
138,83.991,0.938,153.824,585476.975,14815.675
139,83.953,0.87,149.021,585509.141,14816.577
140,83.914,0.828,144.359,585539.518,14817.404
141,83.88,0.758,139.908,585568.388,14818.24
142,83.851,0.691,135.478,585595.969,14819.026
143,83.829,0.621,131.181,585622.217,14819.777
144,83.809,0.574,127.035,585647.094,14820.52
145,83.789,0.514,123.141,585670.694,14821.209
146,83.764,0.483,119.377,585693.009,14821.879
147,83.744,0.446,115.515,585714.242,14822.6
148,83.723,0.417,111.833,585734.591,14823.274
149,83.692,0.404,108.311,585753.864,14823.88
150,83.67,0.386,104.801,585772.279,14824.518
151,83.649,0.363,101.517,585789.618,14825.134
152,83.632,0.338,98.29,585806.305,14825.679
153,83.613,0.33,95.173,585821.984,14826.25
154,83.591,0.32,92.199,585837.023,14826.768
155,83.574,0.301,89.293,585851.302,14827.314
156,83.559,0.279,86.414,585864.823,14827.844
157,83.549,0.247,83.688,585877.806,14828.345
158,83.532,0.242,81.007,585890.031,14828.836
159,83.522,0.227,78.465,585901.64,14829.289
160,83.512,0.213,75.967,585912.584,14829.755
161,83.507,0.206,73.584,585923.087,14830.172
162,83.495,0.194,71.271,585933.033,14830.595
163,83.491,0.174,69.086,585942.427,14830.988
164,83.487,0.162,66.968,585951.478,14831.371
165,83.479,0.153,64.792,585960.194,14831.736
166,83.472,0.145,62.742,585968.265,14832.071
167,83.468,0.138,60.785,585975.931,14832.403
168,83.46,0.134,58.851,585983.315,14832.753
169,83.457,0.125,56.992,585990.507,14833.083
170,83.454,0.114,55.167,585997.117,14833.447
171,83.449,0.101,53.415,586003.455,14833.743
172,83.445,0.096,51.735,586009.56,14834.033
173,83.439,0.091,50.139,586015.358,14834.302
174,83.438,0.084,48.572,586020.898,14834.569
175,83.437,0.071,46.992,586026.102,14834.847
176,83.432,0.069,45.473,586031.082,14835.12
177,83.428,0.062,44.02,586035.751,14835.394
178,83.426,0.058,42.618,586040.347,14835.641
179,83.417,0.061,41.261,586044.695,14835.894
180,83.407,0.067,39.944,586048.718,14836.14
181,83.404,0.06,38.642,586052.689,14836.388
182,83.403,0.052,37.453,586056.327,14836.599
183,83.401,0.048,36.261,586059.869,14836.828
184,83.399,0.045,35.177,586063.234,14837.018
185,83.396,0.042,34.03,586066.524,14837.224
186,83.391,0.037,32.972,586069.682,14837.413
187,83.388,0.03,31.948,586072.559,14837.598
188,83.387,0.026,30.933,586075.404,14837.794
189,83.385,0.026,29.996,586078.094,14837.958
190,83.381,0.029,29.054,586080.588,14838.124
191,83.38,0.026,28.133,586083.036,14838.282
192,83.379,0.024,27.218,586085.313,14838.444
193,83.378,0.023,26.412,586087.411,14838.578
194,83.376,0.023,25.523,586089.636,14838.748
195,83.373,0.024,24.708,586091.581,14838.894
196,83.373,0.022,23.908,586093.521,14839.035
197,83.373,0.019,23.174,586095.245,14839.178
198,83.372,0.02,22.436,586096.918,14839.328
