 day, S, E, H, R, D
0,632349.041,268.975,0.0,0.0,0.0
1,631980.679,571.893,0.0,0.56,0.0
2,631511.607,940.463,0.0,2.238,0.0
3,630903.048,1406.439,0.0,5.464,0.0
4,630095.944,2017.077,0.0,10.851,0.0
5,629005.655,2840.646,0.239,19.812,0.0
6,627516.873,3969.222,1.358,34.802,0.002
7,625455.52,5540.49,4.246,59.246,0.018
8,622572.185,7752.835,9.915,97.779,0.072
9,618517.583,10883.622,19.503,155.583,0.208
10,612788.101,15331.658,33.997,239.454,0.497
11,604683.703,21642.9,55.25,359.199,1.027
12,593256.122,30551.726,84.776,528.151,2.026
13,577232.899,43038.033,124.407,765.06,3.8
14,555029.43,60271.953,177.662,1094.502,6.885
15,524865.091,83492.193,247.679,1556.029,12.329
16,484923.593,113824.936,338.433,2199.196,21.987
17,434146.485,151516.476,454.18,3101.772,39.423
18,373002.207,195252.221,595.398,4361.746,70.942
19,304477.209,241354.533,758.217,6124.516,127.704
20,234243.378,283873.915,930.286,8575.924,228.944
21,169344.357,316192.325,1086.213,11937.908,401.547
22,115559.396,333695.243,1197.426,16491.071,682.237
23,91289.811,319674.951,1249.227,22527.867,1106.801
24,70533.776,303764.011,1261.255,30348.219,1707.088
25,53745.319,285691.848,1267.555,40197.326,2513.956
26,40653.429,266008.594,1275.372,52348.575,3568.572
27,30684.817,245444.768,1282.12,67011.558,4900.725
28,23222.648,224746.133,1295.792,84235.8,6525.624
29,17692.815,204483.053,1310.121,103898.513,8434.443
30,13611.684,185112.108,1340.718,125636.635,10583.696
31,10597.515,166879.996,1355.282,148941.924,12921.008
32,8364.74,149963.498,1366.102,173239.248,15378.253
33,6699.638,134420.984,1399.209,197953.123,17873.322
34,5444.068,120250.373,1415.498,222623.317,20368.454
35,4488.203,107409.67,1432.425,246817.99,22803.094
36,3749.269,95823.058,1459.434,270213.227,25140.138
37,3173.579,85404.48,1479.572,292585.272,27356.548
38,2720.056,76058.515,1504.759,313777.978,29430.167
39,2358.382,67694.275,1528.009,333714.655,31355.995
40,2066.716,60221.096,1554.836,352338.541,33127.796
41,1828.205,53549.904,1581.161,369660.612,34747.142
42,1632.335,47597.905,1607.746,385702.551,36220.951
43,1469.445,42298.686,1633.666,400532.655,37555.325
44,1332.931,37580.193,1658.15,414198.836,38759.645
45,1216.817,33383.531,1682.28,426776.5,39841.753
46,1119.145,29651.722,1704.871,438340.299,40813.111
47,1035.024,26334.197,1726.397,448956.436,41682.589
48,962.458,23386.497,1745.725,458705.364,42458.014
49,899.192,20766.494,1764.346,467656.761,43150.886
50,844.36,18438.953,1780.647,475883.289,43768.107
51,796.128,16371.779,1795.966,483443.517,44319.409
52,753.801,14537.271,1808.73,490393.973,44810.312
53,716.143,12907.278,1820.296,496785.354,45245.425
54,682.606,11459.181,1829.776,502669.425,45634.375
