 day, S, E, H, R, D
0,710328.193,301.579,0.0,0.0,0.0
1,709845.192,710.893,0.0,0.606,0.0
2,709144.12,1290.869,0.0,2.407,0.0
3,708127.954,2119.667,0.0,6.166,0.0
4,706645.425,3319.543,0.0,13.056,0.0
5,704486.379,5058.3,0.107,24.902,0.0
6,701341.115,7584.404,0.639,45.642,0.0
7,696769.226,11247.792,1.982,82.164,0.002
8,690125.048,16562.304,4.738,142.278,0.008
9,680522.716,24227.753,9.618,238.013,0.032
10,666715.073,35215.675,17.547,386.86,0.068
11,647023.83,50824.394,30.068,611.875,0.134
12,619294.71,72680.307,48.479,947.264,0.297
13,580980.473,102622.28,75.772,1442.399,0.624
14,529433.313,142361.433,114.939,2166.466,1.214
15,462704.552,192735.626,170.056,3216.665,2.345
16,381002.273,252292.047,246.501,4733.127,4.397
17,288553.595,315767.331,347.989,6896.221,8.388
18,194874.932,373207.444,477.801,9959.948,16.009
19,113037.211,412212.662,631.499,14227.583,30.216
20,54225.418,423734.001,797.341,20070.489,56.383
21,20945.96,408386.786,950.238,27929.381,102.05
22,6522.305,375947.568,1058.932,38265.008,175.69
23,4507.214,334823.937,1109.349,51553.549,285.704
24,3030.745,297872.109,1121.293,68169.049,437.251
25,2011.153,264705.621,1125.157,88384.53,631.781
26,1330.703,235016.128,1129.444,112258.954,870.364
27,884.039,208496.079,1129.754,139552.184,1151.203
28,593.171,184862.701,1131.61,169642.156,1468.099
29,404.641,163833.442,1131.212,201695.151,1809.949
30,281.333,145163.314,1138.026,234750.166,2163.768
31,200.329,128582.8,1133.076,267903.834,2520.814
32,145.746,113878.233,1125.001,300364.539,2869.856
33,108.721,100849.84,1125.968,331547.069,3201.235
34,83.222,89304.2,1117.737,361039.138,3512.937
35,64.943,79071.336,1108.45,388608.343,3801.658
36,51.537,70013.326,1102.229,414162.551,4064.04
37,41.667,61993.212,1093.093,437702.054,4302.763
38,34.236,54893.118,1085.616,459291.511,4518.165
39,28.702,48601.92,1076.461,479040.529,4710.48
40,24.501,43030.821,1068.843,497044.55,4883.009
41,21.115,38098.491,1060.66,513455.551,5035.793
42,18.302,33733.151,1052.657,528410.392,5171.879
43,16.132,29864.579,1043.973,542045.2,5293.045
44,14.333,26437.961,1035.279,554467.387,5400.513
45,12.835,23401.357,1026.512,565808.649,5496.348
46,11.645,20717.621,1017.641,576159.07,5581.134
47,10.553,18341.133,1008.831,585616.481,5656.614
48,9.628,16237.26,999.843,594267.899,5723.418
49,8.908,14374.149,990.14,602182.117,5782.326
50,8.228,12725.995,980.735,609442.654,5835.301
51,7.663,11266.633,971.12,616095.484,5881.9
52,7.177,9974.461,961.026,622211.121,5923.534
53,6.706,8831.953,950.617,627837.329,5960.521
54,6.334,7818.684,940.245,633020.782,5993.427
55,6.0,6922.328,929.479,637789.384,6022.372
56,5.707,6126.482,918.354,642193.167,6048.652
57,5.422,5424.029,907.035,646259.002,6071.93
58,5.185,4802.908,895.786,650016.642,6092.709
59,4.97,4252.535,884.214,653496.591,6110.934
60,4.777,3765.57,872.298,656717.184,6127.481
61,4.595,3332.182,860.148,659706.146,6142.32
62,4.438,2949.896,847.359,662481.251,6155.5
63,4.304,2611.753,834.591,665063.083,6167.312
64,4.179,2311.818,821.574,667460.815,6177.858
65,4.054,2045.669,807.964,669694.675,6187.629
66,3.964,1811.39,794.579,671775.486,6196.232
67,3.873,1603.748,780.861,673715.869,6204.319
68,3.77,1420.001,767.037,675527.898,6211.57
69,3.677,1257.354,752.888,677219.967,6218.133
70,3.594,1112.838,738.566,678802.299,6224.342
71,3.527,984.909,724.194,680281.21,6229.832
72,3.455,872.589,709.786,681664.139,6234.896
73,3.385,772.251,695.156,682961.764,6239.425
74,3.336,683.658,680.414,684177.337,6243.639
75,3.274,605.036,665.846,685318.809,6247.579
76,3.229,535.656,651.374,686389.515,6251.344
77,3.188,473.893,636.405,687394.188,6254.809
78,3.127,419.989,621.897,688339.478,6258.005
79,3.087,372.353,607.171,689228.043,6261.004
80,3.049,329.825,592.71,690063.871,6263.811
