 day, S, E, H, R, D
0,809742.157,344.075,0.0,0.0,0.0
1,809165.252,836.577,0.0,0.772,0.0
2,808301.259,1560.369,0.0,2.874,0.0
3,807018.741,2617.645,0.0,7.224,0.0
4,805117.369,4173.343,0.0,15.143,0.0
5,802311.081,6454.877,0.105,29.164,0.0
6,798185.508,9796.479,0.588,54.845,0.0
7,792160.592,14652.221,1.859,99.491,0.0
8,783358.975,21729.644,4.47,174.066,0.0
9,770617.572,31934.926,9.154,294.032,0.014
10,752296.481,46551.29,16.913,481.315,0.03
11,726211.268,67254.652,29.292,767.993,0.062
12,689637.981,96069.054,47.931,1200.157,0.119
13,639430.097,135216.755,75.973,1843.096,0.247
14,572621.546,186474.824,116.985,2789.551,0.474
15,487638.538,250030.458,175.259,4172.575,0.908
16,386276.376,322686.584,255.949,6170.703,1.673
17,276002.566,395926.514,364.463,9033.021,3.272
18,170650.715,455828.274,503.051,13070.849,6.418
19,86524.384,487645.892,669.036,18671.294,12.229
20,33766.872,484452.24,848.161,26302.902,22.7
21,9541.985,453101.255,1011.323,36485.265,41.209
22,1891.311,408778.061,1128.061,49773.014,70.98
23,1305.954,362459.674,1180.775,66707.724,115.244
24,878.551,321299.083,1192.509,87699.677,175.113
25,583.128,284735.714,1196.604,112976.632,250.84
26,387.329,252281.388,1198.488,142452.764,342.531
27,258.47,223466.176,1196.389,175649.164,448.536
28,174.484,197908.733,1195.483,211679.106,566.076
29,120.249,175259.029,1191.157,249465.249,689.59
30,84.357,155192.181,1193.934,287888.489,815.164
31,60.732,137415.42,1184.423,325943.3,940.612
32,44.843,121665.771,1172.253,362797.923,1061.855
33,33.945,107716.204,1168.579,397859.996,1175.872
34,26.372,95363.699,1155.868,430807.341,1281.391
35,20.937,84425.927,1142.962,461435.183,1378.807
36,16.804,74743.38,1132.723,489686.613,1467.064
37,13.772,66173.611,1119.758,515608.646,1547.15
38,11.4,58583.639,1107.785,539325.5,1618.847
39,9.588,51867.094,1094.995,560970.449,1682.555
40,8.318,45919.844,1083.341,580687.638,1739.35
41,7.162,40650.391,1071.523,598649.454,1789.951
42,6.331,35987.107,1059.816,615002.435,1834.9
43,5.611,31861.389,1048.113,629896.575,1874.712
44,5.047,28203.888,1036.018,643477.5,1910.452
45,4.574,24969.522,1024.159,655871.508,1941.915
46,4.189,22103.782,1012.745,667175.408,1970.047
47,3.87,19565.157,1000.654,677515.861,1995.029
48,3.559,17322.622,988.769,686977.78,2017.203
49,3.322,15334.373,976.84,695643.541,2037.161
50,3.099,13576.313,964.822,703585.818,2054.546
51,2.911,12016.985,953.031,710877.356,2070.064
52,2.741,10637.519,940.972,717573.959,2083.733
53,2.597,9416.223,928.621,723740.591,2096.138
54,2.461,8335.991,916.165,729414.593,2107.037
55,2.361,7380.431,903.783,734645.533,2116.91
56,2.273,6533.737,891.457,739475.286,2125.562
57,2.179,5784.579,878.73,743940.002,2133.455
58,2.1,5120.891,866.037,748067.324,2140.421
59,2.023,4534.169,853.602,751887.63,2146.593
60,1.947,4014.145,840.249,755432.953,2152.067
61,1.887,3553.653,826.893,758720.922,2156.955
62,1.835,3145.297,813.735,761776.254,2161.525
63,1.789,2785.664,800.287,764615.169,2165.55
64,1.75,2466.675,786.43,767256.778,2169.249
65,1.705,2183.428,772.509,769715.863,2172.563
66,1.66,1932.73,758.503,772005.647,2175.52
67,1.628,1711.785,744.344,774140.626,2178.228
68,1.604,1515.375,730.663,776137.176,2180.599
69,1.574,1340.261,716.482,778004.279,2182.841
70,1.544,1186.157,701.885,779747.601,2184.87
71,1.523,1050.632,687.505,781379.769,2186.776
72,1.504,929.543,673.087,782907.367,2188.508
73,1.472,822.745,658.962,784335.636,2190.112
74,1.451,727.935,644.412,785677.383,2191.56
75,1.432,644.219,629.847,786938.446,2192.976
76,1.413,570.022,615.398,788120.446,2194.276
77,1.392,504.384,601.098,789231.6,2195.499
78,1.375,446.126,586.892,790274.087,2196.571
79,1.362,394.439,572.951,791253.04,2197.576
80,1.352,348.935,558.935,792174.108,2198.547
81,1.334,308.897,544.896,793042.069,2199.489
82,1.321,273.074,531.245,793857.621,2200.379
