 day, S, E, H, R, D
0,809749.83,340.468,0.0,0.0,0.0
1,809317.096,695.429,0.0,1.407,0.0
2,808786.33,1109.858,0.0,5.384,0.0
3,808113.842,1621.832,0.0,13.241,0.0
4,807250.391,2270.052,0.0,26.115,0.0
5,806136.915,3097.645,0.045,45.743,0.0
6,804699.6,4160.376,0.192,75.201,0.0
7,802849.44,5521.587,0.445,117.399,0.001
8,800462.508,7272.117,0.849,176.215,0.001
9,797396.514,9511.734,1.53,256.129,0.001
10,793462.692,12379.582,2.466,363.376,0.003
11,788429.873,16034.717,3.751,505.914,0.007
12,782005.988,20689.125,5.306,694.115,0.013
13,773829.108,26589.809,7.609,939.234,0.025
14,763449.866,34061.816,10.579,1261.077,0.032
15,750350.946,43445.129,14.406,1677.346,0.043
16,733880.786,55186.875,19.579,2217.987,0.065
17,713317.201,69758.436,26.122,2911.706,0.084
18,687852.582,87660.314,34.54,3802.487,0.131
19,656661.28,109360.606,45.561,4939.971,0.195
20,618944.137,135250.368,59.351,6385.497,0.285
21,574102.602,165473.47,76.428,8221.105,0.426
22,521892.395,199806.19,98.056,10533.148,0.604
23,497304.078,202843.122,125.063,13425.191,0.861
24,468252.277,210010.846,158.219,17027.572,1.283
25,435608.199,220008.701,197.806,21335.993,1.876
26,400152.338,231733.344,245.38,26378.189,2.7
27,362711.288,244177.59,300.543,32195.809,3.858
28,324143.74,256408.362,363.793,38834.552,5.52
29,285366.396,267528.031,430.414,46310.004,7.842
30,247285.952,276744.31,497.644,54646.776,10.878
31,210782.41,283393.061,561.959,63859.537,14.802
32,176641.594,286974.053,621.856,73952.664,19.665
33,145513.424,287152.579,674.627,84935.764,25.595
34,117855.22,283836.91,719.446,96795.082,32.576
35,93880.038,277200.846,756.673,109500.851,40.802
36,73617.407,267553.256,786.371,123013.176,50.029
37,56898.972,255414.091,808.653,137284.968,60.378
38,43403.181,241357.577,824.138,152248.124,71.946
39,32741.314,225989.157,834.28,167820.827,84.038
40,24460.508,209890.941,840.835,183924.696,97.277
41,18143.107,193569.185,844.071,200458.848,111.253
42,13384.06,177444.034,845.125,217345.711,125.994
43,9841.559,161843.649,844.206,234487.727,140.987
44,7228.418,146994.322,842.128,251795.553,156.521
45,5309.434,133064.904,839.406,269183.624,172.718
46,3907.213,120114.518,836.65,286575.284,188.634
47,2886.205,108182.085,833.632,303905.221,204.725
48,2142.1,97262.946,829.867,321087.813,220.622
49,1596.667,87318.206,825.708,338085.737,236.512
50,1198.526,78295.695,820.982,354844.874,252.478
51,904.706,70144.495,817.096,371322.291,268.135
52,688.724,62793.387,812.116,387476.982,283.525
53,528.143,56180.392,807.3,403289.593,298.371
54,408.573,50241.288,802.184,418725.567,313.025
55,318.734,44908.841,797.537,433768.254,327.377
56,250.789,40132.586,792.926,448407.004,341.246
57,198.794,35856.68,788.027,462621.0,354.761
