 day, S, E, H, R, D
0,632355.159,265.787,0.0,0.0,0.0
1,632039.264,520.702,0.0,1.133,0.0
2,631690.778,781.116,0.0,4.245,0.0
3,631293.527,1062.182,0.0,10.07,0.0
4,630830.868,1378.206,0.0,19.592,0.0
5,630285.152,1743.29,0.108,34.009,0.0
6,629634.701,2173.963,0.423,54.386,0.001
7,628851.881,2690.146,1.031,82.018,0.005
8,627902.107,3318.637,1.931,118.185,0.019
9,626745.402,4086.355,3.234,165.198,0.041
10,625322.01,5036.927,5.125,224.521,0.085
11,623566.691,6218.463,7.596,299.48,0.157
12,621395.216,7687.51,10.758,392.013,0.251
13,618697.957,9523.819,14.666,507.461,0.405
14,615342.07,11820.778,19.458,650.141,0.609
15,611160.865,14696.361,25.584,826.016,0.916
16,605942.587,18298.696,32.967,1043.543,1.327
17,599434.838,22799.574,41.708,1312.055,1.834
18,591337.893,28408.705,52.555,1643.801,2.507
19,581294.967,35357.933,65.444,2054.656,3.504
20,568888.907,43918.805,81.45,2562.631,4.763
21,553680.751,54361.254,100.953,3192.918,6.457
22,535171.892,66978.768,124.14,3973.39,8.714
23,516091.975,78836.779,152.513,4941.756,11.819
24,493295.455,93130.935,186.224,6139.137,16.172
25,467142.962,109235.921,226.547,7607.064,22.058
26,438042.62,126553.547,273.684,9391.862,30.27
27,406387.307,144559.677,328.331,11548.796,42.154
28,372678.528,162680.726,390.365,14142.167,58.725
29,337531.608,180284.511,458.103,17231.11,81.679
30,301651.624,196717.309,531.044,20870.695,113.6
31,265800.478,211345.747,606.624,25126.886,155.895
32,230786.232,223564.812,682.618,30048.976,212.516
33,197391.396,232840.237,756.381,35678.977,285.171
34,166282.452,238836.811,825.778,42057.625,376.605
35,137986.361,241375.995,889.383,49200.527,489.774
36,112862.457,240469.873,945.46,57116.539,625.515
37,91062.182,236327.177,994.422,65795.737,784.276
38,72552.394,229340.446,1035.663,75210.379,968.18
39,57166.335,219988.798,1070.014,85330.928,1176.108
40,44615.765,208809.348,1099.403,96098.605,1407.528
41,34547.924,196346.312,1124.469,107450.384,1660.222
42,26588.968,183133.145,1147.66,119318.452,1932.123
43,20370.095,169601.196,1168.072,131630.777,2223.62
44,15563.47,156114.651,1187.435,144305.965,2530.917
45,11874.939,142959.023,1206.265,157267.529,2850.716
46,9063.785,130353.85,1223.243,170443.058,3182.003
47,6930.594,118426.497,1240.035,183761.275,3522.097
48,5315.157,107261.541,1256.147,197146.768,3869.499
49,4088.741,96918.608,1272.389,210549.428,4219.761
50,3162.202,87387.012,1287.671,223904.702,4573.677
51,2457.083,78674.24,1303.2,237164.392,4927.059
52,1920.484,70727.726,1318.289,250283.446,5279.39
53,1511.052,63508.877,1332.589,263222.257,5629.01
54,1196.877,56977.422,1346.466,275948.109,5972.799
55,954.761,51072.27,1359.974,288438.815,6309.82
56,765.902,45751.097,1372.349,300662.689,6641.666
57,619.549,40963.354,1384.342,312599.061,6965.698
58,504.802,36663.497,1395.858,324238.772,7280.951
59,414.108,32796.714,1406.246,335570.623,7587.825
60,341.8,29331.101,1416.661,346580.816,7884.725
61,284.81,26224.796,1425.838,357270.077,8173.06
62,239.088,23440.789,1434.234,367632.507,8450.828
63,202.116,20946.966,1443.21,377659.819,8718.851
64,171.925,18717.31,1450.72,387361.728,8976.046
