 day, S, E, H, R, D
0,665137.875,279.532,0.0,0.0,0.0
1,664783.853,569.673,0.0,1.053,0.0
2,664351.74,905.885,0.0,4.26,0.0
3,663806.944,1319.336,0.0,10.708,0.0
4,663112.308,1837.61,0.0,21.112,0.0
5,662216.988,2501.028,0.038,37.327,0.0
6,661063.278,3352.004,0.185,61.878,0.0
7,659581.417,4439.766,0.43,96.348,0.0
8,657676.598,5832.467,0.841,143.951,0.0
9,655231.173,7613.566,1.436,208.628,0.0
10,652097.463,9893.923,2.308,295.146,0.0
11,648093.192,12796.314,3.539,410.715,0.0
12,642981.798,16493.416,5.074,561.651,0.002
13,636481.989,21180.817,7.115,758.984,0.004
14,628230.35,27116.979,9.867,1015.588,0.011
15,617811.434,34577.991,13.438,1347.565,0.018
16,604713.812,43916.061,18.176,1779.622,0.031
17,588351.868,55508.444,24.179,2332.443,0.043
18,568081.74,69763.185,31.727,3041.87,0.067
19,543232.877,87055.685,41.499,3947.25,0.092
20,513127.132,107744.931,54.139,5098.77,0.119
21,477276.635,131942.678,69.883,6558.218,0.165
22,435396.307,159561.577,89.702,8398.442,0.252
23,414216.845,163526.098,114.137,10701.815,0.355
24,389235.509,170869.606,144.419,13565.425,0.504
25,361184.303,180493.279,181.402,17001.32,0.744
26,330796.647,191412.704,224.912,21033.146,1.103
27,298780.943,202781.614,275.478,25695.743,1.59
28,265898.752,213791.592,333.203,31040.559,2.266
29,232951.2,223677.851,394.568,37087.282,3.255
30,200734.035,231770.75,455.847,43851.875,4.491
31,170012.012,237485.388,514.931,51351.655,6.138
32,141456.393,240417.369,569.798,59600.029,8.17
33,115584.833,240357.896,619.418,68598.93,10.577
34,92771.331,237242.592,662.203,78339.736,13.415
35,73170.007,231258.445,698.058,88796.649,16.825
36,56761.316,222723.25,726.29,99942.055,20.644
37,43367.393,212095.562,747.414,111722.18,25.048
38,32683.379,199899.886,762.678,124089.628,29.762
39,24339.634,186678.106,772.843,136971.717,34.948
40,17947.29,172939.788,779.561,150293.19,40.276
41,13132.124,159102.068,782.941,163982.002,46.253
42,9556.236,145514.213,784.705,177955.421,52.309
43,6928.631,132454.29,784.876,192142.185,58.614
44,5015.234,120077.99,783.796,206460.706,64.85
45,3632.677,108509.497,781.899,220841.645,71.495
46,2637.397,97795.648,779.508,235218.142,78.075
47,1921.634,87960.97,776.917,249535.088,84.66
48,1405.69,78989.292,773.608,263729.644,91.284
49,1034.551,70838.177,770.071,277761.844,97.73
50,766.589,63465.129,765.753,291583.5,104.298
51,572.048,56813.917,762.019,305164.253,110.807
52,429.994,50826.146,758.063,318483.473,117.22
53,326.649,45447.685,754.226,331508.361,123.295
54,249.684,40619.902,750.314,344220.94,129.374
55,192.868,36298.257,745.966,356612.963,135.142
56,150.118,32425.482,741.451,368657.507,140.866
57,117.968,28961.235,737.085,380358.022,146.308
58,93.348,25863.022,732.819,391702.718,151.701
59,74.459,23091.795,728.268,402694.016,156.839
60,60.154,20616.088,723.922,413321.707,161.741
61,48.855,18404.715,719.201,423598.424,166.478
62,40.04,16428.155,714.433,433518.651,171.061
63,33.108,14663.764,709.574,443090.645,175.378
64,27.652,13085.902,704.563,452315.178,179.649
65,23.286,11678.449,700.074,461202.425,183.762
66,19.766,10421.568,694.935,469760.184,187.681
67,16.754,9303.291,690.36,477990.646,191.43
68,14.385,8301.663,685.807,485903.084,195.103
69,12.442,7408.695,680.819,493511.518,198.46
70,10.809,6612.043,675.645,500819.124,201.707
71,9.508,5901.748,670.683,507838.401,204.869
72,8.384,5265.333,665.816,514580.633,207.781
73,7.366,4698.511,660.428,521042.398,210.692
74,6.581,4192.605,655.138,527239.871,213.32
75,5.898,3740.626,649.575,533183.161,215.873
76,5.286,3337.748,644.238,538881.232,218.331
77,4.753,2977.541,638.908,544337.533,220.627
78,4.322,2656.064,633.341,549571.785,222.891
79,3.96,2370.109,627.665,554585.463,224.984
80,3.614,2114.304,622.035,559386.214,226.969
81,3.317,1886.433,616.276,563981.585,228.874
82,3.074,1682.829,609.89,568381.69,230.696
83,2.823,1501.922,604.186,572590.619,232.416
84,2.624,1340.185,597.813,576624.322,234.04
85,2.475,1195.262,591.831,580482.689,235.632
86,2.336,1066.04,585.311,584178.325,237.13
87,2.209,951.076,579.054,587714.052,238.531
88,2.1,848.755,572.892,591095.441,239.89
89,1.987,757.741,566.722,594328.72,241.163
90,1.872,676.023,560.394,597423.545,242.375
91,1.787,603.511,553.77,600384.648,243.546
92,1.702,538.616,547.175,603214.993,244.612
93,1.617,480.817,540.571,605923.442,245.645
94,1.54,428.876,534.326,608514.27,246.621
95,1.472,382.827,527.461,610990.193,247.58
96,1.42,341.81,520.598,613357.623,248.47
97,1.358,304.95,513.626,615620.757,249.305
98,1.306,272.063,506.937,617785.414,250.145
99,1.267,242.675,499.918,619854.716,250.918
100,1.197,216.245,492.83,621833.613,251.68
101,1.148,192.864,485.656,623724.882,252.414
102,1.105,172.457,478.435,625534.51,253.116
103,1.076,154.039,471.063,627262.946,253.776
104,1.051,137.598,463.853,628916.696,254.394
105,1.037,122.768,456.441,630498.058,254.994
106,1.012,109.697,448.941,632010.371,255.561
107,0.977,97.969,441.634,633455.626,256.142
108,0.957,87.296,434.36,634837.66,256.689
109,0.934,77.741,426.936,636159.27,257.215
110,0.921,69.401,419.673,637423.265,257.716
111,0.905,61.93,412.566,638631.233,258.206
112,0.888,55.369,405.429,639785.397,258.672
113,0.876,49.258,397.998,640890.831,259.123
114,0.859,44.022,390.858,641946.242,259.49
115,0.841,39.234,383.307,642956.139,259.849
116,0.822,35.013,376.116,643920.591,260.212
117,0.81,31.158,368.591,644845.687,260.566
118,0.793,27.76,361.555,645727.377,260.924
119,0.778,24.851,354.451,646568.177,261.254
120,0.767,22.148,347.267,647375.27,261.585
121,0.757,19.81,340.156,648147.116,261.896
122,0.752,17.595,332.943,648885.063,262.206
123,0.745,15.761,325.83,649590.808,262.499
124,0.741,14.107,318.946,650265.94,262.796
125,0.734,12.659,311.958,650912.751,263.072
126,0.728,11.269,305.35,651528.957,263.327
127,0.719,10.092,298.486,652119.38,263.576
128,0.717,9.054,291.698,652683.427,263.828
129,0.711,8.073,285.222,653223.721,264.093
130,0.707,7.219,278.814,653738.212,264.335
131,0.701,6.419,272.481,654231.842,264.538
132,0.693,5.681,266.212,654705.183,264.719
133,0.691,5.095,259.734,655157.473,264.92
134,0.686,4.564,253.666,655590.163,265.124
135,0.68,4.05,247.481,656004.114,265.336
136,0.673,3.615,241.458,656399.166,265.505
137,0.668,3.21,235.58,656776.077,265.693
138,0.667,2.883,229.468,657137.89,265.877
139,0.661,2.578,223.792,657485.376,266.059
140,0.658,2.318,218.176,657815.935,266.235
141,0.655,2.089,212.76,658133.222,266.37
142,0.653,1.871,207.329,658437.03,266.522
143,0.649,1.695,202.012,658727.009,266.649
144,0.647,1.5,196.732,659003.785,266.794
145,0.647,1.338,191.52,659269.497,266.926
146,0.64,1.203,186.277,659522.418,267.043
147,0.639,1.071,181.224,659765.659,267.188
148,0.638,0.938,176.443,659997.434,267.312
149,0.632,0.833,171.553,660219.528,267.421
150,0.631,0.76,166.814,660432.732,267.547
151,0.63,0.681,162.151,660636.959,267.669
