 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113069.816,23.184,0.0,0.0,0.0
7,112978.574,111.819,0.0,0.0,0.0
8,112760.13,318.123,0.0,0.086,0.0
9,112342.979,700.646,0.0,0.593,0.0
10,111631.668,1336.668,0.0,2.225,0.0
11,110503.542,2320.76,0.0,6.245,0.0
12,108830.572,3743.488,0.005,15.027,0.0
13,106462.474,5707.891,0.023,32.238,0.0
14,103218.408,8336.035,0.092,62.818,0.0
15,98901.215,11754.628,0.247,113.181,0.0
16,93333.818,16054.341,0.567,193.638,0.001
17,86338.426,21316.825,1.191,316.06,0.002
18,77826.132,27532.661,2.189,495.707,0.003
19,67826.5,34560.715,3.963,751.852,0.012
20,56566.204,42092.608,6.68,1107.036,0.021
21,44480.603,49637.614,10.675,1584.379,0.05
22,32335.333,56429.195,16.15,2213.679,0.087
23,21129.594,61550.499,23.875,3021.201,0.163
24,11888.12,64152.007,34.019,4031.215,0.282
25,5367.899,63760.53,46.93,5260.281,0.463
26,1698.27,60551.684,62.477,6717.904,0.752
27,269.294,55443.517,80.852,8404.535,1.18
28,4.301,49731.691,101.69,10300.214,1.844
29,0.156,44368.876,124.07,12386.878,2.673
30,0.02,39582.993,146.416,14638.948,3.768
31,0.005,35313.889,167.893,17031.484,5.273
32,0.0,31507.563,187.858,19534.668,7.056
33,0.0,28108.439,204.217,22125.278,9.215
34,0.0,25076.108,217.854,24775.942,11.61
35,0.0,22372.615,227.904,27464.891,14.375
36,0.0,19962.183,234.597,30174.319,17.455
37,0.0,17808.774,238.971,32887.824,20.62
38,0.0,15885.373,241.165,35590.865,23.928
39,0.0,14173.062,241.186,38272.261,27.32
40,0.0,12642.871,239.801,40920.874,30.652
41,0.0,11277.246,237.781,43527.62,34.046
42,0.0,10060.585,235.088,46086.085,37.488
43,0.0,8975.96,232.028,48590.893,40.801
44,0.0,8007.483,228.533,51037.6,44.087
45,0.0,7144.062,224.75,53423.467,47.163
46,0.0,6372.238,221.024,55746.879,50.182
47,0.0,5683.503,216.977,58002.997,53.183
48,0.0,5069.625,212.884,60192.548,56.223
49,0.0,4523.439,208.718,62312.812,59.044
50,0.0,4035.348,204.593,64365.942,61.694
51,0.0,3599.722,200.23,66347.511,64.301
52,0.0,3211.35,196.324,68263.211,66.844
53,0.0,2863.676,192.333,70112.006,69.226
54,0.0,2555.458,188.429,71893.516,71.616
55,0.0,2279.566,184.467,73608.921,73.876
56,0.0,2033.277,180.629,75258.842,76.026
57,0.0,1814.327,176.96,76847.283,78.033
58,0.0,1618.02,173.33,78375.755,79.928
59,0.0,1443.519,169.755,79843.757,81.851
60,0.0,1287.723,166.177,81255.426,83.62
61,0.0,1148.804,162.791,82609.384,85.325
62,0.0,1024.652,159.436,83913.09,86.956
63,0.0,914.881,156.105,85161.343,88.549
64,0.0,815.692,153.0,86359.355,90.056
65,0.0,727.7,149.889,87505.745,91.538
66,0.0,649.323,146.889,88609.105,92.917
67,0.0,579.651,143.944,89665.542,94.175
68,0.0,517.457,141.172,90676.601,95.457
69,0.0,461.69,138.373,91645.733,96.621
70,0.0,411.675,135.677,92571.478,97.797
71,0.0,367.412,132.888,93458.97,98.824
72,0.0,327.446,130.165,94309.769,99.801
73,0.0,291.919,127.595,95124.369,100.77
74,0.0,260.685,125.072,95904.512,101.674
75,0.0,232.386,122.632,96650.685,102.567
76,0.0,207.427,120.226,97363.029,103.386
77,0.0,185.034,117.779,98045.426,104.165
78,0.0,164.954,115.525,98697.546,104.91
79,0.0,147.248,113.166,99321.124,105.612
80,0.0,131.3,110.967,99918.205,106.294
81,0.0,117.081,108.82,100489.546,106.911
82,0.0,104.569,106.7,101036.229,107.525
83,0.0,93.385,104.674,101557.183,108.087
84,0.0,83.142,102.725,102056.915,108.652
85,0.0,74.321,100.763,102535.193,109.155
86,0.0,66.303,98.61,102992.436,109.661
87,0.0,59.231,96.795,103428.988,110.141
88,0.0,52.817,94.851,103847.251,110.594
89,0.0,47.286,92.912,104246.625,111.006
90,0.0,42.156,91.029,104628.803,111.439
91,0.0,37.639,89.188,104993.599,111.837
92,0.0,33.554,87.441,105342.539,112.191
93,0.0,29.86,85.763,105676.465,112.532
94,0.0,26.66,84.074,105996.258,112.887
95,0.0,23.803,82.464,106300.76,113.209
96,0.0,21.226,80.884,106591.662,113.504
97,0.0,18.938,79.28,106870.644,113.811
98,0.0,16.865,77.596,107137.002,114.093
99,0.0,15.015,75.995,107391.911,114.367
100,0.0,13.37,74.334,107634.936,114.602
101,0.0,11.93,72.825,107867.023,114.874
102,0.0,10.716,71.325,108090.025,115.123
103,0.0,9.642,69.833,108302.618,115.33
104,0.0,8.629,68.439,108506.515,115.53
105,0.0,7.693,66.939,108701.895,115.716
106,0.0,6.856,65.661,108887.217,115.903
107,0.0,6.146,64.261,109065.033,116.098
108,0.0,5.423,62.824,109235.185,116.28
109,0.0,4.872,61.479,109397.991,116.465
110,0.0,4.357,60.078,109553.509,116.611
111,0.0,3.872,58.79,109702.054,116.761
112,0.0,3.441,57.372,109843.501,116.917
113,0.0,3.081,56.05,109979.4,117.073
114,0.0,2.741,54.869,110108.99,117.213
115,0.0,2.433,53.648,110233.131,117.354
116,0.0,2.149,52.491,110352.181,117.477
117,0.0,1.911,51.3,110465.602,117.611
118,0.0,1.711,50.154,110574.672,117.717
119,0.0,1.528,49.001,110677.936,117.828
120,0.0,1.367,47.78,110777.386,117.933
121,0.0,1.21,46.708,110871.99,118.015
122,0.0,1.082,45.628,110962.834,118.116
123,0.0,0.982,44.55,111049.742,118.211
124,0.0,0.884,43.428,111132.584,118.311
125,0.0,0.785,42.323,111211.753,118.405
126,0.0,0.706,41.281,111287.834,118.497
127,0.0,0.619,40.232,111360.45,118.589
128,0.0,0.566,39.195,111430.122,118.665
129,0.0,0.52,38.204,111496.582,118.736
130,0.0,0.478,37.229,111560.188,118.802
131,0.0,0.42,36.309,111620.762,118.874
132,0.0,0.37,35.447,111678.892,118.95
133,0.0,0.324,34.48,111734.392,119.009
134,0.0,0.296,33.549,111787.771,119.071
135,0.0,0.269,32.672,111838.717,119.137
136,0.0,0.244,31.793,111887.47,119.205
137,0.0,0.219,30.946,111933.971,119.265
138,0.0,0.194,30.155,111978.424,119.323
139,0.0,0.172,29.317,112020.854,119.372
140,0.0,0.151,28.479,112061.877,119.432
141,0.0,0.137,27.725,112100.732,119.481
142,0.0,0.114,26.937,112138.43,119.537
143,0.0,0.105,26.186,112174.173,119.588
144,0.0,0.092,25.395,112208.615,119.633
145,0.0,0.079,24.751,112241.705,119.681
146,0.0,0.071,24.009,112273.096,119.727
147,0.0,0.064,23.344,112302.72,119.759
148,0.0,0.057,22.668,112331.344,119.81
149,0.0,0.049,22.047,112358.754,119.841
150,0.0,0.041,21.409,112384.856,119.873
151,0.0,0.039,20.762,112410.092,119.91
152,0.0,0.036,20.216,112433.847,119.944
153,0.0,0.033,19.627,112456.735,119.972
154,0.0,0.031,19.008,112478.834,120.003
155,0.0,0.03,18.41,112499.809,120.047
156,0.0,0.029,17.891,112520.188,120.075
157,0.0,0.028,17.383,112539.401,120.101
158,0.0,0.023,16.832,112557.724,120.141
159,0.0,0.02,16.349,112575.24,120.172
160,0.0,0.017,15.813,112591.925,120.204
161,0.0,0.013,15.324,112608.277,120.224
162,0.0,0.011,14.873,112623.53,120.249
163,0.0,0.01,14.429,112638.34,120.279
164,0.0,0.01,13.942,112652.574,120.299
165,0.0,0.008,13.508,112666.237,120.317
166,0.0,0.005,13.089,112679.209,120.337
167,0.0,0.005,12.667,112691.599,120.359
168,0.0,0.004,12.283,112703.487,120.377
169,0.0,0.004,11.902,112715.036,120.401
170,0.0,0.003,11.551,112725.85,120.426
171,0.0,0.003,11.149,112736.186,120.442
172,0.0,0.001,10.785,112746.278,120.461
173,0.0,0.001,10.445,112755.869,120.477
174,0.0,0.001,10.088,112765.202,120.498
175,0.0,0.0,9.778,112774.053,120.515
176,0.0,0.0,9.493,112782.532,120.526
177,0.0,0.0,9.178,112790.597,120.543
178,0.0,0.0,8.871,112798.359,120.559
179,0.0,0.0,8.6,112805.583,120.577
180,0.0,0.0,8.293,112812.769,120.592
181,0.0,0.0,7.979,112819.59,120.604
182,0.0,0.0,7.744,112826.09,120.616
183,0.0,0.0,7.5,112832.333,120.626
