 day, S, E, H, R, D
0,1266159.457,532.145,0.0,0.0,0.0
1,1265496.989,1073.011,0.0,1.451,0.0
2,1264712.995,1675.936,0.0,5.51,0.0
3,1263747.963,2395.402,0.0,13.656,0.0
4,1262547.678,3273.723,0.0,27.115,0.0
5,1261032.829,4370.28,0.23,48.375,0.0
6,1259121.968,5745.479,0.927,81.192,0.0
7,1256697.979,7484.62,2.275,128.835,0.0
8,1253621.384,9689.542,4.326,195.13,0.001
9,1249721.853,12479.603,7.393,285.352,0.003
10,1244774.615,16017.646,11.819,406.47,0.005
11,1238499.353,20503.663,17.668,566.311,0.008
12,1230553.864,26174.436,25.544,773.523,0.016
13,1220495.929,33344.587,35.882,1044.338,0.022
14,1207793.945,42388.972,49.599,1392.795,0.033
15,1191793.502,53755.945,66.871,1838.821,0.056
16,1171705.976,67982.936,89.287,2411.804,0.085
17,1146607.851,85687.218,117.79,3142.726,0.116
18,1115430.873,107561.101,153.993,4075.117,0.152
19,1077023.757,134312.299,199.41,5257.153,0.211
20,1030171.571,166622.19,256.467,6758.087,0.277
21,973716.791,205052.908,327.629,8655.984,0.401
22,906799.404,249809.431,415.421,11046.098,0.557
23,862457.596,267206.839,523.903,14045.696,0.752
24,810163.811,290680.058,655.819,17791.707,1.05
25,751469.613,318015.214,816.349,22364.295,1.439
26,687853.262,347329.391,1006.064,27871.15,2.008
27,620826.906,376898.277,1227.798,34431.206,2.838
28,551999.533,405073.71,1479.284,42192.697,4.059
29,483049.194,430335.218,1750.883,51239.034,5.69
30,415686.65,451272.523,2029.187,61649.334,7.96
31,351470.249,466825.324,2303.472,73497.011,10.876
32,291832.643,476106.58,2565.643,86868.893,14.628
33,237918.005,478669.205,2807.983,101806.476,19.315
34,190456.115,474495.96,3022.755,118353.845,24.924
35,149787.412,463990.66,3205.271,136512.607,31.46
36,115834.082,447890.64,3356.199,156257.826,39.095
37,88190.275,427220.654,3475.937,177514.78,47.904
38,66213.125,403118.862,3567.849,200204.174,57.582
39,49117.163,376720.216,3636.765,224211.013,68.428
40,36075.74,349126.53,3685.528,249394.756,80.048
41,26290.802,321264.923,3719.637,275597.622,92.372
42,19054.254,293843.926,3745.072,302634.739,105.358
43,13759.784,267454.951,3761.409,330348.525,118.767
44,9923.085,242448.649,3771.438,358567.281,132.632
45,7161.555,219059.341,3778.738,387114.4,146.94
46,5177.576,197414.84,3781.417,415834.453,161.475
47,3756.101,177545.505,3783.185,444594.401,176.013
48,2739.71,159409.548,3782.453,473242.781,190.854
49,2010.29,142932.865,3780.38,501672.877,205.653
50,1483.879,128046.631,3774.886,529766.028,220.347
